"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/11/23 00:00","36.00","8.00","11.00","12.00","464.00","0.020","0.158","26.27","79.86","263.14"
"2022/11/23 00:01","36.00","10.00","11.00","14.00","465.00","0.020","0.155","26.27","79.90","262.12"
"2022/11/23 00:02","36.00","9.00","11.00","14.00","462.00","0.020","0.163","26.26","79.85","262.12"
"2022/11/23 00:03","36.00","10.00","11.00","13.00","458.00","0.019","0.150","26.24","79.82","261.32"
"2022/11/23 00:04","36.00","9.00","11.00","16.00","455.00","0.020","0.148","26.23","79.84","261.36"
"2022/11/23 00:05","40.00","10.00","12.00","16.00","455.00","0.020","0.150","26.22","79.86","262.73"
"2022/11/23 00:06","40.00","8.00","12.00","15.00","453.00","0.020","0.155","26.22","79.91","263.43"
"2022/11/23 00:07","40.00","9.00","12.00","14.00","455.00","0.020","0.156","26.22","79.88","263.39"
"2022/11/23 00:08","36.00","8.00","11.00","13.00","455.00","0.020","0.154","26.20","79.90","262.53"
"2022/11/23 00:09","36.00","9.00","11.00","13.00","456.00","0.020","0.145","26.20","79.94","261.15"
"2022/11/23 00:10","36.00","8.00","11.00","12.00","457.00","0.020","0.150","26.23","79.88","259.46"
"2022/11/23 00:11","36.00","9.00","11.00","12.00","454.00","0.020","0.153","26.22","79.90","257.67"
"2022/11/23 00:12","36.00","8.00","11.00","13.00","455.00","0.020","0.153","26.20","79.92","256.68"
"2022/11/23 00:13","33.00","10.00","10.00","13.00","453.00","0.020","0.154","26.20","79.95","255.35"
"2022/11/23 00:14","33.00","8.00","10.00","14.00","453.00","0.020","0.150","26.16","79.94","255.13"
"2022/11/23 00:15","33.00","10.00","10.00","14.00","455.00","0.020","0.146","26.19","79.99","255.30"
"2022/11/23 00:16","33.00","8.00","10.00","13.00","458.00","0.020","0.143","26.20","80.01","255.36"
"2022/11/23 00:17","36.00","10.00","11.00","16.00","458.00","0.019","0.136","26.20","80.00","256.42"
"2022/11/23 00:18","36.00","8.00","11.00","14.00","457.00","0.019","0.134","26.20","79.99","257.58"
"2022/11/23 00:19","36.00","10.00","11.00","14.00","453.00","0.019","0.137","26.19","80.01","257.05"
"2022/11/23 00:20","36.00","10.00","11.00","12.00","454.00","0.019","0.143","26.22","80.10","255.99"
"2022/11/23 00:21","40.00","10.00","12.00","16.00","456.00","0.019","0.130","26.20","80.05","256.78"
"2022/11/23 00:22","40.00","10.00","12.00","16.00","454.00","0.019","0.133","26.16","80.14","258.11"
"2022/11/23 00:23","40.00","10.00","12.00","15.00","454.00","0.019","0.131","26.20","80.11","258.82"
"2022/11/23 00:24","40.00","10.00","12.00","15.00","456.00","0.019","0.131","26.17","80.07","259.59"
"2022/11/23 00:25","40.00","9.00","12.00","14.00","456.00","0.019","0.133","26.17","80.07","258.99"
"2022/11/23 00:26","40.00","10.00","12.00","14.00","456.00","0.019","0.138","26.19","80.09","258.76"
"2022/11/23 00:27","40.00","10.00","12.00","14.00","455.00","0.020","0.142","26.19","80.08","258.55"
"2022/11/23 00:28","40.00","10.00","12.00","14.00","456.00","0.019","0.142","26.16","80.11","258.33"
"2022/11/23 00:29","40.00","8.00","12.00","14.00","451.00","0.019","0.138","26.17","80.16","258.06"
"2022/11/23 00:30","36.00","8.00","11.00","12.00","450.00","0.019","0.138","26.16","80.14","257.03"
"2022/11/23 00:31","36.00","11.00","11.00","15.00","452.00","0.019","0.133","26.16","80.25","257.13"
"2022/11/23 00:32","36.00","9.00","11.00","15.00","452.00","0.020","0.134","26.12","80.17","257.84"
"2022/11/23 00:33","36.00","9.00","11.00","15.00","456.00","0.019","0.132","26.13","80.20","258.49"
"2022/11/23 00:34","36.00","9.00","11.00","14.00","458.00","0.020","0.142","26.15","80.21","258.19"
"2022/11/23 00:35","36.00","9.00","11.00","15.00","457.00","0.019","0.138","26.12","80.23","258.28"
"2022/11/23 00:36","36.00","9.00","11.00","15.00","458.00","0.019","0.140","26.15","80.25","258.90"
"2022/11/23 00:37","36.00","10.00","11.00","14.00","457.00","0.020","0.135","26.12","80.29","258.52"
"2022/11/23 00:38","36.00","9.00","11.00","14.00","459.00","0.019","0.139","26.12","80.28","258.68"
"2022/11/23 00:39","36.00","8.00","11.00","14.00","460.00","0.019","0.133","26.09","80.36","258.27"
"2022/11/23 00:40","36.00","10.00","11.00","15.00","459.00","0.019","0.131","26.09","80.42","258.21"
"2022/11/23 00:41","36.00","10.00","11.00","15.00","460.00","0.019","0.127","26.10","80.42","258.79"
"2022/11/23 00:42","36.00","10.00","11.00","14.00","457.00","0.018","0.133","26.09","80.42","258.68"
"2022/11/23 00:43","40.00","9.00","12.00","18.00","455.00","0.019","0.122","26.07","80.48","259.61"
"2022/11/23 00:44","40.00","9.00","12.00","14.00","454.00","0.019","0.125","26.05","80.50","259.27"
"2022/11/23 00:45","40.00","12.00","12.00","16.00","454.00","0.018","0.123","26.03","80.57","259.27"
"2022/11/23 00:46","40.00","9.00","12.00","14.00","455.00","0.019","0.120","26.05","80.58","258.92"
"2022/11/23 00:47","40.00","9.00","12.00","15.00","454.00","0.019","0.126","26.06","80.60","258.45"
"2022/11/23 00:48","36.00","7.00","11.00","12.00","453.00","0.019","0.121","26.06","80.59","257.64"
"2022/11/23 00:49","36.00","9.00","11.00","14.00","451.00","0.019","0.123","26.03","80.60","257.03"
"2022/11/23 00:50","36.00","9.00","11.00","14.00","448.00","0.019","0.126","26.06","80.51","256.30"
"2022/11/23 00:51","36.00","9.00","11.00","14.00","449.00","0.019","0.121","26.05","80.65","255.78"
"2022/11/23 00:52","36.00","9.00","11.00","13.00","452.00","0.018","0.127","26.06","80.62","254.18"
"2022/11/23 00:53","36.00","9.00","11.00","15.00","449.00","0.019","0.128","26.06","80.60","253.57"
"2022/11/23 00:54","36.00","9.00","11.00","14.00","447.00","0.018","0.120","26.05","80.66","253.79"
"2022/11/23 00:55","36.00","10.00","11.00","14.00","447.00","0.019","0.124","26.05","80.54","253.40"
"2022/11/23 00:56","36.00","10.00","11.00","14.00","446.00","0.019","0.117","26.07","80.62","252.92"
"2022/11/23 00:57","36.00","10.00","11.00","15.00","442.00","0.018","0.118","26.06","80.66","252.55"
"2022/11/23 00:58","36.00","10.00","11.00","15.00","441.00","0.018","0.119","26.05","80.69","252.99"
"2022/11/23 00:59","40.00","11.00","12.00","17.00","440.00","0.018","0.113","26.06","80.66","254.21"
"2022/11/23 01:00","40.00","9.00","12.00","13.00","439.00","0.018","0.119","26.02","80.63","254.99"
"2022/11/23 01:01","40.00","9.00","12.00","14.00","440.00","0.017","0.119","26.06","80.65","254.14"
"2022/11/23 01:02","40.00","11.00","12.00","16.00","444.00","0.018","0.119","26.05","80.66","253.97"
"2022/11/23 01:03","40.00","10.00","12.00","15.00","446.00","0.017","0.112","26.03","80.72","253.87"
"2022/11/23 01:04","40.00","10.00","12.00","15.00","443.00","0.017","0.115","26.02","80.69","254.19"
"2022/11/23 01:05","40.00","10.00","12.00","16.00","443.00","0.017","0.115","26.02","80.76","254.97"
"2022/11/23 01:06","40.00","9.00","12.00","14.00","443.00","0.017","0.115","26.06","80.69","255.48"
"2022/11/23 01:07","40.00","9.00","12.00","14.00","442.00","0.017","0.110","26.03","80.73","254.77"
"2022/11/23 01:08","40.00","9.00","12.00","14.00","440.00","0.017","0.111","26.03","80.72","254.24"
"2022/11/23 01:09","40.00","9.00","12.00","14.00","440.00","0.017","0.110","26.06","80.74","253.43"
