"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/04/02 00:00","26.00","3.00","5.00","8.00","424.00","0.011","0.040","19.47","64.07","4.72"
"2022/04/02 00:01","26.00","3.00","5.00","7.00","425.00","0.011","0.038","19.47","64.10","4.35"
"2022/04/02 00:02","26.00","4.00","5.00","7.00","425.00","0.011","0.040","19.44","64.08","3.93"
"2022/04/02 00:03","26.00","4.00","5.00","8.00","423.00","0.011","0.043","19.42","64.12","3.56"
"2022/04/02 00:04","26.00","4.00","5.00","9.00","425.00","0.012","0.039","19.51","64.14","4.14"
"2022/04/02 00:05","26.00","4.00","5.00","9.00","424.00","0.010","0.039","19.52","64.02","4.75"
"2022/04/02 00:06","26.00","4.00","5.00","8.00","423.00","0.011","0.039","19.52","64.02","4.49"
"2022/04/02 00:07","26.00","5.00","5.00","8.00","420.00","0.011","0.035","19.52","64.02","4.13"
"2022/04/02 00:08","26.00","4.00","5.00","8.00","420.00","0.011","0.038","19.52","64.09","3.74"
"2022/04/02 00:09","26.00","3.00","5.00","7.00","422.00","0.012","0.042","19.51","64.11","3.39"
"2022/04/02 00:10","26.00","3.00","5.00","7.00","421.00","0.008","0.041","19.55","64.08","3.07"
"2022/04/02 00:11","26.00","4.00","5.00","10.00","420.00","0.011","0.041","19.51","64.10","3.27"
"2022/04/02 00:12","26.00","4.00","5.00","10.00","423.00","0.011","0.039","19.50","64.09","4.92"
"2022/04/02 00:13","26.00","4.00","5.00","8.00","424.00","0.010","0.039","19.45","64.16","5.26"
"2022/04/02 00:14","26.00","3.00","5.00","8.00","424.00","0.011","0.038","19.45","64.16","4.77"
"2022/04/02 00:15","26.00","4.00","5.00","10.00","424.00","0.012","0.036","19.42","64.20","4.61"
"2022/04/02 00:16","26.00","3.00","5.00","7.00","426.00","0.011","0.038","19.45","64.26","4.58"
"2022/04/02 00:17","26.00","3.00","5.00","7.00","426.00","0.011","0.040","19.52","64.21","4.15"
"2022/04/02 00:18","26.00","4.00","5.00","8.00","425.00","0.008","0.038","19.52","64.02","3.80"
"2022/04/02 00:19","26.00","3.00","5.00","7.00","424.00","0.011","0.041","19.55","64.08","3.60"
