"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/25 00:00","26.00","2.00","3.00","7.00","426.00","0.015","0.088","23.37","64.67","104.19"
"2022/10/25 00:01","26.00","2.00","3.00","4.00","427.00","0.015","0.084","23.38","64.74","103.40"
"2022/10/25 00:02","26.00","3.00","3.00","5.00","428.00","0.015","0.086","23.38","64.73","103.37"
"2022/10/25 00:03","26.00","3.00","3.00","6.00","427.00","0.015","0.092","23.37","64.71","103.73"
"2022/10/25 00:04","26.00","3.00","3.00","6.00","428.00","0.016","0.089","23.38","64.77","104.20"
"2022/10/25 00:05","26.00","2.00","3.00","5.00","426.00","0.014","0.085","23.37","64.72","104.06"
"2022/10/25 00:06","26.00","2.00","3.00","5.00","427.00","0.015","0.084","23.39","64.68","103.56"
"2022/10/25 00:07","26.00","2.00","3.00","6.00","428.00","0.015","0.084","23.35","64.73","103.16"
"2022/10/25 00:08","26.00","2.00","3.00","8.00","427.00","0.015","0.090","23.35","64.76","103.91"
"2022/10/25 00:09","26.00","1.00","3.00","6.00","426.00","0.015","0.088","23.35","64.76","105.06"
"2022/10/25 00:10","26.00","2.00","3.00","5.00","427.00","0.015","0.082","23.35","64.72","104.43"
"2022/10/25 00:11","26.00","2.00","3.00","5.00","427.00","0.015","0.086","23.32","64.81","103.65"
"2022/10/25 00:12","26.00","2.00","3.00","5.00","425.00","0.014","0.082","23.32","64.71","102.89"
"2022/10/25 00:13","26.00","2.00","3.00","6.00","425.00","0.014","0.085","23.32","64.74","103.13"
"2022/10/25 00:14","26.00","2.00","3.00","5.00","424.00","0.014","0.078","23.35","64.76","102.07"
"2022/10/25 00:15","26.00","2.00","3.00","4.00","422.00","0.015","0.077","23.29","64.80","100.32"
"2022/10/25 00:16","26.00","2.00","3.00","5.00","423.00","0.015","0.084","23.31","64.85","99.53"
