"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/11/21 00:00","25.00","2.00","2.00","3.00","413.00","0.008","0.020","25.52","78.99","115.23"
"2022/11/21 00:01","25.00","2.00","2.00","3.00","411.00","0.008","0.020","25.55","79.03","114.64"
"2022/11/21 00:02","25.00","3.00","2.00","3.00","411.00","0.008","0.020","25.54","79.03","113.99"
"2022/11/21 00:03","25.00","2.00","2.00","3.00","411.00","0.008","0.020","25.55","79.08","113.40"
"2022/11/21 00:04","25.00","2.00","2.00","3.00","413.00","0.008","0.020","25.57","79.00","112.93"
"2022/11/21 00:05","25.00","2.00","2.00","3.00","411.00","0.008","0.020","25.54","79.07","112.48"
"2022/11/21 00:06","25.00","2.00","2.00","3.00","410.00","0.008","0.020","25.57","79.04","112.06"
"2022/11/21 00:07","25.00","2.00","2.00","3.00","408.00","0.008","0.020","25.60","79.03","111.64"
"2022/11/21 00:08","25.00","2.00","2.00","3.00","407.00","0.008","0.020","25.58","78.99","111.32"
"2022/11/21 00:09","25.00","2.00","2.00","3.00","405.00","0.008","0.020","25.57","78.99","110.95"
"2022/11/21 00:10","25.00","2.00","2.00","3.00","407.00","0.009","0.020","25.55","79.03","110.57"
"2022/11/21 00:11","25.00","2.00","2.00","4.00","407.00","0.008","0.020","25.52","79.06","111.19"
"2022/11/21 00:12","25.00","1.00","2.00","3.00","406.00","0.008","0.020","25.52","79.02","111.52"
"2022/11/21 00:13","25.00","2.00","2.00","4.00","404.00","0.008","0.020","25.54","79.03","111.79"
"2022/11/21 00:14","25.00","3.00","2.00","4.00","405.00","0.008","0.020","25.52","79.07","112.12"
"2022/11/21 00:15","25.00","2.00","2.00","4.00","408.00","0.008","0.020","25.54","79.09","112.52"
"2022/11/21 00:16","25.00","2.00","2.00","4.00","413.00","0.009","0.020","25.51","79.11","112.97"
"2022/11/21 00:17","25.00","2.00","2.00","4.00","413.00","0.008","0.020","25.54","79.13","113.48"
"2022/11/21 00:18","25.00","2.00","2.00","4.00","412.00","0.009","0.020","25.51","79.10","113.91"
"2022/11/21 00:19","25.00","2.00","2.00","4.00","413.00","0.008","0.020","25.51","79.12","115.09"
"2022/11/21 00:20","25.00","3.00","2.00","4.00","412.00","0.008","0.020","25.52","79.10","114.51"
"2022/11/21 00:21","25.00","1.00","2.00","4.00","413.00","0.008","0.020","25.52","79.10","114.76"
"2022/11/21 00:22","25.00","3.00","2.00","4.00","413.00","0.008","0.020","25.51","79.16","115.05"
"2022/11/21 00:23","25.00","2.00","2.00","3.00","412.00","0.008","0.020","25.52","79.03","114.83"
"2022/11/21 00:24","25.00","2.00","2.00","3.00","413.00","0.008","0.020","25.51","79.11","114.09"
"2022/11/21 00:25","25.00","1.00","2.00","3.00","414.00","0.008","0.020","25.52","79.13","113.47"
"2022/11/21 00:26","25.00","2.00","2.00","3.00","413.00","0.008","0.020","25.50","79.16","112.81"
"2022/11/21 00:27","25.00","2.00","2.00","3.00","410.00","0.008","0.020","25.51","79.16","112.29"
"2022/11/21 00:28","25.00","2.00","2.00","4.00","411.00","0.008","0.020","25.51","79.17","112.05"
"2022/11/21 00:29","25.00","3.00","2.00","4.00","413.00","0.008","0.020","25.52","79.11","112.54"
"2022/11/21 00:30","25.00","2.00","2.00","4.00","413.00","0.008","0.020","25.50","79.20","112.95"
"2022/11/21 00:31","25.00","3.00","2.00","4.00","411.00","0.008","0.020","25.48","79.16","113.29"
"2022/11/21 00:32","25.00","2.00","2.00","4.00","409.00","0.008","0.020","25.52","79.18","113.58"
"2022/11/21 00:33","25.00","3.00","2.00","5.00","410.00","0.009","0.020","25.51","79.22","114.12"
"2022/11/21 00:34","25.00","2.00","2.00","4.00","410.00","0.009","0.020","25.48","79.19","114.62"
"2022/11/21 00:35","25.00","2.00","2.00","5.00","410.00","0.008","0.020","25.51","79.25","115.55"
"2022/11/21 00:36","25.00","3.00","2.00","5.00","409.00","0.009","0.020","25.48","79.20","116.52"
"2022/11/21 00:37","25.00","1.00","2.00","4.00","412.00","0.009","0.020","25.47","79.23","116.46"
"2022/11/21 00:38","25.00","2.00","2.00","3.00","409.00","0.008","0.020","25.47","79.19","115.56"
"2022/11/21 00:39","25.00","2.00","2.00","3.00","411.00","0.008","0.020","25.48","79.23","114.58"
"2022/11/21 00:40","25.00","2.00","2.00","3.00","412.00","0.009","0.020","25.48","79.24","113.82"
"2022/11/21 00:41","25.00","2.00","2.00","3.00","410.00","0.008","0.020","25.50","79.21","113.04"
"2022/11/21 00:42","25.00","3.00","2.00","3.00","408.00","0.009","0.020","25.51","79.17","112.30"
"2022/11/21 00:43","25.00","3.00","2.00","6.00","410.00","0.009","0.020","25.48","79.20","113.11"
"2022/11/21 00:44","25.00","3.00","2.00","5.00","410.00","0.009","0.020","25.47","79.19","114.50"
"2022/11/21 00:45","25.00","2.00","2.00","4.00","409.00","0.008","0.020","25.48","79.18","114.72"
"2022/11/21 00:46","25.00","2.00","2.00","4.00","410.00","0.008","0.020","25.47","79.20","114.74"
"2022/11/21 00:47","25.00","3.00","2.00","5.00","411.00","0.009","0.020","25.44","79.23","115.55"
"2022/11/21 00:48","25.00","2.00","2.00","5.00","410.00","0.009","0.020","25.50","79.17","116.47"
"2022/11/21 00:49","25.00","3.00","2.00","4.00","410.00","0.009","0.020","25.45","79.22","116.78"
"2022/11/21 00:50","25.00","3.00","2.00","5.00","411.00","0.009","0.020","25.45","79.22","116.80"
"2022/11/21 00:51","25.00","3.00","2.00","4.00","413.00","0.009","0.020","25.44","79.19","117.33"
"2022/11/21 00:52","25.00","2.00","2.00","4.00","413.00","0.009","0.020","25.44","79.23","117.13"
"2022/11/21 00:53","25.00","3.00","2.00","3.00","413.00","0.009","0.020","25.45","79.24","115.92"
"2022/11/21 00:54","25.00","2.00","2.00","3.00","412.00","0.009","0.020","25.45","79.24","115.16"
"2022/11/21 00:55","25.00","2.00","2.00","3.00","409.00","0.009","0.020","25.45","79.22","114.06"
"2022/11/21 00:56","25.00","3.00","2.00","4.00","412.00","0.008","0.020","25.45","79.17","113.98"
"2022/11/21 00:57","25.00","2.00","2.00","4.00","411.00","0.009","0.020","25.47","79.22","114.05"
"2022/11/21 00:58","25.00","3.00","2.00","4.00","410.00","0.009","0.020","25.43","79.23","114.04"
"2022/11/21 00:59","25.00","2.00","2.00","4.00","412.00","0.009","0.020","25.44","79.22","114.08"
"2022/11/21 01:00","25.00","3.00","2.00","3.00","407.00","0.009","0.020","25.44","79.19","113.05"
"2022/11/21 01:01","25.00","2.00","2.00","3.00","407.00","0.008","0.020","25.45","79.26","112.03"
"2022/11/21 01:02","25.00","2.00","2.00","3.00","406.00","0.008","0.020","25.45","79.26","111.07"
"2022/11/21 01:03","25.00","2.00","2.00","3.00","409.00","0.009","0.020","25.40","79.23","110.24"
"2022/11/21 01:04","25.00","2.00","2.00","4.00","407.00","0.009","0.020","25.43","79.25","109.64"
"2022/11/21 01:05","25.00","2.00","2.00","4.00","406.00","0.009","0.020","25.41","79.30","109.83"
"2022/11/21 01:06","25.00","2.00","2.00","3.00","407.00","0.008","0.020","25.43","79.28","109.21"
"2022/11/21 01:07","25.00","2.00","2.00","3.00","407.00","0.008","0.020","25.43","79.25","108.54"
"2022/11/21 01:08","25.00","2.00","2.00","3.00","409.00","0.009","0.020","25.45","79.28","107.94"
"2022/11/21 01:09","25.00","3.00","2.00","3.00","411.00","0.009","0.020","25.43","79.28","107.48"
"2022/11/21 01:10","25.00","2.00","2.00","3.00","411.00","0.009","0.020","25.43","79.23","107.06"
"2022/11/21 01:11","25.00","2.00","2.00","3.00","411.00","0.009","0.020","25.44","79.26","106.75"
"2022/11/21 01:12","25.00","2.00","2.00","3.00","410.00","0.009","0.020","25.44","79.25","106.41"
"2022/11/21 01:13","25.00","2.00","2.00","4.00","410.00","0.008","0.020","25.44","79.22","106.23"
"2022/11/21 01:14","25.00","2.00","2.00","4.00","414.00","0.009","0.020","25.44","79.23","106.98"
"2022/11/21 01:15","25.00","2.00","2.00","3.00","415.00","0.008","0.020","25.41","79.22","106.87"
"2022/11/21 01:16","25.00","3.00","2.00","4.00","415.00","0.009","0.020","25.40","79.28","106.95"
"2022/11/21 01:17","25.00","2.00","2.00","3.00","413.00","0.008","0.020","25.41","79.22","107.32"
"2022/11/21 01:18","25.00","2.00","2.00","3.00","414.00","0.009","0.020","25.41","79.21","106.98"
"2022/11/21 01:19","25.00","2.00","2.00","3.00","413.00","0.009","0.020","25.40","79.25","106.66"
"2022/11/21 01:20","25.00","2.00","2.00","3.00","412.00","0.009","0.020","25.41","79.26","106.28"
"2022/11/21 01:21","25.00","2.00","2.00","3.00","411.00","0.008","0.020","25.41","79.22","105.93"
"2022/11/21 01:22","25.00","1.00","2.00","3.00","410.00","0.009","0.020","25.41","79.26","105.56"
"2022/11/21 01:23","25.00","1.00","2.00","3.00","409.00","0.009","0.020","25.40","79.25","105.25"
"2022/11/21 01:24","25.00","3.00","2.00","4.00","408.00","0.009","0.020","25.39","79.19","105.24"
"2022/11/21 01:25","25.00","3.00","2.00","4.00","406.00","0.009","0.020","25.39","79.26","105.98"
"2022/11/21 01:26","25.00","2.00","2.00","4.00","408.00","0.009","0.020","25.40","79.25","106.96"
"2022/11/21 01:27","25.00","1.00","2.00","3.00","406.00","0.009","0.020","25.37","79.19","106.33"
"2022/11/21 01:28","25.00","2.00","2.00","3.00","405.00","0.008","0.020","25.36","79.22","105.70"
"2022/11/21 01:29","25.00","2.00","2.00","3.00","407.00","0.009","0.020","25.36","79.23","105.19"
"2022/11/21 01:30","25.00","2.00","2.00","3.00","408.00","0.009","0.020","25.34","79.30","104.67"
"2022/11/21 01:31","25.00","3.00","2.00","4.00","408.00","0.009","0.020","25.36","79.27","105.03"
"2022/11/21 01:32","25.00","2.00","2.00","4.00","405.00","0.008","0.020","25.33","79.30","105.44"
"2022/11/21 01:33","25.00","2.00","2.00","3.00","406.00","0.008","0.020","25.34","79.28","105.40"
"2022/11/21 01:34","25.00","2.00","2.00","3.00","407.00","0.009","0.020","25.33","79.26","104.77"
"2022/11/21 01:35","25.00","2.00","2.00","4.00","407.00","0.008","0.020","25.34","79.27","105.03"
"2022/11/21 01:36","25.00","2.00","2.00","4.00","408.00","0.009","0.020","25.36","79.27","105.42"
"2022/11/21 01:37","25.00","2.00","2.00","3.00","410.00","0.009","0.020","25.36","79.29","105.53"
"2022/11/21 01:38","25.00","3.00","2.00","3.00","409.00","0.009","0.020","25.34","79.26","104.96"
"2022/11/21 01:39","25.00","2.00","2.00","3.00","409.00","0.009","0.020","25.36","79.22","104.52"
"2022/11/21 01:40","25.00","2.00","2.00","3.00","409.00","0.009","0.020","25.37","79.22","104.16"
"2022/11/21 01:41","25.00","2.00","2.00","5.00","410.00","0.009","0.020","25.40","79.19","105.41"
"2022/11/21 01:42","25.00","3.00","2.00","3.00","410.00","0.009","0.020","25.36","79.18","105.87"
"2022/11/21 01:43","25.00","2.00","2.00","3.00","407.00","0.009","0.020","25.36","79.19","105.30"
"2022/11/21 01:44","25.00","2.00","2.00","3.00","406.00","0.008","0.020","25.34","79.21","104.73"
"2022/11/21 01:45","25.00","2.00","2.00","3.00","407.00","0.008","0.020","25.36","79.18","104.21"
"2022/11/21 01:46","25.00","1.00","2.00","3.00","404.00","0.008","0.020","25.34","79.21","103.70"
"2022/11/21 01:47","25.00","3.00","2.00","3.00","405.00","0.009","0.020","25.34","79.21","103.23"
"2022/11/21 01:48","25.00","2.00","2.00","3.00","402.00","0.008","0.020","25.33","79.25","102.83"
"2022/11/21 01:49","25.00","2.00","2.00","3.00","404.00","0.009","0.020","25.34","79.23","102.40"
"2022/11/21 01:50","25.00","2.00","2.00","3.00","407.00","0.009","0.020","25.33","79.22","102.04"
"2022/11/21 01:51","25.00","3.00","2.00","4.00","409.00","0.009","0.020","25.39","79.23","102.54"
"2022/11/21 01:52","25.00","2.00","2.00","3.00","410.00","0.009","0.020","25.34","79.13","102.98"
"2022/11/21 01:53","25.00","3.00","2.00","4.00","406.00","0.009","0.020","25.34","79.18","103.68"
"2022/11/21 01:54","25.00","2.00","2.00","4.00","406.00","0.008","0.020","25.36","79.18","104.22"
"2022/11/21 01:55","25.00","2.00","2.00","4.00","407.00","0.009","0.020","25.37","79.18","104.80"
"2022/11/21 01:56","25.00","2.00","2.00","4.00","407.00","0.008","0.020","25.39","79.18","105.46"
"2022/11/21 01:57","25.00","2.00","2.00","4.00","405.00","0.009","0.020","25.40","79.06","106.02"
"2022/11/21 01:58","25.00","1.00","2.00","3.00","404.00","0.009","0.020","25.39","79.09","105.81"
"2022/11/21 01:59","25.00","2.00","2.00","3.00","402.00","0.009","0.020","25.39","79.10","105.27"
"2022/11/21 02:00","25.00","2.00","2.00","3.00","403.00","0.009","0.020","25.37","79.04","104.83"
"2022/11/21 02:01","25.00","2.00","2.00","4.00","402.00","0.009","0.020","25.40","79.04","104.54"
"2022/11/21 02:02","25.00","2.00","2.00","4.00","402.00","0.009","0.020","25.41","79.00","105.13"
"2022/11/21 02:03","25.00","3.00","2.00","4.00","401.00","0.009","0.020","25.39","79.00","105.62"
"2022/11/21 02:04","25.00","2.00","2.00","3.00","404.00","0.009","0.020","25.37","78.98","105.72"
"2022/11/21 02:05","25.00","1.00","2.00","4.00","404.00","0.009","0.020","25.39","79.01","105.57"
"2022/11/21 02:06","25.00","2.00","2.00","3.00","403.00","0.009","0.020","25.39","79.00","105.53"
"2022/11/21 02:07","25.00","2.00","2.00","3.00","407.00","0.009","0.020","25.37","78.98","105.12"
"2022/11/21 02:08","25.00","2.00","2.00","3.00","409.00","0.009","0.020","25.39","79.02","104.78"
"2022/11/21 02:09","25.00","2.00","2.00","3.00","409.00","0.009","0.020","25.39","79.01","104.50"
