"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/07/19 00:00","42.00","8.00","8.00","9.00","475.00","0.114","0.264","32.61","63.11","470.69"
"2022/07/19 00:01","41.00","7.00","8.00","9.00","474.00","0.114","0.258","32.63","63.03","470.69"
"2022/07/19 00:02","42.00","8.00","8.00","10.00","472.00","0.113","0.264","32.62","63.09","471.10"
"2022/07/19 00:03","41.00","7.00","8.00","10.00","470.00","0.113","0.261","32.58","63.07","471.77"
"2022/07/19 00:04","41.00","10.00","8.00","9.00","468.00","0.113","0.262","32.59","63.16","471.86"
"2022/07/19 00:05","42.00","8.00","8.00","9.00","467.00","0.112","0.267","32.59","63.11","471.46"
"2022/07/19 00:06","42.00","8.00","8.00","8.00","465.00","0.112","0.266","32.59","63.10","470.19"
"2022/07/19 00:07","42.00","8.00","8.00","8.00","466.00","0.112","0.266","32.59","63.10","468.89"
"2022/07/19 00:08","41.00","9.00","8.00","8.00","467.00","0.112","0.262","32.63","63.11","467.78"
"2022/07/19 00:09","41.00","9.00","8.00","10.00","467.00","0.111","0.259","32.61","63.08","467.46"
"2022/07/19 00:10","41.00","8.00","8.00","10.00","467.00","0.110","0.260","32.58","63.11","468.45"
"2022/07/19 00:11","41.00","7.00","8.00","8.00","467.00","0.112","0.258","32.59","63.10","468.49"
"2022/07/19 00:12","39.00","9.00","8.00","8.00","467.00","0.110","0.249","32.59","63.13","467.34"
"2022/07/19 00:13","40.00","8.00","8.00","8.00","468.00","0.111","0.255","32.59","63.11","466.31"
"2022/07/19 00:14","41.00","8.00","8.00","8.00","467.00","0.112","0.256","32.58","63.14","465.38"
"2022/07/19 00:15","40.00","8.00","8.00","9.00","469.00","0.111","0.251","32.56","63.19","465.51"
"2022/07/19 00:16","41.00","9.00","8.00","10.00","466.00","0.111","0.257","32.58","63.22","466.30"
"2022/07/19 00:17","41.00","8.00","8.00","10.00","465.00","0.110","0.258","32.58","63.16","467.26"
"2022/07/19 00:18","39.00","8.00","8.00","10.00","464.00","0.110","0.249","32.59","63.18","468.15"
"2022/07/19 00:19","41.00","8.00","8.00","10.00","464.00","0.110","0.259","32.58","63.21","468.89"
"2022/07/19 00:20","41.00","8.00","8.00","10.00","464.00","0.110","0.256","32.55","63.18","469.58"
