"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/03/25 00:00","31.00","2.00","1.00","4.00","501.00","0.013","0.103","19.77","83.44","0.00"
"2022/03/25 00:01","31.00","2.00","1.00","3.00","501.00","0.013","0.104","19.75","83.39","0.00"
"2022/03/25 00:02","31.00","3.00","1.00","3.00","501.00","0.013","0.104","19.74","83.40","0.00"
"2022/03/25 00:03","31.00","2.00","1.00","4.00","500.00","0.013","0.105","19.75","83.40","0.00"
"2022/03/25 00:04","31.00","2.00","1.00","4.00","501.00","0.013","0.105","19.77","83.40","0.00"
"2022/03/25 00:05","31.00","2.00","1.00","4.00","499.00","0.013","0.104","19.75","83.35","0.00"
"2022/03/25 00:06","31.00","2.00","1.00","3.00","500.00","0.013","0.105","19.78","83.34","0.00"
"2022/03/25 00:07","31.00","2.00","1.00","3.00","499.00","0.013","0.100","19.75","83.35","0.00"
"2022/03/25 00:08","31.00","2.00","1.00","3.00","498.00","0.013","0.105","19.77","83.35","0.00"
"2022/03/25 00:09","31.00","3.00","1.00","3.00","497.00","0.014","0.105","19.75","83.34","0.00"
"2022/03/25 00:10","30.00","3.00","1.00","3.00","493.00","0.013","0.105","19.75","83.37","0.00"
"2022/03/25 00:11","30.00","2.00","1.00","3.00","493.00","0.013","0.107","19.77","83.41","0.00"
"2022/03/25 00:12","30.00","3.00","1.00","3.00","493.00","0.013","0.107","19.75","83.40","0.00"
"2022/03/25 00:13","30.00","2.00","1.00","3.00","495.00","0.013","0.103","19.75","83.40","0.00"
"2022/03/25 00:14","30.00","3.00","1.00","3.00","495.00","0.014","0.107","19.75","83.37","0.00"
"2022/03/25 00:15","31.00","2.00","1.00","3.00","496.00","0.013","0.105","19.75","83.37","0.00"
"2022/03/25 00:16","30.00","2.00","1.00","3.00","495.00","0.013","0.101","19.75","83.43","0.00"
"2022/03/25 00:17","31.00","2.00","1.00","3.00","497.00","0.013","0.103","19.75","83.39","0.00"
"2022/03/25 00:18","31.00","3.00","1.00","3.00","497.00","0.013","0.103","19.74","83.40","0.00"
"2022/03/25 00:19","30.00","2.00","1.00","3.00","494.00","0.014","0.104","19.78","83.41","0.00"
"2022/03/25 00:20","30.00","3.00","1.00","3.00","493.00","0.013","0.105","19.77","83.38","0.00"
"2022/03/25 00:21","30.00","2.00","1.00","3.00","491.00","0.013","0.102","19.77","83.38","0.00"
"2022/03/25 00:22","30.00","2.00","1.00","3.00","491.00","0.013","0.101","19.78","83.41","0.00"
"2022/03/25 00:23","30.00","2.00","1.00","3.00","490.00","0.013","0.103","19.77","83.37","0.00"
"2022/03/25 00:24","30.00","2.00","1.00","3.00","490.00","0.013","0.108","19.78","83.38","0.00"
"2022/03/25 00:25","30.00","2.00","1.00","3.00","487.00","0.013","0.106","19.79","83.38","0.00"
"2022/03/25 00:26","30.00","2.00","1.00","3.00","488.00","0.013","0.107","19.79","83.37","0.00"
"2022/03/25 00:27","30.00","2.00","1.00","3.00","491.00","0.013","0.107","19.78","83.38","0.00"
"2022/03/25 00:28","30.00","2.00","1.00","3.00","489.00","0.013","0.102","19.78","83.36","0.00"
"2022/03/25 00:29","30.00","1.00","1.00","3.00","486.00","0.013","0.103","19.79","83.38","0.00"
"2022/03/25 00:30","30.00","2.00","1.00","3.00","486.00","0.013","0.105","19.78","83.36","0.00"
"2022/03/25 00:31","30.00","2.00","1.00","3.00","487.00","0.013","0.105","19.79","83.36","0.00"
"2022/03/25 00:32","30.00","3.00","1.00","3.00","487.00","0.013","0.102","19.77","83.36","0.00"
"2022/03/25 00:33","30.00","2.00","1.00","3.00","486.00","0.013","0.106","19.77","83.40","0.00"
