"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/05/08 00:00","25.00","1.00","1.00","3.00","404.00","0.011","0.020","25.29","79.67","102.32"
"2022/05/08 00:01","25.00","1.00","1.00","3.00","403.00","0.011","0.025","25.30","79.72","101.74"
"2022/05/08 00:02","25.00","1.00","1.00","3.00","402.00","0.012","0.020","25.31","79.77","101.13"
"2022/05/08 00:03","25.00","1.00","1.00","3.00","404.00","0.012","0.020","25.34","79.83","100.65"
"2022/05/08 00:04","25.00","1.00","1.00","3.00","404.00","0.011","0.020","25.34","79.83","100.28"
"2022/05/08 00:05","25.00","1.00","1.00","2.00","406.00","0.010","0.020","25.31","79.81","99.71"
"2022/05/08 00:06","25.00","2.00","1.00","2.00","409.00","0.008","0.020","25.30","79.86","98.40"
"2022/05/08 00:07","25.00","3.00","1.00","6.00","408.00","0.010","0.020","25.29","79.92","99.39"
"2022/05/08 00:08","25.00","1.00","1.00","3.00","408.00","0.011","0.020","25.26","79.98","99.83"
"2022/05/08 00:09","25.00","1.00","1.00","3.00","408.00","0.011","0.020","25.29","80.10","99.40"
"2022/05/08 00:10","25.00","1.00","1.00","3.00","405.00","0.011","0.020","25.29","80.07","99.00"
"2022/05/08 00:11","25.00","1.00","1.00","3.00","404.00","0.010","0.020","25.27","80.03","98.57"
"2022/05/08 00:12","25.00","1.00","1.00","3.00","407.00","0.011","0.020","25.30","80.12","98.20"
"2022/05/08 00:13","25.00","2.00","1.00","3.00","408.00","0.011","0.020","25.30","80.10","97.59"
"2022/05/08 00:14","25.00","2.00","1.00","3.00","410.00","0.011","0.020","25.30","80.10","97.44"
"2022/05/08 00:15","25.00","2.00","1.00","3.00","409.00","0.010","0.020","25.29","80.06","97.29"
"2022/05/08 00:16","25.00","2.00","1.00","3.00","410.00","0.011","0.021","25.30","80.12","97.21"
"2022/05/08 00:17","25.00","1.00","1.00","4.00","411.00","0.010","0.020","25.30","80.21","98.01"
"2022/05/08 00:18","25.00","1.00","1.00","4.00","411.00","0.010","0.020","25.31","80.15","98.88"
"2022/05/08 00:19","25.00","2.00","1.00","4.00","411.00","0.010","0.021","25.30","80.12","99.69"
"2022/05/08 00:20","25.00","1.00","1.00","3.00","414.00","0.011","0.020","25.31","80.20","99.46"
"2022/05/08 00:21","26.00","2.00","1.00","3.00","416.00","0.008","0.020","25.31","80.16","99.36"
"2022/05/08 00:22","25.00","2.00","1.00","3.00","414.00","0.011","0.020","25.33","80.13","99.21"
