"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/20 00:00","26.00","2.00","3.00","7.00","431.00","0.012","0.056","21.78","71.57","46.32"
"2022/10/20 00:01","26.00","3.00","3.00","7.00","431.00","0.012","0.059","21.80","71.51","46.54"
"2022/10/20 00:02","26.00","2.00","3.00","6.00","430.00","0.012","0.054","21.80","71.54","46.81"
"2022/10/20 00:03","26.00","2.00","3.00","5.00","429.00","0.012","0.056","21.78","71.43","45.00"
"2022/10/20 00:04","26.00","2.00","3.00","7.00","429.00","0.012","0.059","21.78","71.31","43.86"
"2022/10/20 00:05","26.00","2.00","3.00","5.00","430.00","0.012","0.057","21.76","71.25","43.78"
"2022/10/20 00:06","26.00","2.00","3.00","4.00","429.00","0.012","0.058","21.78","71.31","41.38"
"2022/10/20 00:07","26.00","2.00","3.00","8.00","431.00","0.013","0.058","21.77","71.26","41.51"
"2022/10/20 00:08","26.00","3.00","3.00","7.00","430.00","0.012","0.062","21.76","71.21","43.07"
"2022/10/20 00:09","27.00","2.00","3.00","6.00","432.00","0.012","0.057","21.77","71.17","43.01"
"2022/10/20 00:10","26.00","2.00","3.00","6.00","430.00","0.012","0.057","21.76","71.09","42.61"
"2022/10/20 00:11","27.00","1.00","3.00","7.00","432.00","0.011","0.051","21.76","71.02","42.58"
"2022/10/20 00:12","27.00","2.00","3.00","7.00","433.00","0.013","0.055","21.76","71.10","43.24"
"2022/10/20 00:13","27.00","2.00","3.00","8.00","435.00","0.013","0.059","21.76","71.04","44.57"
"2022/10/20 00:14","27.00","2.00","3.00","7.00","432.00","0.012","0.056","21.74","71.00","45.18"
"2022/10/20 00:15","26.00","2.00","3.00","6.00","430.00","0.013","0.058","21.76","71.04","45.86"
"2022/10/20 00:16","26.00","2.00","3.00","6.00","428.00","0.012","0.059","21.74","71.00","45.08"
"2022/10/20 00:17","26.00","2.00","3.00","4.00","428.00","0.012","0.054","21.74","70.98","42.94"
"2022/10/20 00:18","26.00","2.00","3.00","5.00","425.00","0.013","0.055","21.73","71.04","40.53"
"2022/10/20 00:19","26.00","2.00","3.00","7.00","428.00","0.012","0.057","21.76","70.93","40.40"
"2022/10/20 00:20","26.00","1.00","3.00","7.00","430.00","0.012","0.054","21.74","70.99","41.05"
"2022/10/20 00:21","27.00","1.00","3.00","5.00","432.00","0.012","0.057","21.74","70.94","41.11"
"2022/10/20 00:22","27.00","2.00","3.00","7.00","433.00","0.012","0.054","21.73","70.93","41.90"
"2022/10/20 00:23","27.00","2.00","3.00","6.00","434.00","0.012","0.053","21.74","70.94","42.10"
"2022/10/20 00:24","27.00","3.00","3.00","5.00","433.00","0.012","0.053","21.74","70.86","41.20"
"2022/10/20 00:25","27.00","3.00","3.00","7.00","434.00","0.012","0.057","21.73","70.84","41.36"
"2022/10/20 00:26","26.00","2.00","3.00","6.00","431.00","0.012","0.049","21.74","70.92","41.56"
"2022/10/20 00:27","26.00","2.00","3.00","5.00","431.00","0.012","0.052","21.71","70.88","40.61"
"2022/10/20 00:28","26.00","2.00","3.00","6.00","431.00","0.012","0.056","21.73","70.98","40.00"
"2022/10/20 00:29","26.00","2.00","3.00","7.00","430.00","0.012","0.052","21.73","70.93","39.50"
"2022/10/20 00:30","26.00","1.00","3.00","6.00","428.00","0.012","0.051","21.73","70.95","40.26"
"2022/10/20 00:31","26.00","1.00","3.00","6.00","427.00","0.012","0.055","21.76","70.92","40.76"
"2022/10/20 00:32","26.00","2.00","3.00","6.00","430.00","0.012","0.055","21.74","70.94","40.48"
"2022/10/20 00:33","26.00","2.00","3.00","5.00","431.00","0.012","0.055","21.77","70.88","39.84"
"2022/10/20 00:34","26.00","1.00","3.00","6.00","429.00","0.012","0.056","21.78","70.88","38.92"
"2022/10/20 00:35","26.00","2.00","3.00","4.00","427.00","0.012","0.048","21.76","70.83","37.67"
"2022/10/20 00:36","26.00","1.00","3.00","4.00","426.00","0.012","0.051","21.76","70.87","35.69"
"2022/10/20 00:37","26.00","1.00","3.00","5.00","426.00","0.012","0.048","21.73","70.82","34.69"
"2022/10/20 00:38","26.00","2.00","3.00","6.00","425.00","0.012","0.050","21.74","70.87","34.25"
"2022/10/20 00:39","26.00","1.00","3.00","6.00","425.00","0.012","0.051","21.74","70.77","34.43"
"2022/10/20 00:40","26.00","2.00","3.00","6.00","427.00","0.011","0.045","21.70","70.75","34.65"
