"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/01/14 00:00","27.00","2.00","3.00","4.00","446.00","0.019","0.120","22.84","79.80","39.38"
"2023/01/14 00:01","27.00","2.00","3.00","4.00","445.00","0.019","0.122","22.86","79.81","39.05"
"2023/01/14 00:02","27.00","2.00","3.00","4.00","442.00","0.018","0.120","22.84","79.80","38.68"
"2023/01/14 00:03","27.00","3.00","3.00","4.00","441.00","0.018","0.119","22.84","79.80","38.32"
"2023/01/14 00:04","27.00","2.00","3.00","4.00","440.00","0.018","0.117","22.80","79.79","37.92"
"2023/01/14 00:05","27.00","3.00","3.00","4.00","438.00","0.018","0.116","22.83","79.84","37.47"
"2023/01/14 00:06","27.00","3.00","3.00","4.00","439.00","0.018","0.117","22.82","79.83","37.08"
"2023/01/14 00:07","27.00","2.00","3.00","4.00","436.00","0.018","0.115","22.82","79.85","36.62"
"2023/01/14 00:08","27.00","2.00","3.00","5.00","433.00","0.018","0.117","22.83","79.86","37.03"
"2023/01/14 00:09","27.00","2.00","3.00","4.00","434.00","0.018","0.114","22.82","79.85","36.57"
"2023/01/14 00:10","27.00","3.00","3.00","4.00","434.00","0.018","0.111","22.83","79.85","36.11"
"2023/01/14 00:11","27.00","3.00","3.00","4.00","435.00","0.017","0.114","22.83","79.85","35.68"
"2023/01/14 00:12","27.00","3.00","3.00","4.00","435.00","0.017","0.110","22.80","79.84","35.27"
"2023/01/14 00:13","27.00","3.00","3.00","4.00","436.00","0.017","0.108","22.80","79.91","34.90"
"2023/01/14 00:14","27.00","3.00","3.00","4.00","436.00","0.018","0.113","22.80","79.91","34.50"
"2023/01/14 00:15","27.00","4.00","3.00","4.00","434.00","0.018","0.112","22.79","79.91","34.15"
"2023/01/14 00:16","27.00","2.00","3.00","4.00","436.00","0.018","0.110","22.82","79.92","33.88"
"2023/01/14 00:17","27.00","2.00","3.00","4.00","438.00","0.018","0.114","22.77","79.96","33.58"
"2023/01/14 00:18","27.00","3.00","3.00","4.00","436.00","0.018","0.112","22.76","79.87","33.31"
"2023/01/14 00:19","27.00","2.00","3.00","4.00","437.00","0.018","0.112","22.77","79.94","32.99"
"2023/01/14 00:20","27.00","2.00","3.00","4.00","437.00","0.018","0.109","22.76","80.00","32.69"
"2023/01/14 00:21","27.00","2.00","3.00","4.00","436.00","0.018","0.110","22.76","80.01","32.33"
"2023/01/14 00:22","27.00","3.00","3.00","4.00","436.00","0.018","0.106","22.73","80.02","32.04"
"2023/01/14 00:23","27.00","2.00","3.00","5.00","435.00","0.018","0.107","22.73","80.03","32.21"
"2023/01/14 00:24","27.00","3.00","3.00","4.00","433.00","0.018","0.108","22.73","80.06","32.28"
"2023/01/14 00:25","27.00","2.00","3.00","4.00","432.00","0.018","0.112","22.71","80.11","31.77"
"2023/01/14 00:26","27.00","3.00","3.00","4.00","432.00","0.018","0.107","22.71","80.07","31.32"
"2023/01/14 00:27","27.00","3.00","3.00","4.00","435.00","0.018","0.109","22.71","80.15","30.91"
"2023/01/14 00:28","27.00","3.00","3.00","4.00","435.00","0.018","0.112","22.70","80.12","30.63"
"2023/01/14 00:29","27.00","2.00","3.00","3.00","432.00","0.018","0.110","22.71","80.19","30.10"
"2023/01/14 00:30","26.00","2.00","3.00","3.00","429.00","0.019","0.113","22.71","80.10","28.70"
"2023/01/14 00:31","26.00","3.00","3.00","3.00","428.00","0.019","0.108","22.71","80.19","27.36"
"2023/01/14 00:32","26.00","3.00","3.00","4.00","428.00","0.017","0.110","22.70","80.20","26.79"
"2023/01/14 00:33","26.00","3.00","3.00","4.00","427.00","0.019","0.110","22.71","80.20","26.59"
"2023/01/14 00:34","26.00","3.00","3.00","5.00","428.00","0.018","0.108","22.67","80.18","27.88"
"2023/01/14 00:35","26.00","3.00","3.00","4.00","430.00","0.019","0.110","22.69","80.21","27.62"
"2023/01/14 00:36","26.00","3.00","3.00","4.00","430.00","0.018","0.105","22.67","80.23","27.33"
"2023/01/14 00:37","26.00","2.00","3.00","4.00","427.00","0.018","0.107","22.67","80.20","27.04"
"2023/01/14 00:38","26.00","3.00","3.00","4.00","431.00","0.018","0.109","22.70","80.22","26.82"
"2023/01/14 00:39","27.00","3.00","3.00","4.00","434.00","0.018","0.107","22.70","80.29","26.67"
"2023/01/14 00:40","27.00","3.00","3.00","4.00","432.00","0.018","0.105","22.70","80.29","26.55"
"2023/01/14 00:41","27.00","3.00","3.00","3.00","435.00","0.018","0.106","22.67","80.25","26.12"
"2023/01/14 00:42","27.00","3.00","3.00","3.00","435.00","0.018","0.107","22.66","80.31","25.07"
"2023/01/14 00:43","27.00","3.00","3.00","5.00","434.00","0.019","0.109","22.67","80.32","25.88"
"2023/01/14 00:44","27.00","3.00","3.00","4.00","436.00","0.018","0.108","22.70","80.29","26.02"
"2023/01/14 00:45","27.00","2.00","3.00","4.00","436.00","0.018","0.108","22.69","80.29","26.04"
"2023/01/14 00:46","27.00","3.00","3.00","4.00","435.00","0.018","0.105","22.69","80.25","26.01"
"2023/01/14 00:47","27.00","2.00","3.00","4.00","435.00","0.018","0.104","22.70","80.36","25.99"
"2023/01/14 00:48","27.00","2.00","3.00","4.00","435.00","0.018","0.106","22.69","80.34","25.96"
"2023/01/14 00:49","27.00","2.00","3.00","4.00","434.00","0.018","0.106","22.69","80.30","25.92"
"2023/01/14 00:50","26.00","2.00","3.00","4.00","431.00","0.018","0.105","22.67","80.33","25.82"
"2023/01/14 00:51","26.00","3.00","3.00","4.00","430.00","0.018","0.101","22.66","80.29","25.66"
"2023/01/14 00:52","26.00","3.00","3.00","4.00","431.00","0.017","0.099","22.67","80.33","25.51"
"2023/01/14 00:53","27.00","4.00","3.00","5.00","432.00","0.018","0.100","22.69","80.30","25.57"
"2023/01/14 00:54","27.00","2.00","3.00","4.00","436.00","0.018","0.102","22.69","80.35","26.19"
"2023/01/14 00:55","27.00","2.00","3.00","5.00","434.00","0.018","0.101","22.66","80.32","26.26"
"2023/01/14 00:56","27.00","3.00","3.00","4.00","436.00","0.018","0.099","22.66","80.34","26.65"
"2023/01/14 00:57","27.00","3.00","3.00","4.00","432.00","0.017","0.101","22.67","80.36","26.48"
"2023/01/14 00:58","27.00","2.00","3.00","4.00","433.00","0.017","0.101","22.66","80.34","26.29"
"2023/01/14 00:59","27.00","3.00","3.00","3.00","435.00","0.018","0.104","22.64","80.36","25.81"
"2023/01/14 01:00","27.00","3.00","3.00","4.00","439.00","0.018","0.102","22.63","80.31","25.31"
