"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/03/08 00:00","26.00","3.00","3.00","5.00","424.00","0.017","0.146","20.16","59.76","8.32"
"2023/03/08 00:01","26.00","3.00","3.00","5.00","421.00","0.017","0.138","20.16","59.81","7.59"
"2023/03/08 00:02","26.00","2.00","3.00","5.00","422.00","0.017","0.138","20.16","59.76","6.90"
"2023/03/08 00:03","26.00","3.00","3.00","5.00","423.00","0.017","0.137","20.15","59.81","6.40"
"2023/03/08 00:04","26.00","2.00","3.00","5.00","423.00","0.016","0.139","20.16","59.83","5.86"
"2023/03/08 00:05","26.00","3.00","3.00","6.00","426.00","0.017","0.144","20.15","59.75","6.10"
"2023/03/08 00:06","26.00","3.00","3.00","5.00","424.00","0.017","0.140","20.15","59.81","5.77"
"2023/03/08 00:07","26.00","4.00","3.00","7.00","423.00","0.017","0.141","20.16","59.81","7.13"
"2023/03/08 00:08","26.00","3.00","3.00","6.00","424.00","0.017","0.148","20.15","59.81","8.04"
"2023/03/08 00:09","26.00","3.00","3.00","6.00","423.00","0.017","0.144","20.13","59.85","8.36"
"2023/03/08 00:10","26.00","2.00","3.00","4.00","422.00","0.017","0.145","20.16","59.83","8.05"
"2023/03/08 00:11","26.00","1.00","3.00","4.00","421.00","0.017","0.136","20.15","59.89","7.30"
"2023/03/08 00:12","26.00","3.00","3.00","6.00","421.00","0.017","0.139","20.13","59.88","7.10"
"2023/03/08 00:13","26.00","3.00","3.00","5.00","426.00","0.017","0.136","20.16","59.90","6.99"
"2023/03/08 00:14","26.00","3.00","3.00","5.00","428.00","0.017","0.139","20.13","59.92","6.40"
"2023/03/08 00:15","26.00","3.00","3.00","5.00","428.00","0.017","0.143","20.12","59.92","5.92"
"2023/03/08 00:16","26.00","3.00","3.00","6.00","428.00","0.017","0.139","20.12","60.02","5.87"
"2023/03/08 00:17","26.00","3.00","3.00","4.00","428.00","0.017","0.135","20.09","60.04","5.65"
"2023/03/08 00:18","26.00","3.00","3.00","4.00","431.00","0.017","0.133","20.10","60.05","5.11"
"2023/03/08 00:19","26.00","3.00","3.00","5.00","429.00","0.017","0.143","20.08","60.10","4.63"
"2023/03/08 00:20","26.00","3.00","3.00","5.00","426.00","0.016","0.137","20.08","60.09","4.20"
"2023/03/08 00:21","26.00","2.00","3.00","6.00","425.00","0.017","0.130","20.09","60.18","4.08"
"2023/03/08 00:22","26.00","4.00","3.00","6.00","425.00","0.017","0.137","20.09","60.22","4.48"
"2023/03/08 00:23","26.00","3.00","3.00","6.00","424.00","0.017","0.130","20.06","60.25","4.74"
"2023/03/08 00:24","26.00","3.00","3.00","6.00","424.00","0.017","0.134","20.06","60.27","4.99"
"2023/03/08 00:25","26.00","3.00","3.00","6.00","423.00","0.017","0.132","20.05","60.32","5.17"
"2023/03/08 00:26","26.00","3.00","3.00","5.00","423.00","0.016","0.134","20.03","60.36","4.68"
"2023/03/08 00:27","26.00","3.00","3.00","5.00","421.00","0.016","0.125","20.03","60.41","4.24"
"2023/03/08 00:28","26.00","3.00","3.00","5.00","420.00","0.016","0.133","20.05","60.41","3.84"
"2023/03/08 00:29","26.00","4.00","3.00","5.00","420.00","0.016","0.129","20.03","60.34","3.54"
"2023/03/08 00:30","26.00","3.00","3.00","5.00","420.00","0.016","0.135","20.03","60.41","3.20"
"2023/03/08 00:31","26.00","2.00","3.00","5.00","419.00","0.016","0.135","20.03","60.48","2.90"
"2023/03/08 00:32","26.00","3.00","3.00","5.00","422.00","0.016","0.131","20.03","60.49","2.63"
"2023/03/08 00:33","26.00","4.00","3.00","8.00","424.00","0.016","0.132","20.02","60.53","3.07"
"2023/03/08 00:34","26.00","2.00","3.00","6.00","424.00","0.017","0.138","20.02","60.49","4.11"
"2023/03/08 00:35","26.00","3.00","3.00","5.00","425.00","0.017","0.151","20.00","60.55","4.14"
"2023/03/08 00:36","26.00","4.00","3.00","5.00","422.00","0.017","0.138","19.99","60.64","3.81"
"2023/03/08 00:37","26.00","3.00","3.00","5.00","420.00","0.017","0.136","19.99","60.60","3.45"
"2023/03/08 00:38","26.00","3.00","3.00","5.00","419.00","0.016","0.135","20.00","60.62","3.13"
"2023/03/08 00:39","26.00","3.00","3.00","6.00","419.00","0.017","0.149","20.00","60.62","3.12"
"2023/03/08 00:40","26.00","3.00","3.00","5.00","419.00","0.016","0.136","19.99","60.64","2.95"
"2023/03/08 00:41","26.00","4.00","3.00","6.00","419.00","0.017","0.144","20.02","60.67","2.73"
"2023/03/08 00:42","26.00","3.00","3.00","6.00","420.00","0.016","0.134","20.00","60.70","2.71"
"2023/03/08 00:43","26.00","2.00","3.00","6.00","419.00","0.016","0.140","20.02","60.72","2.72"
"2023/03/08 00:44","26.00","2.00","3.00","4.00","419.00","0.016","0.134","20.02","60.67","2.46"
"2023/03/08 00:45","26.00","2.00","3.00","4.00","419.00","0.016","0.130","19.99","60.70","2.23"
"2023/03/08 00:46","26.00","3.00","3.00","4.00","417.00","0.016","0.135","20.02","60.77","2.02"
"2023/03/08 00:47","25.00","3.00","3.00","5.00","415.00","0.017","0.147","20.02","60.72","1.88"
"2023/03/08 00:48","25.00","2.00","3.00","5.00","415.00","0.016","0.130","19.99","60.75","1.73"
"2023/03/08 00:49","25.00","3.00","3.00","5.00","413.00","0.016","0.147","19.99","60.76","1.58"
"2023/03/08 00:50","26.00","3.00","3.00","6.00","416.00","0.016","0.143","19.98","60.85","1.94"
