"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/02/14 00:00","25.00","1.00","1.00","2.00","409.00","0.009","0.049","21.13","66.07","0.00"
"2023/02/14 00:01","25.00","2.00","1.00","2.00","408.00","0.010","0.046","21.16","65.96","0.00"
"2023/02/14 00:02","25.00","1.00","1.00","2.00","408.00","0.009","0.054","21.16","66.08","0.00"
"2023/02/14 00:03","25.00","2.00","1.00","2.00","408.00","0.010","0.049","21.15","65.92","0.00"
"2023/02/14 00:04","25.00","2.00","1.00","2.00","409.00","0.009","0.051","21.13","66.06","0.00"
"2023/02/14 00:05","25.00","2.00","1.00","2.00","409.00","0.009","0.052","21.12","66.00","0.00"
"2023/02/14 00:06","25.00","2.00","1.00","2.00","410.00","0.009","0.049","21.13","65.91","0.00"
"2023/02/14 00:07","25.00","1.00","1.00","2.00","412.00","0.009","0.053","21.13","66.02","0.00"
"2023/02/14 00:08","25.00","1.00","1.00","2.00","412.00","0.009","0.055","21.13","66.00","0.00"
"2023/02/14 00:09","25.00","2.00","1.00","2.00","415.00","0.009","0.049","21.15","65.91","0.00"
"2023/02/14 00:10","25.00","2.00","1.00","2.00","414.00","0.009","0.050","21.15","65.86","0.00"
"2023/02/14 00:11","25.00","2.00","1.00","2.00","414.00","0.009","0.051","21.13","65.93","0.00"
"2023/02/14 00:12","25.00","1.00","1.00","2.00","415.00","0.009","0.051","21.13","65.92","0.00"
"2023/02/14 00:13","25.00","1.00","1.00","2.00","414.00","0.009","0.051","21.12","66.04","0.00"
"2023/02/14 00:14","25.00","1.00","1.00","2.00","414.00","0.009","0.051","21.12","65.94","0.00"
"2023/02/14 00:15","25.00","1.00","1.00","2.00","413.00","0.009","0.052","21.11","65.94","0.00"
"2023/02/14 00:16","25.00","2.00","1.00","2.00","414.00","0.009","0.054","21.13","65.99","0.00"
"2023/02/14 00:17","26.00","2.00","1.00","2.00","416.00","0.009","0.055","21.12","65.96","0.00"
"2023/02/14 00:18","25.00","1.00","1.00","2.00","414.00","0.009","0.055","21.11","65.95","0.00"
"2023/02/14 00:19","25.00","2.00","1.00","2.00","413.00","0.009","0.050","21.09","66.04","0.00"
"2023/02/14 00:20","25.00","1.00","1.00","2.00","410.00","0.009","0.050","21.08","66.03","0.00"
"2023/02/14 00:21","25.00","1.00","1.00","2.00","412.00","0.009","0.055","21.11","66.06","0.00"
"2023/02/14 00:22","25.00","2.00","1.00","2.00","413.00","0.009","0.049","21.08","65.99","0.00"
"2023/02/14 00:23","25.00","2.00","1.00","2.00","413.00","0.009","0.048","21.06","65.97","0.00"
"2023/02/14 00:24","25.00","2.00","1.00","2.00","413.00","0.009","0.052","21.04","66.09","0.00"
"2023/02/14 00:25","25.00","1.00","1.00","2.00","412.00","0.009","0.055","21.05","65.99","0.00"
"2023/02/14 00:26","25.00","1.00","1.00","2.00","414.00","0.009","0.053","21.05","66.01","0.00"
"2023/02/14 00:27","26.00","2.00","1.00","2.00","416.00","0.009","0.052","21.02","65.97","0.00"
"2023/02/14 00:28","25.00","1.00","1.00","2.00","415.00","0.009","0.049","21.05","66.10","0.00"
"2023/02/14 00:29","25.00","1.00","1.00","2.00","412.00","0.009","0.054","21.02","66.05","0.00"
"2023/02/14 00:30","25.00","2.00","1.00","2.00","413.00","0.009","0.051","21.02","65.93","0.00"
"2023/02/14 00:31","25.00","1.00","1.00","2.00","413.00","0.009","0.051","21.00","65.92","0.00"
