"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/01/12 00:00","25.00","0.00","1.00","1.00","407.00","0.015","0.059","21.80","78.13","0.00"
"2023/01/12 00:01","25.00","1.00","1.00","1.00","406.00","0.014","0.056","21.80","78.17","0.00"
"2023/01/12 00:02","25.00","1.00","1.00","1.00","407.00","0.015","0.062","21.80","78.18","0.00"
"2023/01/12 00:03","25.00","0.00","1.00","1.00","407.00","0.015","0.055","21.81","78.22","0.00"
"2023/01/12 00:04","25.00","1.00","1.00","1.00","408.00","0.015","0.056","21.80","78.19","0.00"
"2023/01/12 00:05","25.00","1.00","1.00","1.00","407.00","0.015","0.059","21.80","78.12","0.00"
"2023/01/12 00:06","25.00","0.00","1.00","1.00","404.00","0.015","0.057","21.81","78.11","0.00"
"2023/01/12 00:07","25.00","1.00","1.00","2.00","401.00","0.015","0.058","21.78","78.11","0.00"
"2023/01/12 00:08","25.00","1.00","1.00","2.00","400.00","0.014","0.053","21.81","78.14","0.00"
"2023/01/12 00:09","25.00","1.00","1.00","2.00","400.00","0.015","0.056","21.77","78.13","0.00"
"2023/01/12 00:10","25.00","1.00","1.00","1.00","401.00","0.015","0.057","21.77","78.16","0.00"
"2023/01/12 00:11","25.00","1.00","1.00","2.00","402.00","0.015","0.057","21.80","78.17","0.00"
"2023/01/12 00:12","25.00","1.00","1.00","2.00","404.00","0.014","0.055","21.78","78.07","0.00"
"2023/01/12 00:13","25.00","0.00","1.00","1.00","405.00","0.015","0.054","21.76","78.13","0.00"
"2023/01/12 00:14","25.00","0.00","1.00","1.00","404.00","0.014","0.055","21.76","78.24","0.00"
"2023/01/12 00:15","25.00","0.00","1.00","1.00","403.00","0.014","0.050","21.74","78.19","0.00"
"2023/01/12 00:16","25.00","1.00","1.00","1.00","402.00","0.014","0.052","21.73","78.20","0.00"
"2023/01/12 00:17","25.00","0.00","1.00","1.00","403.00","0.013","0.054","21.71","78.14","0.00"
"2023/01/12 00:18","25.00","1.00","1.00","1.00","402.00","0.014","0.051","21.71","78.18","0.00"
"2023/01/12 00:19","25.00","1.00","1.00","1.00","400.00","0.014","0.050","21.71","78.18","0.00"
"2023/01/12 00:20","25.00","1.00","1.00","1.00","401.00","0.013","0.052","21.74","78.17","0.00"
"2023/01/12 00:21","24.00","1.00","1.00","1.00","399.00","0.014","0.052","21.70","78.16","0.00"
"2023/01/12 00:22","24.00","0.00","1.00","1.00","397.00","0.014","0.050","21.69","78.21","0.00"
"2023/01/12 00:23","25.00","1.00","1.00","1.00","400.00","0.014","0.054","21.71","78.19","0.00"
"2023/01/12 00:24","25.00","0.00","1.00","1.00","400.00","0.014","0.056","21.70","78.19","0.00"
"2023/01/12 00:25","25.00","0.00","1.00","1.00","402.00","0.013","0.050","21.71","78.23","0.00"
"2023/01/12 00:26","25.00","0.00","1.00","1.00","400.00","0.015","0.051","21.71","78.23","0.00"
"2023/01/12 00:27","25.00","1.00","1.00","1.00","401.00","0.013","0.052","21.71","78.23","0.00"
"2023/01/12 00:28","24.00","1.00","1.00","1.00","398.00","0.013","0.048","21.69","78.26","0.00"
"2023/01/12 00:29","24.00","1.00","1.00","1.00","396.00","0.014","0.050","21.67","78.21","0.00"
"2023/01/12 00:30","24.00","1.00","1.00","1.00","393.00","0.013","0.053","21.70","78.21","0.00"
"2023/01/12 00:31","24.00","1.00","1.00","1.00","395.00","0.014","0.048","21.69","78.21","0.00"
"2023/01/12 00:32","24.00","1.00","1.00","1.00","395.00","0.014","0.052","21.67","78.21","0.00"
"2023/01/12 00:33","24.00","1.00","1.00","1.00","395.00","0.014","0.052","21.67","78.27","0.00"
"2023/01/12 00:34","24.00","0.00","1.00","1.00","396.00","0.013","0.050","21.67","78.30","0.00"
"2023/01/12 00:35","24.00","1.00","1.00","1.00","399.00","0.014","0.052","21.67","78.27","0.00"
"2023/01/12 00:36","24.00","0.00","1.00","1.00","399.00","0.015","0.052","21.66","78.30","0.00"
"2023/01/12 00:37","24.00","1.00","1.00","1.00","399.00","0.014","0.051","21.66","78.28","0.00"
"2023/01/12 00:38","25.00","1.00","1.00","1.00","401.00","0.014","0.052","21.67","78.31","0.00"
"2023/01/12 00:39","25.00","1.00","1.00","1.00","400.00","0.014","0.055","21.67","78.30","0.00"
"2023/01/12 00:40","24.00","1.00","1.00","1.00","398.00","0.014","0.053","21.66","78.35","0.00"
"2023/01/12 00:41","24.00","1.00","1.00","1.00","397.00","0.014","0.058","21.66","78.29","0.00"
"2023/01/12 00:42","24.00","0.00","1.00","1.00","396.00","0.014","0.055","21.63","78.38","0.00"
"2023/01/12 00:43","24.00","1.00","1.00","1.00","396.00","0.014","0.054","21.61","78.37","0.00"
"2023/01/12 00:44","24.00","1.00","1.00","1.00","395.00","0.014","0.055","21.64","78.34","0.00"
"2023/01/12 00:45","24.00","1.00","1.00","1.00","396.00","0.015","0.054","21.67","78.38","0.00"
"2023/01/12 00:46","24.00","1.00","1.00","1.00","398.00","0.014","0.052","21.64","78.38","0.00"
"2023/01/12 00:47","24.00","1.00","1.00","1.00","396.00","0.014","0.052","21.64","78.38","0.00"
"2023/01/12 00:48","24.00","1.00","1.00","1.00","394.00","0.015","0.054","21.64","78.38","0.00"
"2023/01/12 00:49","24.00","0.00","1.00","1.00","396.00","0.015","0.052","21.61","78.36","0.00"
"2023/01/12 00:50","24.00","1.00","1.00","1.00","396.00","0.014","0.053","21.61","78.42","0.00"
"2023/01/12 00:51","24.00","0.00","1.00","1.00","396.00","0.014","0.055","21.61","78.44","0.00"
"2023/01/12 00:52","25.00","1.00","1.00","1.00","400.00","0.014","0.056","21.64","78.32","0.00"
"2023/01/12 00:53","24.00","0.00","1.00","1.00","399.00","0.013","0.056","21.61","78.38","0.00"
"2023/01/12 00:54","24.00","0.00","1.00","1.00","399.00","0.013","0.053","21.66","78.34","0.00"
"2023/01/12 00:55","24.00","1.00","1.00","1.00","398.00","0.013","0.053","21.64","78.34","0.00"
"2023/01/12 00:56","24.00","0.00","1.00","1.00","399.00","0.014","0.055","21.64","78.34","0.00"
"2023/01/12 00:57","24.00","0.00","1.00","1.00","398.00","0.014","0.053","21.66","78.36","0.00"
"2023/01/12 00:58","24.00","0.00","1.00","1.00","396.00","0.014","0.052","21.66","78.30","0.00"
"2023/01/12 00:59","24.00","0.00","1.00","1.00","396.00","0.014","0.052","21.63","78.33","0.00"
"2023/01/12 01:00","24.00","1.00","1.00","1.00","395.00","0.014","0.052","21.63","78.37","0.00"
"2023/01/12 01:01","24.00","0.00","1.00","1.00","396.00","0.014","0.053","21.61","78.37","0.00"
"2023/01/12 01:02","24.00","1.00","1.00","1.00","398.00","0.014","0.051","21.63","78.33","0.00"
"2023/01/12 01:03","25.00","0.00","1.00","2.00","400.00","0.013","0.052","21.64","78.33","0.00"
"2023/01/12 01:04","24.00","0.00","1.00","1.00","399.00","0.013","0.052","21.63","78.36","0.00"
"2023/01/12 01:05","24.00","1.00","1.00","1.00","398.00","0.014","0.051","21.63","78.30","0.00"
"2023/01/12 01:06","25.00","1.00","1.00","1.00","400.00","0.014","0.056","21.63","78.37","0.00"
"2023/01/12 01:07","25.00","1.00","1.00","1.00","401.00","0.014","0.049","21.60","78.41","0.00"
"2023/01/12 01:08","25.00","0.00","1.00","2.00","400.00","0.014","0.054","21.59","78.39","0.00"
"2023/01/12 01:09","25.00","1.00","1.00","2.00","401.00","0.014","0.053","21.63","78.39","0.00"
"2023/01/12 01:10","25.00","0.00","1.00","2.00","403.00","0.014","0.054","21.63","78.33","0.00"
"2023/01/12 01:11","25.00","1.00","1.00","2.00","400.00","0.013","0.055","21.63","78.30","0.00"
"2023/01/12 01:12","24.00","1.00","1.00","2.00","398.00","0.014","0.056","21.61","78.40","0.00"
"2023/01/12 01:13","24.00","1.00","1.00","2.00","398.00","0.014","0.056","21.63","78.37","0.00"
