"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/09/26 14:14","26.00","1.00","1.00","1.00","426.00","0.028","0.020","26.13","84.65","95.15"
"2022/09/26 14:15","26.00","1.00","1.00","2.00","428.00","0.027","0.020","26.22","84.41","97.58"
"2022/09/26 14:16","26.00","1.00","1.00","2.00","429.00","0.025","0.020","26.23","84.29","102.70"
"2022/09/26 14:18","29.00","1.00","1.00","2.00","477.00","0.025","0.020","26.30","84.35","129.67"
"2022/09/26 14:19","28.00","0.00","1.00","2.00","453.00","0.027","0.020","26.33","84.27","127.21"
"2022/09/26 14:20","28.00","2.00","1.00","3.00","451.00","0.028","0.020","26.37","84.33","126.20"
"2022/09/26 14:21","28.00","1.00","1.00","2.00","463.00","0.027","0.020","26.41","83.81","129.23"
"2022/09/26 14:22","30.00","1.00","1.00","2.00","480.00","0.027","0.020","26.41","83.71","130.04"
"2022/09/26 14:23","30.00","1.00","1.00","2.00","487.00","0.026","0.020","26.44","83.47","131.35"
"2022/09/26 14:24","30.00","1.00","1.00","2.00","490.00","0.027","0.020","26.46","83.53","132.41"
"2022/09/26 14:25","30.00","1.00","1.00","2.00","491.00","0.026","0.020","26.44","83.35","133.53"
"2022/09/26 14:26","31.00","1.00","1.00","2.00","498.00","0.026","0.020","26.47","83.34","133.76"
"2022/09/26 14:27","31.00","1.00","1.00","2.00","505.00","0.023","0.020","26.43","82.72","134.98"
"2022/09/26 14:28","32.00","1.00","1.00","2.00","513.00","0.024","0.020","26.40","81.60","136.31"
"2022/09/26 14:29","32.00","1.00","1.00","2.00","517.00","0.023","0.020","26.34","81.52","137.63"
"2022/09/26 14:30","32.00","1.00","1.00","2.00","523.00","0.023","0.020","26.33","81.12","138.71"
"2022/09/26 14:31","33.00","1.00","1.00","1.00","530.00","0.022","0.020","26.23","80.58","139.78"
"2022/09/26 14:32","33.00","1.00","1.00","1.00","535.00","0.024","0.020","26.22","80.41","140.13"
"2022/09/26 14:33","33.00","1.00","1.00","1.00","533.00","0.026","0.020","26.16","80.17","140.31"
"2022/09/26 14:34","33.00","0.00","1.00","1.00","538.00","0.024","0.020","26.09","79.43","140.50"
"2022/09/26 14:35","33.00","0.00","1.00","2.00","541.00","0.025","0.022","26.05","79.14","141.07"
"2022/09/26 14:36","34.00","1.00","1.00","2.00","544.00","0.023","0.042","26.00","78.68","142.33"
"2022/09/26 14:37","34.00","1.00","1.00","2.00","548.00","0.028","0.045","25.99","79.04","143.24"
"2022/09/26 14:38","34.00","1.00","1.00","2.00","550.00","0.027","0.057","25.95","78.37","144.33"
"2022/09/26 14:39","34.00","1.00","1.00","2.00","552.00","0.026","0.065","25.92","78.11","145.36"
"2022/09/26 14:40","34.00","1.00","1.00","2.00","554.00","0.026","0.070","25.89","77.77","146.33"
"2022/09/26 14:41","34.00","1.00","1.00","2.00","552.00","0.029","0.087","25.87","77.44","147.18"
"2022/09/26 14:42","34.00","1.00","1.00","2.00","556.00","0.029","0.105","25.81","77.49","147.79"
"2022/09/26 14:43","35.00","0.00","1.00","2.00","562.00","0.030","0.140","25.76","77.08","148.47"
"2022/09/26 14:44","35.00","1.00","1.00","2.00","562.00","0.028","0.148","25.81","76.87","149.17"
"2022/09/26 14:45","35.00","1.00","1.00","2.00","561.00","0.032","0.171","25.75","76.59","149.94"
"2022/09/26 14:46","35.00","2.00","1.00","2.00","561.00","0.026","0.177","25.72","75.96","150.64"
"2022/09/26 14:47","35.00","1.00","1.00","2.00","566.00","0.031","0.188","25.69","75.71","151.37"
"2022/09/26 14:48","35.00","1.00","1.00","2.00","569.00","0.028","0.203","25.65","75.14","152.07"
"2022/09/26 14:49","35.00","1.00","1.00","2.00","571.00","0.030","0.217","25.67","75.10","152.85"
"2022/09/26 14:50","35.00","1.00","1.00","2.00","572.00","0.028","0.216","25.68","74.64","153.58"
"2022/09/26 14:51","35.00","1.00","1.00","2.00","571.00","0.029","0.210","25.62","74.34","154.34"
"2022/09/26 14:52","36.00","1.00","1.00","2.00","576.00","0.027","0.212","25.62","73.89","155.18"
"2022/09/26 14:53","36.00","1.00","1.00","2.00","578.00","0.025","0.215","25.60","73.40","156.04"
"2022/09/26 14:54","36.00","1.00","1.00","2.00","578.00","0.027","0.215","25.58","73.07","156.87"
"2022/09/26 14:55","36.00","0.00","1.00","2.00","580.00","0.027","0.218","25.54","72.86","157.55"
"2022/09/26 14:56","36.00","2.00","1.00","2.00","582.00","0.027","0.221","25.52","72.47","158.15"
"2022/09/26 14:57","36.00","2.00","1.00","2.00","586.00","0.025","0.221","25.50","72.10","158.98"
"2022/09/26 14:58","36.00","1.00","1.00","2.00","587.00","0.028","0.210","25.50","72.10","159.83"
"2022/09/26 14:59","36.00","2.00","1.00","2.00","591.00","0.027","0.206","25.44","71.66","160.59"
"2022/09/26 15:00","37.00","1.00","1.00","2.00","592.00","0.027","0.212","25.44","71.28","161.35"
"2022/09/26 15:01","37.00","1.00","1.00","2.00","597.00","0.028","0.215","25.41","71.20","162.15"
"2022/09/26 15:02","37.00","1.00","1.00","2.00","600.00","0.027","0.214","25.41","71.02","162.86"
"2022/09/26 15:03","37.00","1.00","1.00","2.00","602.00","0.025","0.214","25.39","70.66","163.76"
"2022/09/26 15:04","37.00","1.00","1.00","2.00","602.00","0.029","0.200","25.39","70.95","164.55"
"2022/09/26 15:05","37.00","1.00","1.00","2.00","602.00","0.025","0.211","25.33","70.15","165.24"
"2022/09/26 15:06","37.00","1.00","1.00","2.00","605.00","0.024","0.209","25.29","69.72","165.85"
"2022/09/26 15:07","38.00","1.00","1.00","2.00","613.00","0.026","0.207","25.30","69.82","166.53"
"2022/09/26 15:08","38.00","1.00","1.00","2.00","618.00","0.027","0.207","25.26","69.71","167.22"
"2022/09/26 15:09","38.00","1.00","1.00","2.00","620.00","0.026","0.206","25.27","69.45","168.04"
"2022/09/26 15:10","42.00","1.00","1.00","2.00","686.00","0.027","0.192","25.30","69.57","169.31"
"2022/09/26 15:11","42.00","1.00","1.00","2.00","674.00","0.025","0.191","25.31","69.15","171.72"
"2022/09/26 15:12","40.00","1.00","1.00","2.00","648.00","0.023","0.188","25.33","68.63","173.67"
"2022/09/26 15:13","39.00","0.00","1.00","2.00","636.00","0.024","0.181","25.33","68.62","174.95"
"2022/09/26 15:14","39.00","1.00","1.00","2.00","636.00","0.027","0.187","25.34","68.58","175.84"
"2022/09/26 15:15","39.00","1.00","1.00","2.00","635.00","0.024","0.189","25.34","68.29","176.87"
"2022/09/26 15:16","39.00","1.00","1.00","2.00","630.00","0.022","0.174","25.36","68.02","177.77"
"2022/09/26 15:17","39.00","1.00","1.00","2.00","632.00","0.037","0.162","25.37","68.37","178.62"
"2022/09/26 15:18","39.00","1.00","1.00","2.00","624.00","0.020","0.149","25.37","67.66","179.41"
"2022/09/26 15:19","39.00","1.00","1.00","2.00","626.00","0.021","0.149","25.39","67.51","180.49"
"2022/09/26 15:20","39.00","1.00","1.00","2.00","625.00","0.022","0.142","25.36","67.87","181.01"
"2022/09/26 15:21","39.00","1.00","1.00","2.00","626.00","0.021","0.133","25.36","67.17","181.57"
"2022/09/26 15:22","39.00","1.00","1.00","2.00","629.00","0.021","0.129","25.30","67.15","182.10"
"2022/09/26 15:23","39.00","0.00","1.00","2.00","628.00","0.022","0.118","25.26","67.39","182.40"
"2022/09/26 15:24","39.00","2.00","1.00","2.00","634.00","0.023","0.120","25.24","66.92","182.67"
"2022/09/26 15:25","39.00","1.00","1.00","2.00","632.00","0.023","0.119","25.21","66.90","182.85"
"2022/09/26 15:26","39.00","2.00","1.00","2.00","637.00","0.023","0.112","25.21","66.79","183.10"
"2022/09/26 15:27","40.00","1.00","1.00","2.00","640.00","0.023","0.111","25.23","66.61","183.55"
"2022/09/26 15:28","39.00","1.00","1.00","2.00","637.00","0.021","0.114","25.23","66.42","184.04"
"2022/09/26 15:29","39.00","1.00","1.00","2.00","634.00","0.023","0.106","25.21","66.29","184.38"
"2022/09/26 15:30","39.00","1.00","1.00","2.00","636.00","0.024","0.105","25.20","66.26","184.72"
"2022/09/26 15:31","39.00","1.00","1.00","2.00","634.00","0.023","0.104","25.18","65.97","185.02"
"2022/09/26 15:32","39.00","1.00","1.00","2.00","634.00","0.024","0.101","25.18","65.77","185.26"
"2022/09/26 15:33","39.00","1.00","1.00","2.00","636.00","0.024","0.098","25.21","65.83","185.60"
"2022/09/26 15:34","39.00","2.00","1.00","2.00","637.00","0.023","0.099","25.23","65.57","186.05"
"2022/09/26 15:35","39.00","1.00","1.00","2.00","634.00","0.024","0.095","25.26","65.49","186.51"
"2022/09/26 15:36","39.00","1.00","1.00","2.00","636.00","0.024","0.092","25.29","65.34","187.00"
"2022/09/26 15:37","39.00","1.00","1.00","2.00","638.00","0.024","0.088","25.27","65.24","187.57"
"2022/09/26 15:38","39.00","1.00","1.00","2.00","637.00","0.024","0.082","25.27","65.10","188.13"
"2022/09/26 15:39","40.00","1.00","1.00","2.00","640.00","0.024","0.080","25.31","65.22","188.70"
"2022/09/26 15:40","40.00","1.00","1.00","2.00","644.00","0.023","0.080","25.30","65.13","189.43"
"2022/09/26 15:41","40.00","1.00","1.00","2.00","647.00","0.026","0.074","25.31","65.41","190.15"
"2022/09/26 15:42","40.00","1.00","1.00","2.00","645.00","0.025","0.076","25.36","65.39","190.90"
"2022/09/26 15:43","40.00","1.00","1.00","2.00","642.00","0.028","0.071","25.39","65.63","191.58"
"2022/09/26 15:44","39.00","1.00","1.00","2.00","637.00","0.026","0.069","25.41","65.73","192.06"
"2022/09/26 15:45","39.00","1.00","1.00","2.00","637.00","0.029","0.069","25.48","66.30","192.51"
"2022/09/26 15:46","39.00","1.00","1.00","2.00","631.00","0.029","0.066","25.51","66.01","192.93"
"2022/09/26 15:47","39.00","1.00","1.00","2.00","624.00","0.028","0.060","25.54","66.95","193.11"
"2022/09/26 15:48","38.00","0.00","1.00","2.00","616.00","0.028","0.053","25.58","67.59","192.98"
"2022/09/26 15:49","38.00","1.00","1.00","2.00","613.00","0.031","0.055","25.61","68.10","192.83"
"2022/09/26 15:50","37.00","1.00","1.00","2.00","598.00","0.033","0.044","25.65","69.25","192.35"
"2022/09/26 15:51","35.00","1.00","1.00","2.00","568.00","0.028","0.039","25.72","69.24","191.03"
"2022/09/26 15:52","35.00","0.00","1.00","2.00","571.00","0.028","0.034","25.78","69.71","189.79"
"2022/09/26 15:53","35.00","1.00","1.00","2.00","564.00","0.023","0.030","25.81","70.20","188.56"
"2022/09/26 15:54","35.00","1.00","1.00","2.00","563.00","0.024","0.027","25.82","70.47","187.33"
"2022/09/26 15:55","34.00","1.00","1.00","2.00","559.00","0.023","0.025","25.88","70.69","186.20"
"2022/09/26 15:56","34.00","1.00","1.00","2.00","557.00","0.022","0.021","25.91","70.70","185.31"
"2022/09/26 15:57","34.00","1.00","1.00","2.00","550.00","0.029","0.020","25.94","71.73","184.10"
"2022/09/26 15:58","34.00","1.00","1.00","2.00","546.00","0.027","0.020","25.94","71.75","182.85"
"2022/09/26 15:59","34.00","1.00","1.00","2.00","545.00","0.025","0.020","25.96","72.27","181.63"
"2022/09/26 16:00","33.00","1.00","1.00","3.00","543.00","0.028","0.020","25.98","72.67","181.29"
"2022/09/26 16:01","33.00","1.00","1.00","2.00","536.00","0.026","0.020","26.02","73.09","180.16"
"2022/09/26 16:02","33.00","1.00","1.00","2.00","536.00","0.022","0.020","26.06","72.95","179.21"
"2022/09/26 16:03","33.00","1.00","1.00","3.00","535.00","0.025","0.020","26.07","73.36","178.43"
"2022/09/26 16:04","33.00","1.00","1.00","2.00","535.00","0.021","0.020","26.07","73.09","177.44"
"2022/09/26 16:05","33.00","1.00","1.00","2.00","535.00","0.027","0.020","26.09","73.65","176.56"
"2022/09/26 16:06","33.00","1.00","1.00","2.00","532.00","0.023","0.020","26.10","73.68","175.65"
"2022/09/26 16:07","33.00","1.00","1.00","2.00","530.00","0.024","0.020","26.15","73.75","174.95"
"2022/09/26 16:08","32.00","0.00","1.00","2.00","525.00","0.028","0.020","26.15","74.91","174.02"
"2022/09/26 16:09","32.00","1.00","1.00","2.00","525.00","0.023","0.020","26.15","74.36","173.12"
"2022/09/26 16:10","32.00","1.00","1.00","2.00","525.00","0.024","0.020","26.16","74.79","172.31"
"2022/09/26 16:11","32.00","1.00","1.00","2.00","523.00","0.023","0.020","26.19","74.27","171.51"
"2022/09/26 16:12","32.00","2.00","1.00","3.00","522.00","0.026","0.020","26.19","74.91","171.29"
