"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/09/15 00:00","46.00","13.00","14.00","15.00","496.00","0.038","0.212","26.84","77.93","316.77"
"2022/09/15 00:01","46.00","13.00","14.00","15.00","497.00","0.038","0.210","26.81","77.96","315.86"
"2022/09/15 00:02","46.00","13.00","14.00","15.00","498.00","0.037","0.206","26.79","77.95","315.15"
"2022/09/15 00:03","46.00","14.00","14.00","16.00","497.00","0.037","0.201","26.82","77.97","314.51"
"2022/09/15 00:04","46.00","13.00","14.00","18.00","498.00","0.037","0.205","26.79","77.99","315.09"
"2022/09/15 00:05","46.00","14.00","14.00","17.00","501.00","0.037","0.201","26.78","78.04","316.53"
"2022/09/15 00:06","46.00","14.00","14.00","15.00","501.00","0.037","0.213","26.81","78.04","316.11"
"2022/09/15 00:07","46.00","13.00","14.00","15.00","500.00","0.037","0.202","26.78","78.07","315.19"
"2022/09/15 00:08","46.00","14.00","14.00","15.00","498.00","0.037","0.205","26.78","78.09","314.35"
"2022/09/15 00:09","46.00","13.00","14.00","16.00","497.00","0.037","0.207","26.78","78.02","314.30"
"2022/09/15 00:10","46.00","13.00","14.00","15.00","495.00","0.037","0.203","26.77","78.12","313.57"
"2022/09/15 00:11","46.00","13.00","14.00","15.00","492.00","0.037","0.198","26.77","78.12","312.69"
"2022/09/15 00:12","46.00","12.00","14.00","16.00","490.00","0.037","0.209","26.75","78.13","312.46"
"2022/09/15 00:13","46.00","12.00","14.00","16.00","489.00","0.037","0.205","26.75","78.12","312.49"
"2022/09/15 00:14","46.00","12.00","14.00","15.00","489.00","0.037","0.204","26.77","78.12","312.65"
"2022/09/15 00:15","46.00","12.00","14.00","15.00","489.00","0.037","0.206","26.78","78.17","311.82"
"2022/09/15 00:16","46.00","13.00","14.00","16.00","487.00","0.037","0.201","26.77","78.19","311.04"
"2022/09/15 00:17","46.00","13.00","14.00","16.00","487.00","0.037","0.206","26.78","78.22","311.17"
"2022/09/15 00:18","46.00","13.00","14.00","16.00","486.00","0.037","0.202","26.75","78.22","311.26"
"2022/09/15 00:19","46.00","13.00","14.00","16.00","483.00","0.036","0.200","26.77","78.23","311.26"
"2022/09/15 00:20","46.00","12.00","14.00","17.00","482.00","0.036","0.202","26.77","78.21","312.23"
"2022/09/15 00:21","46.00","11.00","14.00","16.00","484.00","0.036","0.202","26.78","78.19","312.43"
"2022/09/15 00:22","46.00","13.00","14.00","15.00","487.00","0.037","0.203","26.77","78.24","311.87"
"2022/09/15 00:23","46.00","12.00","14.00","16.00","488.00","0.037","0.206","26.77","78.24","311.68"
