"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/03/12 00:00","25.00","3.00","3.00","4.00","403.00","0.017","0.079","22.76","63.60","67.98"
"2023/03/12 00:01","25.00","3.00","3.00","4.00","403.00","0.017","0.078","22.74","63.55","67.39"
"2023/03/12 00:02","25.00","2.00","3.00","4.00","406.00","0.017","0.076","22.76","63.56","66.96"
"2023/03/12 00:03","25.00","3.00","3.00","4.00","407.00","0.017","0.079","22.74","63.56","66.55"
"2023/03/12 00:04","25.00","2.00","3.00","4.00","407.00","0.017","0.078","22.74","63.62","66.17"
"2023/03/12 00:05","25.00","2.00","3.00","4.00","409.00","0.017","0.079","22.74","63.62","65.87"
"2023/03/12 00:06","25.00","2.00","3.00","4.00","409.00","0.017","0.080","22.70","63.60","65.57"
"2023/03/12 00:07","25.00","3.00","3.00","5.00","411.00","0.017","0.078","22.76","63.61","65.76"
"2023/03/12 00:08","25.00","2.00","3.00","5.00","411.00","0.016","0.078","22.73","63.64","66.58"
"2023/03/12 00:09","25.00","3.00","3.00","4.00","410.00","0.017","0.075","22.73","63.64","66.48"
"2023/03/12 00:10","25.00","2.00","3.00","4.00","410.00","0.017","0.077","22.73","63.64","66.15"
"2023/03/12 00:11","25.00","1.00","3.00","4.00","408.00","0.017","0.075","22.71","63.64","65.82"
"2023/03/12 00:12","25.00","2.00","3.00","4.00","405.00","0.016","0.075","22.71","63.66","65.38"
"2023/03/12 00:13","25.00","3.00","3.00","4.00","404.00","0.017","0.074","22.70","63.68","64.94"
"2023/03/12 00:14","25.00","2.00","3.00","4.00","403.00","0.017","0.075","22.71","63.66","64.44"
"2023/03/12 00:15","25.00","3.00","3.00","4.00","404.00","0.017","0.075","22.69","63.67","64.10"
"2023/03/12 00:16","25.00","2.00","3.00","4.00","406.00","0.017","0.076","22.73","63.70","63.73"
"2023/03/12 00:17","25.00","3.00","3.00","4.00","405.00","0.017","0.073","22.69","63.72","63.67"
"2023/03/12 00:18","25.00","2.00","3.00","5.00","406.00","0.017","0.075","22.66","63.77","63.81"
"2023/03/12 00:19","25.00","3.00","3.00","5.00","407.00","0.017","0.074","22.67","63.80","64.44"
"2023/03/12 00:20","25.00","2.00","3.00","4.00","407.00","0.017","0.076","22.67","63.77","64.27"
"2023/03/12 00:21","25.00","3.00","3.00","5.00","405.00","0.017","0.075","22.66","63.78","64.09"
"2023/03/12 00:22","25.00","2.00","3.00","5.00","404.00","0.017","0.078","22.64","63.81","64.09"
"2023/03/12 00:23","25.00","3.00","3.00","5.00","405.00","0.017","0.076","22.66","63.81","64.51"
"2023/03/12 00:24","25.00","2.00","3.00","4.00","406.00","0.017","0.074","22.64","63.88","64.76"
"2023/03/12 00:25","25.00","2.00","3.00","4.00","407.00","0.017","0.076","22.63","63.84","64.14"
"2023/03/12 00:26","25.00","2.00","3.00","4.00","406.00","0.017","0.074","22.66","63.89","63.59"
"2023/03/12 00:27","25.00","2.00","3.00","4.00","406.00","0.017","0.076","22.63","63.90","63.07"
"2023/03/12 00:28","25.00","2.00","3.00","4.00","406.00","0.017","0.076","22.62","63.88","62.64"
"2023/03/12 00:29","25.00","2.00","3.00","4.00","405.00","0.017","0.073","22.59","63.88","62.09"
"2023/03/12 00:30","25.00","2.00","3.00","4.00","405.00","0.017","0.074","22.63","63.94","61.62"
"2023/03/12 00:31","25.00","2.00","3.00","4.00","404.00","0.017","0.074","22.60","63.93","61.11"
"2023/03/12 00:32","25.00","2.00","3.00","4.00","407.00","0.017","0.073","22.62","63.97","60.68"
"2023/03/12 00:33","25.00","2.00","3.00","4.00","408.00","0.017","0.075","22.59","63.97","59.96"
"2023/03/12 00:34","25.00","3.00","3.00","5.00","409.00","0.017","0.075","22.59","63.96","59.86"
"2023/03/12 00:35","25.00","1.00","3.00","4.00","409.00","0.017","0.071","22.60","64.03","60.83"
"2023/03/12 00:36","25.00","3.00","3.00","4.00","409.00","0.017","0.077","22.59","64.00","60.47"
"2023/03/12 00:37","25.00","2.00","3.00","3.00","406.00","0.017","0.072","22.60","64.06","60.26"
"2023/03/12 00:38","25.00","2.00","3.00","3.00","404.00","0.016","0.069","22.60","64.05","58.84"
"2023/03/12 00:39","25.00","3.00","3.00","4.00","404.00","0.016","0.071","22.56","64.06","58.84"
"2023/03/12 00:40","25.00","2.00","3.00","4.00","403.00","0.017","0.071","22.59","64.12","58.48"
"2023/03/12 00:41","25.00","2.00","3.00","4.00","404.00","0.017","0.071","22.59","64.07","58.25"
"2023/03/12 00:42","25.00","3.00","3.00","4.00","405.00","0.016","0.073","22.57","64.07","57.95"
"2023/03/12 00:43","25.00","3.00","3.00","4.00","406.00","0.017","0.069","22.59","64.07","57.71"
"2023/03/12 00:44","25.00","2.00","3.00","5.00","404.00","0.016","0.071","22.59","64.10","58.47"
