"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/11/03 00:00","25.00","3.00","4.00","9.00","413.00","0.023","0.099","22.42","90.77","21.14"
"2022/11/03 00:01","25.00","2.00","4.00","8.00","414.00","0.021","0.095","22.42","90.77","22.18"
"2022/11/03 00:02","26.00","3.00","4.00","8.00","416.00","0.020","0.095","22.42","90.80","22.48"
"2022/11/03 00:03","26.00","3.00","4.00","9.00","418.00","0.020","0.092","22.43","90.82","23.38"
"2022/11/03 00:04","26.00","3.00","4.00","8.00","417.00","0.020","0.096","22.40","90.76","24.20"
"2022/11/03 00:05","25.00","3.00","4.00","8.00","415.00","0.020","0.093","22.42","90.76","24.06"
"2022/11/03 00:06","25.00","3.00","4.00","8.00","413.00","0.020","0.088","22.42","90.82","24.23"
"2022/11/03 00:07","25.00","3.00","4.00","9.00","415.00","0.020","0.091","22.38","90.82","24.76"
"2022/11/03 00:08","25.00","4.00","4.00","7.00","414.00","0.020","0.088","22.39","90.89","23.54"
"2022/11/03 00:09","26.00","3.00","4.00","8.00","417.00","0.020","0.090","22.35","90.92","23.29"
"2022/11/03 00:10","25.00","2.00","4.00","8.00","415.00","0.020","0.090","22.38","90.84","23.42"
"2022/11/03 00:11","25.00","4.00","4.00","10.00","415.00","0.020","0.091","22.38","90.94","24.18"
"2022/11/03 00:12","25.00","4.00","4.00","9.00","415.00","0.020","0.088","22.35","90.88","25.64"
"2022/11/03 00:13","25.00","3.00","4.00","10.00","415.00","0.020","0.090","22.36","90.92","27.10"
"2022/11/03 00:14","25.00","2.00","4.00","9.00","413.00","0.019","0.091","22.35","90.95","27.90"
"2022/11/03 00:15","25.00","3.00","4.00","9.00","413.00","0.021","0.095","22.32","90.88","28.29"
"2022/11/03 00:16","25.00","3.00","4.00","10.00","412.00","0.020","0.097","22.32","90.95","28.22"
"2022/11/03 00:17","25.00","3.00","4.00","8.00","412.00","0.020","0.097","22.35","90.95","27.98"
"2022/11/03 00:18","25.00","3.00","4.00","8.00","410.00","0.020","0.093","22.35","90.90","27.41"
"2022/11/03 00:19","25.00","3.00","4.00","7.00","409.00","0.019","0.089","22.32","90.97","26.01"
"2022/11/03 00:20","25.00","3.00","4.00","7.00","411.00","0.020","0.094","22.34","90.95","24.62"
"2022/11/03 00:21","25.00","3.00","4.00","9.00","412.00","0.020","0.089","22.34","90.92","24.76"
"2022/11/03 00:22","25.00","3.00","4.00","9.00","413.00","0.019","0.090","22.31","90.93","25.49"
"2022/11/03 00:23","25.00","3.00","4.00","9.00","413.00","0.020","0.090","22.32","90.97","26.16"
"2022/11/03 00:24","25.00","3.00","4.00","8.00","412.00","0.020","0.094","22.31","90.93","25.35"
"2022/11/03 00:25","25.00","3.00","4.00","7.00","409.00","0.020","0.092","22.32","90.93","24.27"
"2022/11/03 00:26","25.00","2.00","4.00","8.00","410.00","0.020","0.091","22.32","90.95","23.93"
"2022/11/03 00:27","25.00","3.00","4.00","9.00","410.00","0.020","0.089","22.32","91.02","24.48"
"2022/11/03 00:28","25.00","3.00","4.00","8.00","411.00","0.023","0.097","22.29","90.93","24.95"
"2022/11/03 00:29","25.00","3.00","4.00","8.00","410.00","0.021","0.096","22.32","90.98","25.03"
"2022/11/03 00:30","25.00","2.00","4.00","7.00","414.00","0.020","0.098","22.31","90.92","24.36"
"2022/11/03 00:31","25.00","4.00","4.00","8.00","413.00","0.020","0.094","22.29","90.93","23.68"
"2022/11/03 00:32","25.00","2.00","4.00","7.00","414.00","0.020","0.090","22.32","90.95","23.03"
"2022/11/03 00:33","25.00","3.00","4.00","8.00","413.00","0.019","0.090","22.32","90.92","23.75"
"2022/11/03 00:34","25.00","3.00","4.00","9.00","415.00","0.019","0.094","22.31","90.97","23.88"
"2022/11/03 00:35","26.00","3.00","4.00","10.00","417.00","0.020","0.085","22.31","90.93","25.86"
"2022/11/03 00:36","26.00","3.00","4.00","9.00","419.00","0.020","0.088","22.28","90.97","27.34"
"2022/11/03 00:37","26.00","3.00","4.00","8.00","419.00","0.019","0.089","22.31","90.95","26.92"
"2022/11/03 00:38","26.00","4.00","4.00","8.00","418.00","0.020","0.090","22.29","90.95","26.54"
"2022/11/03 00:39","25.00","3.00","4.00","9.00","415.00","0.020","0.094","22.29","90.89","26.47"
"2022/11/03 00:40","25.00","3.00","4.00","9.00","415.00","0.021","0.096","22.31","90.93","26.92"
"2022/11/03 00:41","25.00","2.00","4.00","8.00","415.00","0.024","0.103","22.32","90.92","26.48"
"2022/11/03 00:42","25.00","2.00","4.00","8.00","414.00","0.022","0.102","22.32","90.89","26.06"
"2022/11/03 00:43","25.00","4.00","4.00","8.00","414.00","0.021","0.099","22.32","90.85","25.71"
"2022/11/03 00:44","25.00","3.00","4.00","7.00","412.00","0.020","0.095","22.32","90.88","24.82"
"2022/11/03 00:45","25.00","3.00","4.00","6.00","410.00","0.021","0.095","22.34","90.82","22.50"
"2022/11/03 00:46","25.00","2.00","4.00","6.00","410.00","0.020","0.094","22.29","90.87","20.38"
"2022/11/03 00:47","25.00","3.00","4.00","8.00","407.00","0.020","0.094","22.31","90.82","19.90"
"2022/11/03 00:48","25.00","2.00","4.00","7.00","408.00","0.021","0.096","22.29","90.79","18.93"
"2022/11/03 00:49","25.00","3.00","4.00","7.00","411.00","0.020","0.094","22.31","90.84","18.12"
"2022/11/03 00:50","25.00","2.00","4.00","7.00","412.00","0.024","0.102","22.34","90.81","17.45"
"2022/11/03 00:51","25.00","3.00","4.00","7.00","411.00","0.022","0.099","22.34","90.81","16.89"
"2022/11/03 00:52","25.00","2.00","4.00","7.00","414.00","0.023","0.100","22.34","90.77","16.43"
"2022/11/03 00:53","25.00","2.00","4.00","7.00","414.00","0.020","0.097","22.34","90.85","15.60"
"2022/11/03 00:54","25.00","3.00","4.00","7.00","414.00","0.021","0.094","22.34","90.81","15.33"
"2022/11/03 00:55","25.00","3.00","4.00","7.00","415.00","0.019","0.094","22.34","90.73","15.09"
"2022/11/03 00:56","25.00","2.00","4.00","8.00","414.00","0.021","0.101","22.36","90.69","15.71"
"2022/11/03 00:57","25.00","3.00","4.00","8.00","413.00","0.025","0.106","22.35","90.72","16.46"
"2022/11/03 00:58","25.00","2.00","4.00","8.00","414.00","0.021","0.097","22.35","90.71","17.45"
"2022/11/03 00:59","25.00","2.00","4.00","6.00","411.00","0.024","0.106","22.35","90.67","16.91"
"2022/11/03 01:00","25.00","3.00","4.00","9.00","410.00","0.022","0.108","22.34","90.63","17.19"
"2022/11/03 01:01","25.00","3.00","4.00","7.00","414.00","0.020","0.099","22.35","90.69","17.91"
"2022/11/03 01:02","25.00","2.00","4.00","6.00","415.00","0.020","0.096","22.35","90.73","16.61"
"2022/11/03 01:03","26.00","3.00","4.00","6.00","416.00","0.020","0.097","22.36","90.68","15.31"
"2022/11/03 01:04","25.00","2.00","4.00","6.00","414.00","0.020","0.098","22.32","90.67","14.07"
"2022/11/03 01:05","25.00","3.00","4.00","7.00","414.00","0.021","0.102","22.34","90.75","13.77"
"2022/11/03 01:06","25.00","3.00","4.00","7.00","412.00","0.020","0.098","22.32","90.70","13.61"
"2022/11/03 01:07","25.00","3.00","4.00","7.00","409.00","0.019","0.096","22.34","90.73","13.35"
"2022/11/03 01:08","25.00","3.00","4.00","7.00","408.00","0.019","0.094","22.34","90.78","12.57"
"2022/11/03 01:09","25.00","3.00","4.00","7.00","408.00","0.019","0.089","22.32","90.74","13.02"
"2022/11/03 01:10","25.00","3.00","4.00","8.00","410.00","0.019","0.091","22.31","90.73","13.49"
"2022/11/03 01:11","25.00","2.00","4.00","5.00","407.00","0.019","0.092","22.31","90.75","12.21"
"2022/11/03 01:12","25.00","2.00","4.00","6.00","407.00","0.020","0.090","22.31","90.76","11.24"
"2022/11/03 01:13","25.00","3.00","4.00","7.00","406.00","0.020","0.090","22.31","90.76","10.49"
"2022/11/03 01:14","25.00","3.00","4.00","7.00","407.00","0.023","0.098","22.29","90.78","10.36"
"2022/11/03 01:15","25.00","3.00","4.00","7.00","407.00","0.020","0.094","22.32","90.78","10.31"
"2022/11/03 01:16","25.00","2.00","4.00","5.00","407.00","0.020","0.088","22.32","90.80","9.78"
"2022/11/03 01:17","25.00","3.00","4.00","7.00","410.00","0.021","0.097","22.35","90.73","9.24"
