"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/07/24 00:00","30.00","8.00","9.00","10.00","400.00","0.059","0.095","33.79","63.95","494.00"
"2022/07/24 00:01","30.00","9.00","9.00","10.00","400.00","0.059","0.092","33.76","63.94","494.12"
"2022/07/24 00:02","30.00","9.00","9.00","10.00","401.00","0.059","0.095","33.81","63.88","494.25"
"2022/07/24 00:03","30.00","10.00","9.00","10.00","400.00","0.059","0.093","33.79","63.91","494.35"
"2022/07/24 00:04","30.00","8.00","9.00","10.00","399.00","0.059","0.094","33.78","63.84","494.45"
"2022/07/24 00:05","30.00","10.00","9.00","10.00","400.00","0.059","0.092","33.78","63.89","494.52"
"2022/07/24 00:06","30.00","9.00","9.00","11.00","399.00","0.059","0.095","33.78","63.83","494.91"
"2022/07/24 00:07","30.00","9.00","9.00","10.00","400.00","0.059","0.095","33.78","63.90","495.26"
"2022/07/24 00:08","30.00","7.00","9.00","10.00","402.00","0.059","0.095","33.78","63.85","495.30"
"2022/07/24 00:09","30.00","9.00","9.00","10.00","403.00","0.059","0.090","33.78","63.85","495.38"
"2022/07/24 00:10","30.00","8.00","9.00","10.00","403.00","0.058","0.094","33.79","63.85","495.46"
"2022/07/24 00:11","30.00","9.00","9.00","10.00","405.00","0.059","0.095","33.78","63.88","495.60"
"2022/07/24 00:12","30.00","8.00","9.00","10.00","407.00","0.059","0.091","33.78","63.84","495.81"
"2022/07/24 00:13","30.00","8.00","9.00","10.00","409.00","0.059","0.095","33.79","63.81","496.02"
"2022/07/24 00:14","30.00","9.00","9.00","10.00","408.00","0.059","0.092","33.78","63.83","496.19"
"2022/07/24 00:15","30.00","9.00","9.00","10.00","407.00","0.059","0.093","33.75","63.84","496.27"
"2022/07/24 00:16","30.00","9.00","9.00","10.00","405.00","0.059","0.094","33.76","63.83","496.30"
"2022/07/24 00:17","30.00","9.00","9.00","10.00","404.00","0.059","0.093","33.75","63.82","496.27"
"2022/07/24 00:18","30.00","9.00","9.00","10.00","403.00","0.059","0.093","33.76","63.90","496.21"
"2022/07/24 00:19","30.00","10.00","9.00","10.00","403.00","0.059","0.091","33.75","63.85","496.10"
"2022/07/24 00:20","30.00","8.00","9.00","10.00","402.00","0.059","0.088","33.74","63.85","495.97"
"2022/07/24 00:21","30.00","8.00","9.00","10.00","406.00","0.058","0.092","33.74","63.85","495.94"
"2022/07/24 00:22","30.00","8.00","9.00","10.00","407.00","0.059","0.092","33.75","63.84","496.00"
"2022/07/24 00:23","30.00","9.00","9.00","11.00","405.00","0.059","0.089","33.76","63.84","496.57"
"2022/07/24 00:24","30.00","9.00","9.00","10.00","405.00","0.059","0.091","33.76","63.82","496.72"
"2022/07/24 00:25","30.00","9.00","9.00","10.00","402.00","0.059","0.092","33.74","63.85","496.60"
"2022/07/24 00:26","30.00","8.00","9.00","10.00","403.00","0.059","0.089","33.74","63.82","496.47"
"2022/07/24 00:27","30.00","9.00","9.00","10.00","401.00","0.059","0.091","33.75","63.84","496.34"
"2022/07/24 00:28","30.00","9.00","9.00","10.00","401.00","0.059","0.092","33.75","63.79","496.22"
"2022/07/24 00:29","30.00","9.00","9.00","10.00","399.00","0.058","0.092","33.75","63.82","496.06"
"2022/07/24 00:30","30.00","9.00","9.00","10.00","399.00","0.059","0.092","33.75","63.78","495.86"
"2022/07/24 00:31","30.00","10.00","9.00","10.00","399.00","0.059","0.091","33.75","63.82","495.69"
"2022/07/24 00:32","30.00","9.00","9.00","10.00","399.00","0.059","0.094","33.76","63.82","495.56"
"2022/07/24 00:33","30.00","10.00","9.00","10.00","399.00","0.059","0.090","33.75","63.79","495.49"
"2022/07/24 00:34","30.00","9.00","9.00","10.00","400.00","0.058","0.093","33.75","63.75","495.39"
"2022/07/24 00:35","30.00","8.00","9.00","10.00","401.00","0.058","0.092","33.76","63.72","495.35"
"2022/07/24 00:36","30.00","9.00","9.00","10.00","402.00","0.059","0.094","33.76","63.77","495.33"
"2022/07/24 00:37","30.00","9.00","9.00","10.00","399.00","0.059","0.090","33.75","63.79","495.28"
"2022/07/24 00:38","30.00","8.00","9.00","10.00","400.00","0.059","0.088","33.76","63.77","495.57"
"2022/07/24 00:39","30.00","10.00","9.00","10.00","399.00","0.059","0.090","33.76","63.79","495.48"
"2022/07/24 00:40","30.00","9.00","9.00","10.00","398.00","0.059","0.090","33.75","63.79","495.36"
"2022/07/24 00:41","30.00","9.00","9.00","10.00","399.00","0.058","0.090","33.76","63.82","495.26"
"2022/07/24 00:42","30.00","9.00","9.00","10.00","402.00","0.059","0.092","33.72","63.78","495.19"
"2022/07/24 00:43","30.00","8.00","9.00","10.00","404.00","0.059","0.089","33.75","63.75","495.20"
"2022/07/24 00:44","30.00","9.00","9.00","10.00","408.00","0.058","0.091","33.74","63.78","495.33"
"2022/07/24 00:45","30.00","9.00","9.00","10.00","410.00","0.059","0.088","33.74","63.74","495.53"
"2022/07/24 00:46","30.00","8.00","9.00","10.00","405.00","0.058","0.090","33.75","63.73","495.66"
"2022/07/24 00:47","30.00","9.00","9.00","10.00","402.00","0.059","0.089","33.74","63.74","495.62"
"2022/07/24 00:48","30.00","8.00","9.00","10.00","403.00","0.059","0.090","33.71","63.72","495.52"
"2022/07/24 00:49","30.00","9.00","9.00","10.00","403.00","0.058","0.091","33.74","63.73","495.49"
"2022/07/24 00:50","30.00","9.00","9.00","10.00","404.00","0.058","0.090","33.72","63.73","495.42"
"2022/07/24 00:51","30.00","9.00","9.00","10.00","403.00","0.058","0.089","33.75","63.72","495.44"
"2022/07/24 00:52","30.00","8.00","9.00","10.00","405.00","0.058","0.091","33.71","63.66","495.43"
"2022/07/24 00:53","30.00","9.00","9.00","9.00","404.00","0.058","0.090","33.72","63.74","494.58"
"2022/07/24 00:54","30.00","10.00","9.00","9.00","405.00","0.058","0.089","33.74","63.68","493.65"
"2022/07/24 00:55","30.00","10.00","9.00","10.00","403.00","0.058","0.089","33.72","63.73","493.58"
"2022/07/24 00:56","30.00","9.00","9.00","10.00","407.00","0.058","0.088","33.72","63.71","493.75"
"2022/07/24 00:57","30.00","9.00","9.00","10.00","406.00","0.058","0.089","33.72","63.68","493.93"
"2022/07/24 00:58","30.00","9.00","9.00","10.00","406.00","0.058","0.086","33.69","63.72","494.06"
"2022/07/24 00:59","30.00","9.00","9.00","10.00","403.00","0.058","0.090","33.71","63.67","494.17"
"2022/07/24 01:00","30.00","9.00","9.00","10.00","404.00","0.058","0.089","33.72","63.71","494.20"
"2022/07/24 01:01","30.00","9.00","9.00","10.00","405.00","0.058","0.088","33.71","63.70","494.21"
"2022/07/24 01:02","30.00","9.00","9.00","10.00","405.00","0.058","0.087","33.69","63.69","494.25"
"2022/07/24 01:03","30.00","9.00","9.00","10.00","406.00","0.058","0.089","33.68","63.70","494.35"
"2022/07/24 01:04","30.00","9.00","9.00","10.00","403.00","0.058","0.090","33.71","63.70","494.41"
"2022/07/24 01:05","30.00","9.00","9.00","10.00","401.00","0.058","0.091","33.72","63.66","494.35"
"2022/07/24 01:06","30.00","9.00","9.00","10.00","402.00","0.058","0.090","33.71","63.70","494.32"
"2022/07/24 01:07","30.00","9.00","9.00","10.00","401.00","0.058","0.088","33.69","63.67","494.25"
"2022/07/24 01:08","30.00","10.00","9.00","10.00","400.00","0.058","0.090","33.69","63.67","494.19"
"2022/07/24 01:09","30.00","9.00","9.00","10.00","402.00","0.058","0.090","33.71","63.68","494.10"
"2022/07/24 01:10","30.00","8.00","9.00","10.00","402.00","0.058","0.085","33.69","63.70","494.03"
"2022/07/24 01:11","30.00","10.00","9.00","10.00","401.00","0.058","0.088","33.71","63.67","493.98"
"2022/07/24 01:12","30.00","9.00","9.00","10.00","397.00","0.058","0.087","33.69","63.66","493.86"
"2022/07/24 01:13","30.00","8.00","9.00","10.00","398.00","0.058","0.089","33.71","63.68","493.75"
"2022/07/24 01:14","30.00","8.00","9.00","10.00","399.00","0.058","0.091","33.69","63.72","493.61"
"2022/07/24 01:15","30.00","9.00","9.00","10.00","399.00","0.057","0.088","33.67","63.64","493.54"
"2022/07/24 01:16","30.00","9.00","9.00","10.00","401.00","0.057","0.086","33.69","63.67","493.48"
"2022/07/24 01:17","30.00","9.00","9.00","10.00","403.00","0.057","0.088","33.67","63.65","493.45"
"2022/07/24 01:18","30.00","8.00","9.00","10.00","403.00","0.058","0.088","33.67","63.66","493.45"
"2022/07/24 01:19","30.00","9.00","9.00","10.00","403.00","0.058","0.089","33.67","63.65","493.42"
"2022/07/24 01:20","30.00","8.00","9.00","10.00","403.00","0.057","0.087","33.68","63.64","493.46"
"2022/07/24 01:21","30.00","9.00","9.00","10.00","401.00","0.057","0.087","33.68","63.61","493.45"
"2022/07/24 01:22","30.00","9.00","9.00","10.00","398.00","0.058","0.086","33.69","63.64","493.34"
"2022/07/24 01:23","30.00","8.00","9.00","10.00","400.00","0.058","0.088","33.69","63.67","493.26"
"2022/07/24 01:24","30.00","8.00","9.00","10.00","402.00","0.058","0.086","33.67","63.66","493.24"
"2022/07/24 01:25","30.00","9.00","9.00","10.00","402.00","0.058","0.085","33.68","63.66","493.24"
"2022/07/24 01:26","30.00","10.00","9.00","10.00","403.00","0.058","0.088","33.69","63.61","493.25"
"2022/07/24 01:27","30.00","8.00","9.00","10.00","402.00","0.057","0.084","33.67","63.59","493.24"
"2022/07/24 01:28","30.00","8.00","9.00","10.00","401.00","0.057","0.089","33.69","63.60","493.26"
"2022/07/24 01:29","30.00","9.00","9.00","10.00","400.00","0.057","0.085","33.67","63.64","493.24"
"2022/07/24 01:30","30.00","8.00","9.00","10.00","398.00","0.057","0.085","33.67","63.62","493.12"
"2022/07/24 01:31","30.00","9.00","9.00","9.00","401.00","0.057","0.087","33.65","63.60","492.21"
"2022/07/24 01:32","30.00","8.00","9.00","10.00","400.00","0.057","0.086","33.68","63.57","492.28"
"2022/07/24 01:33","30.00","7.00","9.00","9.00","399.00","0.057","0.086","33.67","63.60","491.93"
"2022/07/24 01:34","30.00","9.00","9.00","9.00","401.00","0.057","0.086","33.68","63.66","490.96"
"2022/07/24 01:35","26.00","7.00","8.00","8.00","402.00","0.057","0.087","33.65","63.65","489.63"
"2022/07/24 01:36","26.00","9.00","8.00","8.00","403.00","0.057","0.087","33.67","63.66","487.91"
"2022/07/24 01:37","26.00","9.00","8.00","9.00","403.00","0.058","0.085","33.64","63.65","487.40"
"2022/07/24 01:38","26.00","9.00","8.00","9.00","403.00","0.057","0.085","33.67","63.65","486.93"
"2022/07/24 01:39","26.00","9.00","8.00","10.00","404.00","0.057","0.089","33.68","63.61","487.52"
"2022/07/24 01:40","26.00","9.00","8.00","10.00","403.00","0.056","0.082","33.65","63.64","488.03"
"2022/07/24 01:41","26.00","9.00","8.00","10.00","405.00","0.057","0.085","33.67","63.60","488.54"
"2022/07/24 01:42","26.00","8.00","8.00","10.00","404.00","0.057","0.085","33.67","63.64","489.03"
"2022/07/24 01:43","26.00","9.00","8.00","10.00","402.00","0.057","0.087","33.68","63.60","489.46"
"2022/07/24 01:44","26.00","9.00","8.00","10.00","404.00","0.057","0.084","33.67","63.56","489.78"
"2022/07/24 01:45","26.00","8.00","8.00","10.00","404.00","0.057","0.081","33.67","63.64","490.13"
"2022/07/24 01:46","26.00","9.00","8.00","10.00","404.00","0.057","0.088","33.64","63.58","490.40"
"2022/07/24 01:47","26.00","9.00","8.00","10.00","401.00","0.057","0.085","33.68","63.61","490.66"
"2022/07/24 01:48","26.00","9.00","8.00","10.00","399.00","0.057","0.088","33.67","63.64","490.76"
"2022/07/24 01:49","26.00","8.00","8.00","9.00","396.00","0.057","0.082","33.67","63.59","490.64"
"2022/07/24 01:50","26.00","7.00","8.00","9.00","395.00","0.057","0.086","33.67","63.57","489.78"
"2022/07/24 01:51","26.00","9.00","8.00","9.00","397.00","0.057","0.087","33.65","63.60","488.82"
"2022/07/24 01:52","26.00","8.00","8.00","9.00","399.00","0.057","0.083","33.67","63.59","488.03"
"2022/07/24 01:53","26.00","10.00","8.00","9.00","400.00","0.057","0.085","33.62","63.57","487.38"
"2022/07/24 01:54","26.00","8.00","8.00","9.00","399.00","0.057","0.085","33.65","63.59","486.77"
"2022/07/24 01:55","26.00","8.00","8.00","9.00","398.00","0.057","0.084","33.64","63.54","486.19"
"2022/07/24 01:56","26.00","8.00","8.00","9.00","398.00","0.057","0.086","33.64","63.53","485.73"
"2022/07/24 01:57","26.00","8.00","8.00","9.00","400.00","0.057","0.083","33.67","63.55","485.25"
"2022/07/24 01:58","26.00","8.00","8.00","9.00","398.00","0.057","0.085","33.62","63.53","484.81"
"2022/07/24 01:59","26.00","8.00","8.00","9.00","397.00","0.057","0.084","33.64","63.53","484.35"
"2022/07/24 02:00","26.00","8.00","8.00","9.00","396.00","0.057","0.083","33.64","63.55","483.93"
"2022/07/24 02:01","26.00","8.00","8.00","9.00","397.00","0.056","0.082","33.65","63.54","483.53"
"2022/07/24 02:02","26.00","8.00","8.00","9.00","398.00","0.056","0.082","33.62","63.54","483.23"
"2022/07/24 02:03","26.00","9.00","8.00","9.00","400.00","0.056","0.085","33.62","63.60","482.97"
"2022/07/24 02:04","26.00","8.00","8.00","9.00","398.00","0.056","0.085","33.64","63.52","482.68"
