"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/03/24 00:00","25.00","6.00","7.00","12.00","408.00","0.008","0.022","18.96","73.87","0.05"
"2022/03/24 00:01","25.00","5.00","7.00","10.00","407.00","0.008","0.021","18.96","73.87","0.05"
"2022/03/24 00:02","25.00","6.00","7.00","8.00","407.00","0.008","0.022","18.96","73.87","0.04"
"2022/03/24 00:03","25.00","5.00","7.00","8.00","405.00","0.008","0.025","18.96","73.87","0.04"
"2022/03/24 00:04","25.00","5.00","7.00","10.00","406.00","0.008","0.021","18.99","73.85","0.04"
"2022/03/24 00:05","25.00","5.00","7.00","9.00","403.00","0.008","0.023","18.99","73.87","0.03"
"2022/03/24 00:06","25.00","5.00","7.00","10.00","404.00","0.008","0.023","18.97","73.85","0.03"
"2022/03/24 00:07","25.00","5.00","7.00","11.00","405.00","0.008","0.020","18.94","73.88","0.03"
"2022/03/24 00:08","25.00","5.00","7.00","10.00","406.00","0.008","0.024","18.94","73.92","0.02"
"2022/03/24 00:09","25.00","6.00","7.00","10.00","406.00","0.008","0.023","18.93","73.89","0.02"
"2022/03/24 00:10","25.00","5.00","7.00","10.00","406.00","0.008","0.024","18.94","73.94","0.02"
"2022/03/24 00:11","25.00","5.00","7.00","10.00","406.00","0.008","0.022","18.94","73.95","0.02"
"2022/03/24 00:12","25.00","5.00","7.00","12.00","406.00","0.008","0.021","18.93","74.00","0.02"
"2022/03/24 00:13","25.00","5.00","7.00","9.00","406.00","0.008","0.020","18.94","74.03","0.02"
"2022/03/24 00:14","25.00","5.00","7.00","10.00","404.00","0.008","0.020","18.94","73.96","0.01"
"2022/03/24 00:15","25.00","5.00","7.00","11.00","405.00","0.008","0.020","18.93","74.01","0.01"
"2022/03/24 00:16","25.00","5.00","7.00","11.00","406.00","0.008","0.021","18.90","74.07","0.01"
"2022/03/24 00:17","25.00","5.00","7.00","10.00","406.00","0.008","0.020","18.89","74.11","0.01"
"2022/03/24 00:18","25.00","5.00","7.00","10.00","406.00","0.008","0.020","18.90","74.12","0.01"
"2022/03/24 00:19","25.00","5.00","7.00","9.00","407.00","0.008","0.020","18.90","74.13","0.01"
"2022/03/24 00:20","25.00","5.00","7.00","10.00","407.00","0.008","0.020","18.89","74.17","0.01"
"2022/03/24 00:21","25.00","5.00","7.00","10.00","405.00","0.008","0.020","18.89","74.20","0.01"
"2022/03/24 00:22","25.00","5.00","7.00","10.00","405.00","0.008","0.021","18.87","74.18","0.01"
"2022/03/24 00:23","25.00","4.00","7.00","10.00","406.00","0.008","0.023","18.89","74.26","0.01"
"2022/03/24 00:24","25.00","4.00","6.00","7.00","405.00","0.008","0.020","18.87","74.25","0.01"
"2022/03/24 00:25","25.00","5.00","6.00","10.00","407.00","0.008","0.020","18.87","74.30","0.00"
"2022/03/24 00:26","25.00","5.00","6.00","11.00","409.00","0.008","0.020","18.87","74.33","0.00"
"2022/03/24 00:27","25.00","4.00","6.00","9.00","411.00","0.009","0.020","18.87","74.29","0.00"
"2022/03/24 00:28","25.00","4.00","6.00","12.00","410.00","0.009","0.020","18.89","74.36","0.00"
"2022/03/24 00:29","25.00","5.00","6.00","10.00","408.00","0.008","0.020","18.89","74.39","0.00"
"2022/03/24 00:30","25.00","4.00","6.00","9.00","406.00","0.009","0.020","18.89","74.45","0.00"
"2022/03/24 00:31","25.00","6.00","6.00","11.00","409.00","0.008","0.021","18.86","74.47","0.00"
"2022/03/24 00:32","25.00","5.00","6.00","11.00","409.00","0.009","0.020","18.87","74.44","0.00"
"2022/03/24 00:33","25.00","5.00","6.00","10.00","408.00","0.009","0.020","18.85","74.49","0.00"
"2022/03/24 00:34","25.00","5.00","6.00","10.00","406.00","0.008","0.020","18.87","74.55","0.00"
"2022/03/24 00:35","25.00","5.00","6.00","9.00","407.00","0.009","0.020","18.87","74.51","0.00"
"2022/03/24 00:36","25.00","5.00","6.00","10.00","405.00","0.009","0.020","18.87","74.55","0.00"
"2022/03/24 00:37","25.00","5.00","6.00","10.00","402.00","0.008","0.020","18.87","74.60","0.00"
"2022/03/24 00:38","25.00","6.00","6.00","10.00","403.00","0.009","0.020","18.87","74.57","0.00"
"2022/03/24 00:39","25.00","5.00","6.00","11.00","404.00","0.008","0.021","18.87","74.52","0.00"
"2022/03/24 00:40","25.00","4.00","6.00","9.00","404.00","0.009","0.020","18.89","74.59","0.00"
"2022/03/24 00:41","25.00","6.00","6.00","10.00","406.00","0.009","0.020","18.87","74.58","0.00"
"2022/03/24 00:42","25.00","5.00","6.00","9.00","405.00","0.009","0.020","18.87","74.58","0.00"
"2022/03/24 00:43","25.00","5.00","6.00","9.00","403.00","0.009","0.020","18.89","74.58","0.00"
"2022/03/24 00:44","25.00","5.00","6.00","9.00","405.00","0.009","0.020","18.87","74.64","0.00"
"2022/03/24 00:45","25.00","4.00","6.00","8.00","404.00","0.009","0.020","18.89","74.61","0.00"
"2022/03/24 00:46","25.00","4.00","6.00","11.00","401.00","0.009","0.020","18.89","74.59","0.00"
"2022/03/24 00:47","25.00","6.00","6.00","12.00","400.00","0.009","0.020","18.87","74.61","0.00"
"2022/03/24 00:48","24.00","5.00","6.00","10.00","399.00","0.009","0.020","18.89","74.65","0.00"
"2022/03/24 00:49","25.00","5.00","6.00","9.00","400.00","0.009","0.020","18.87","74.67","0.00"
"2022/03/24 00:50","24.00","5.00","6.00","9.00","397.00","0.008","0.020","18.87","74.74","0.00"
"2022/03/24 00:51","24.00","5.00","6.00","12.00","399.00","0.008","0.020","18.85","74.70","0.00"
"2022/03/24 00:52","24.00","5.00","6.00","10.00","399.00","0.009","0.020","18.86","74.74","0.00"
"2022/03/24 00:53","25.00","5.00","6.00","10.00","402.00","0.008","0.020","18.86","74.70","0.00"
"2022/03/24 00:54","25.00","4.00","6.00","9.00","401.00","0.008","0.020","18.86","74.71","0.00"
"2022/03/24 00:55","25.00","5.00","6.00","9.00","404.00","0.009","0.020","18.86","74.70","0.00"
"2022/03/24 00:56","25.00","5.00","6.00","8.00","402.00","0.009","0.020","18.86","74.73","0.00"
"2022/03/24 00:57","25.00","6.00","6.00","11.00","403.00","0.009","0.020","18.87","74.75","0.00"
"2022/03/24 00:58","25.00","6.00","6.00","9.00","406.00","0.009","0.020","18.85","74.77","0.00"
"2022/03/24 00:59","25.00","6.00","6.00","10.00","405.00","0.009","0.020","18.86","74.78","0.00"
"2022/03/24 01:00","25.00","4.00","6.00","10.00","401.00","0.008","0.020","18.86","74.82","0.00"
"2022/03/24 01:01","25.00","4.00","6.00","9.00","400.00","0.009","0.020","18.85","74.81","0.00"
"2022/03/24 01:02","25.00","6.00","6.00","10.00","402.00","0.008","0.020","18.85","74.81","0.00"
"2022/03/24 01:03","24.00","6.00","6.00","11.00","399.00","0.008","0.020","18.83","74.80","0.00"
"2022/03/24 01:04","25.00","5.00","6.00","8.00","400.00","0.009","0.020","18.83","74.81","0.00"
"2022/03/24 01:05","24.00","4.00","6.00","9.00","398.00","0.009","0.020","18.83","74.80","0.00"
"2022/03/24 01:06","24.00","5.00","6.00","10.00","395.00","0.009","0.020","18.83","74.82","0.00"
"2022/03/24 01:07","24.00","5.00","6.00","8.00","397.00","0.008","0.020","18.83","74.82","0.00"
"2022/03/24 01:08","24.00","5.00","6.00","9.00","396.00","0.008","0.020","18.83","74.88","0.00"
"2022/03/24 01:09","24.00","5.00","6.00","9.00","395.00","0.009","0.020","18.85","74.87","0.00"
"2022/03/24 01:10","24.00","4.00","6.00","9.00","399.00","0.009","0.020","18.81","74.87","0.00"
"2022/03/24 01:11","25.00","5.00","6.00","10.00","401.00","0.009","0.020","18.82","74.90","0.00"
"2022/03/24 01:12","25.00","5.00","6.00","10.00","402.00","0.009","0.020","18.82","74.94","0.00"
"2022/03/24 01:13","25.00","4.00","6.00","9.00","405.00","0.009","0.020","18.81","74.93","0.00"
"2022/03/24 01:14","25.00","4.00","6.00","9.00","403.00","0.009","0.020","18.81","74.96","0.00"
"2022/03/24 01:15","25.00","6.00","6.00","10.00","402.00","0.009","0.020","18.81","74.94","0.00"
"2022/03/24 01:16","25.00","3.00","6.00","10.00","405.00","0.008","0.020","18.79","75.02","0.00"
"2022/03/24 01:17","25.00","5.00","6.00","9.00","405.00","0.009","0.020","18.79","75.02","0.00"
"2022/03/24 01:18","25.00","4.00","6.00","9.00","404.00","0.009","0.020","18.79","75.01","0.00"
"2022/03/24 01:19","25.00","5.00","6.00","9.00","401.00","0.009","0.020","18.79","75.04","0.00"
"2022/03/24 01:20","25.00","5.00","6.00","11.00","402.00","0.009","0.020","18.79","75.04","0.00"
"2022/03/24 01:21","25.00","4.00","6.00","10.00","401.00","0.009","0.020","18.78","75.07","0.00"
"2022/03/24 01:22","25.00","4.00","6.00","8.00","400.00","0.009","0.020","18.81","75.10","0.00"
"2022/03/24 01:23","25.00","4.00","6.00","9.00","402.00","0.009","0.020","18.79","75.15","0.00"
"2022/03/24 01:24","25.00","5.00","6.00","9.00","401.00","0.009","0.020","18.79","75.12","0.00"
"2022/03/24 01:25","25.00","5.00","6.00","10.00","401.00","0.009","0.020","18.79","75.17","0.00"
"2022/03/24 01:26","25.00","5.00","6.00","10.00","400.00","0.009","0.020","18.81","75.19","0.00"
"2022/03/24 01:27","24.00","5.00","6.00","10.00","399.00","0.009","0.020","18.79","75.16","0.00"
"2022/03/24 01:28","25.00","4.00","6.00","11.00","400.00","0.009","0.020","18.79","75.18","0.00"
"2022/03/24 01:29","24.00","4.00","6.00","10.00","399.00","0.009","0.020","18.79","75.18","0.00"
"2022/03/24 01:30","24.00","5.00","6.00","10.00","399.00","0.009","0.020","18.79","75.26","0.00"
"2022/03/24 01:31","24.00","4.00","6.00","8.00","399.00","0.009","0.020","18.78","75.24","0.00"
"2022/03/24 01:32","25.00","5.00","6.00","9.00","402.00","0.008","0.020","18.79","75.21","0.00"
"2022/03/24 01:33","25.00","4.00","6.00","9.00","401.00","0.009","0.020","18.78","75.24","0.00"
"2022/03/24 01:34","24.00","4.00","6.00","10.00","399.00","0.009","0.020","18.79","75.26","0.00"
"2022/03/24 01:35","24.00","4.00","6.00","10.00","394.00","0.009","0.020","18.79","75.20","0.00"
"2022/03/24 01:36","24.00","5.00","6.00","9.00","393.00","0.009","0.020","18.79","75.29","0.00"
"2022/03/24 01:37","24.00","3.00","6.00","9.00","392.00","0.009","0.020","18.81","75.23","0.00"
"2022/03/24 01:38","24.00","5.00","6.00","11.00","395.00","0.009","0.020","18.82","75.27","0.00"
"2022/03/24 01:39","24.00","6.00","6.00","11.00","397.00","0.009","0.020","18.78","75.25","0.00"
"2022/03/24 01:40","24.00","3.00","6.00","9.00","397.00","0.009","0.020","18.79","75.24","0.00"
"2022/03/24 01:41","24.00","5.00","6.00","7.00","397.00","0.008","0.020","18.79","75.29","0.00"
"2022/03/24 01:42","24.00","4.00","6.00","11.00","398.00","0.008","0.020","18.83","75.29","0.00"
"2022/03/24 01:43","24.00","4.00","6.00","11.00","398.00","0.009","0.020","18.82","75.28","0.00"
"2022/03/24 01:44","24.00","5.00","6.00","9.00","399.00","0.009","0.020","18.83","75.27","0.00"
"2022/03/24 01:45","24.00","4.00","6.00","10.00","398.00","0.008","0.020","18.82","75.31","0.00"
"2022/03/24 01:46","24.00","4.00","6.00","9.00","398.00","0.009","0.020","18.85","75.33","0.00"
"2022/03/24 01:47","24.00","5.00","6.00","10.00","398.00","0.009","0.020","18.86","75.25","0.00"
"2022/03/24 01:48","24.00","5.00","6.00","10.00","398.00","0.009","0.020","18.85","75.33","0.00"
"2022/03/24 01:49","24.00","5.00","6.00","10.00","398.00","0.009","0.020","18.85","75.28","0.00"
"2022/03/24 01:50","24.00","4.00","6.00","11.00","399.00","0.009","0.020","18.83","75.24","0.00"
"2022/03/24 01:51","24.00","5.00","6.00","9.00","398.00","0.009","0.020","18.85","75.29","0.00"
"2022/03/24 01:52","24.00","4.00","6.00","9.00","397.00","0.009","0.020","18.85","75.30","0.00"
"2022/03/24 01:53","24.00","5.00","6.00","10.00","397.00","0.009","0.020","18.83","75.29","0.00"
"2022/03/24 01:54","24.00","5.00","6.00","9.00","396.00","0.009","0.020","18.83","75.26","0.00"
"2022/03/24 01:55","24.00","3.00","6.00","10.00","396.00","0.009","0.020","18.83","75.27","0.00"
"2022/03/24 01:56","24.00","5.00","6.00","8.00","395.00","0.009","0.020","18.86","75.30","0.00"
"2022/03/24 01:57","24.00","4.00","6.00","9.00","397.00","0.008","0.020","18.85","75.27","0.00"
"2022/03/24 01:58","24.00","5.00","6.00","9.00","397.00","0.008","0.020","18.85","75.29","0.00"
"2022/03/24 01:59","24.00","4.00","6.00","9.00","397.00","0.009","0.020","18.85","75.33","0.00"
"2022/03/24 02:00","24.00","4.00","6.00","9.00","399.00","0.008","0.020","18.85","75.27","0.00"
"2022/03/24 02:01","24.00","5.00","6.00","8.00","397.00","0.009","0.020","18.85","75.37","0.00"
"2022/03/24 02:02","24.00","4.00","6.00","9.00","397.00","0.009","0.020","18.83","75.27","0.00"
"2022/03/24 02:03","24.00","5.00","6.00","9.00","396.00","0.008","0.020","18.83","75.37","0.00"
"2022/03/24 02:04","24.00","4.00","6.00","10.00","396.00","0.009","0.020","18.83","75.43","0.00"
"2022/03/24 02:05","24.00","4.00","6.00","10.00","397.00","0.008","0.020","18.82","75.44","0.00"
"2022/03/24 02:06","24.00","4.00","6.00","9.00","396.00","0.008","0.020","18.82","75.49","0.00"
"2022/03/24 02:07","24.00","4.00","6.00","9.00","395.00","0.009","0.020","18.81","75.46","0.00"
"2022/03/24 02:08","24.00","4.00","6.00","10.00","396.00","0.009","0.020","18.81","75.46","0.00"
"2022/03/24 02:09","24.00","4.00","6.00","9.00","397.00","0.009","0.020","18.85","75.51","0.00"
"2022/03/24 02:10","24.00","4.00","6.00","9.00","399.00","0.009","0.020","18.82","75.47","0.00"
"2022/03/24 02:11","24.00","5.00","6.00","9.00","397.00","0.009","0.020","18.83","75.56","0.00"
"2022/03/24 02:12","24.00","4.00","6.00","9.00","399.00","0.008","0.020","18.82","75.54","0.00"
"2022/03/24 02:13","24.00","5.00","6.00","9.00","398.00","0.008","0.020","18.82","75.56","0.00"
"2022/03/24 02:14","24.00","4.00","6.00","9.00","399.00","0.009","0.020","18.81","75.62","0.00"
"2022/03/24 02:15","25.00","5.00","6.00","10.00","400.00","0.008","0.020","18.79","75.67","0.00"
"2022/03/24 02:16","24.00","4.00","6.00","10.00","397.00","0.009","0.020","18.79","75.67","0.00"
"2022/03/24 02:17","24.00","4.00","6.00","10.00","399.00","0.009","0.020","18.76","75.74","0.00"
"2022/03/24 02:18","24.00","4.00","6.00","11.00","399.00","0.009","0.020","18.76","75.69","0.00"
"2022/03/24 02:19","24.00","4.00","6.00","10.00","399.00","0.008","0.020","18.78","75.74","0.00"
"2022/03/24 02:20","24.00","4.00","6.00","10.00","397.00","0.009","0.020","18.78","75.75","0.00"
"2022/03/24 02:21","24.00","4.00","6.00","9.00","398.00","0.009","0.020","18.78","75.79","0.00"
"2022/03/24 02:22","24.00","4.00","6.00","9.00","399.00","0.009","0.020","18.76","75.80","0.00"
"2022/03/24 02:23","25.00","4.00","6.00","9.00","400.00","0.009","0.020","18.79","75.79","0.00"
"2022/03/24 02:24","25.00","4.00","6.00","7.00","400.00","0.009","0.020","18.76","75.85","0.00"
"2022/03/24 02:25","24.00","5.00","6.00","8.00","397.00","0.009","0.020","18.76","75.90","0.00"
"2022/03/24 02:26","24.00","5.00","6.00","8.00","397.00","0.009","0.020","18.76","75.87","0.00"
"2022/03/24 02:27","24.00","4.00","6.00","7.00","395.00","0.009","0.020","18.75","75.89","0.00"
"2022/03/24 02:28","24.00","5.00","6.00","8.00","394.00","0.009","0.020","18.76","75.97","0.00"
"2022/03/24 02:29","24.00","4.00","6.00","8.00","395.00","0.009","0.020","18.76","75.96","0.00"
"2022/03/24 02:30","24.00","4.00","6.00","8.00","395.00","0.009","0.020","18.76","75.93","0.00"
"2022/03/24 02:31","24.00","3.00","5.00","8.00","397.00","0.009","0.020","18.79","75.85","0.00"
"2022/03/24 02:32","24.00","5.00","5.00","11.00","397.00","0.008","0.020","18.78","75.91","0.00"
"2022/03/24 02:33","24.00","4.00","5.00","10.00","398.00","0.009","0.020","18.75","76.00","0.00"
"2022/03/24 02:34","24.00","4.00","5.00","9.00","399.00","0.009","0.020","18.74","76.06","0.00"
"2022/03/24 02:35","25.00","5.00","5.00","13.00","401.00","0.009","0.020","18.75","76.09","0.00"
"2022/03/24 02:36","25.00","4.00","5.00","8.00","404.00","0.009","0.020","18.72","76.09","0.00"
"2022/03/24 02:37","25.00","4.00","5.00","9.00","403.00","0.009","0.020","18.76","76.17","0.00"
"2022/03/24 02:38","25.00","4.00","5.00","8.00","401.00","0.009","0.020","18.71","76.17","0.00"
"2022/03/24 02:39","24.00","4.00","5.00","8.00","398.00","0.008","0.020","18.74","76.19","0.00"
"2022/03/24 02:40","24.00","4.00","5.00","9.00","397.00","0.009","0.020","18.74","76.19","0.00"
"2022/03/24 02:41","24.00","4.00","5.00","9.00","397.00","0.009","0.020","18.75","76.21","0.00"
"2022/03/24 02:42","24.00","5.00","5.00","9.00","397.00","0.009","0.020","18.75","76.21","0.00"
"2022/03/24 02:43","24.00","4.00","5.00","9.00","399.00","0.009","0.020","18.75","76.20","0.00"
"2022/03/24 02:44","24.00","4.00","5.00","9.00","399.00","0.009","0.020","18.76","76.25","0.00"
"2022/03/24 02:45","24.00","4.00","5.00","9.00","399.00","0.009","0.020","18.78","76.16","0.00"
"2022/03/24 02:46","25.00","5.00","5.00","8.00","401.00","0.008","0.020","18.76","76.20","0.00"
"2022/03/24 02:47","25.00","4.00","5.00","8.00","401.00","0.009","0.020","18.76","76.16","0.00"
"2022/03/24 02:48","25.00","4.00","5.00","9.00","403.00","0.008","0.020","18.74","76.15","0.00"
"2022/03/24 02:49","25.00","4.00","5.00","8.00","402.00","0.009","0.020","18.76","76.22","0.00"
"2022/03/24 02:50","25.00","3.00","5.00","10.00","403.00","0.009","0.020","18.78","76.25","0.00"
"2022/03/24 02:51","25.00","4.00","5.00","8.00","402.00","0.009","0.020","18.75","76.26","0.00"
"2022/03/24 02:52","25.00","3.00","5.00","9.00","401.00","0.008","0.020","18.78","76.27","0.00"
"2022/03/24 02:53","25.00","4.00","5.00","8.00","401.00","0.009","0.020","18.75","76.34","0.00"
"2022/03/24 02:54","25.00","3.00","5.00","9.00","402.00","0.009","0.020","18.74","76.37","0.00"
"2022/03/24 02:55","25.00","4.00","5.00","8.00","403.00","0.009","0.020","18.75","76.35","0.00"
"2022/03/24 02:56","25.00","4.00","5.00","10.00","402.00","0.008","0.020","18.78","76.34","0.00"
"2022/03/24 02:57","25.00","4.00","5.00","8.00","402.00","0.009","0.020","18.78","76.36","0.00"
"2022/03/24 02:58","25.00","4.00","5.00","8.00","401.00","0.009","0.020","18.79","76.36","0.00"
"2022/03/24 02:59","24.00","4.00","5.00","8.00","398.00","0.009","0.020","18.76","76.34","0.00"
"2022/03/24 03:00","24.00","4.00","5.00","11.00","396.00","0.009","0.020","18.75","76.39","0.00"
"2022/03/24 03:01","24.00","3.00","5.00","8.00","396.00","0.009","0.020","18.76","76.34","0.00"
"2022/03/24 03:02","24.00","4.00","5.00","9.00","396.00","0.009","0.020","18.78","76.38","0.00"
"2022/03/24 03:03","24.00","4.00","5.00","9.00","399.00","0.008","0.020","18.78","76.43","0.00"
"2022/03/24 03:04","24.00","4.00","5.00","9.00","397.00","0.009","0.020","18.76","76.34","0.00"
"2022/03/24 03:05","24.00","4.00","5.00","8.00","396.00","0.009","0.020","18.75","76.40","0.00"
"2022/03/24 03:06","24.00","3.00","5.00","8.00","397.00","0.008","0.020","18.76","76.47","0.00"
"2022/03/24 03:07","24.00","4.00","5.00","9.00","397.00","0.009","0.020","18.75","76.44","0.00"
"2022/03/24 03:08","24.00","4.00","5.00","9.00","397.00","0.009","0.020","18.74","76.52","0.00"
"2022/03/24 03:09","24.00","3.00","5.00","9.00","399.00","0.009","0.020","18.76","76.48","0.00"
