"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/30 00:00","26.00","6.00","8.00","11.00","412.00","0.012","0.020","23.24","87.75","101.97"
"2022/10/30 00:01","26.00","5.00","8.00","11.00","413.00","0.011","0.020","23.25","87.76","101.44"
"2022/10/30 00:02","26.00","6.00","8.00","14.00","411.00","0.011","0.020","23.26","87.73","102.44"
"2022/10/30 00:03","26.00","5.00","8.00","13.00","411.00","0.011","0.020","23.25","87.75","103.48"
"2022/10/30 00:04","26.00","6.00","8.00","12.00","410.00","0.011","0.020","23.22","87.74","103.72"
"2022/10/30 00:05","26.00","6.00","8.00","14.00","410.00","0.011","0.021","23.25","87.72","104.14"
"2022/10/30 00:06","26.00","5.00","8.00","13.00","409.00","0.010","0.020","23.22","87.74","105.99"
"2022/10/30 00:07","26.00","6.00","8.00","13.00","410.00","0.011","0.020","23.22","87.74","107.11"
"2022/10/30 00:08","26.00","6.00","8.00","12.00","412.00","0.012","0.020","23.22","87.71","106.98"
"2022/10/30 00:09","26.00","6.00","8.00","12.00","413.00","0.012","0.020","23.22","87.76","106.52"
"2022/10/30 00:10","26.00","6.00","8.00","11.00","413.00","0.012","0.020","23.21","87.79","105.30"
"2022/10/30 00:11","26.00","7.00","8.00","12.00","411.00","0.013","0.020","23.21","87.76","105.16"
"2022/10/30 00:12","26.00","6.00","8.00","12.00","411.00","0.011","0.020","23.21","87.76","104.87"
"2022/10/30 00:13","26.00","6.00","8.00","11.00","411.00","0.012","0.020","23.17","87.77","104.19"
"2022/10/30 00:14","26.00","6.00","8.00","12.00","415.00","0.011","0.020","23.20","87.75","103.82"
"2022/10/30 00:15","26.00","6.00","8.00","11.00","415.00","0.013","0.020","23.20","87.75","103.69"
"2022/10/30 00:16","26.00","5.00","8.00","13.00","417.00","0.012","0.020","23.18","87.79","103.57"
"2022/10/30 00:17","26.00","6.00","8.00","13.00","418.00","0.011","0.020","23.18","87.83","104.53"
"2022/10/30 00:18","26.00","5.00","8.00","12.00","415.00","0.011","0.020","23.18","87.79","105.16"
"2022/10/30 00:19","26.00","5.00","8.00","13.00","416.00","0.012","0.020","23.20","87.88","105.10"
"2022/10/30 00:20","26.00","5.00","8.00","11.00","417.00","0.011","0.020","23.20","87.78","104.54"
"2022/10/30 00:21","26.00","6.00","8.00","11.00","418.00","0.012","0.020","23.20","87.83","103.41"
"2022/10/30 00:22","26.00","6.00","8.00","13.00","418.00","0.012","0.020","23.20","87.83","104.40"
"2022/10/30 00:23","26.00","5.00","8.00","11.00","416.00","0.011","0.020","23.20","87.84","104.06"
"2022/10/30 00:24","26.00","5.00","8.00","13.00","414.00","0.012","0.020","23.18","87.83","104.04"
"2022/10/30 00:25","26.00","6.00","8.00","11.00","411.00","0.011","0.020","23.18","87.82","103.44"
"2022/10/30 00:26","26.00","5.00","8.00","12.00","412.00","0.013","0.020","23.15","87.84","102.89"
"2022/10/30 00:27","26.00","6.00","8.00","13.00","410.00","0.015","0.024","23.20","87.84","102.34"
"2022/10/30 00:28","26.00","5.00","8.00","13.00","411.00","0.014","0.022","23.18","87.87","103.16"
"2022/10/30 00:29","26.00","5.00","8.00","11.00","412.00","0.012","0.020","23.20","87.91","101.96"
"2022/10/30 00:30","26.00","5.00","8.00","11.00","413.00","0.012","0.020","23.15","87.89","100.80"
"2022/10/30 00:31","26.00","6.00","8.00","11.00","413.00","0.012","0.020","23.15","87.98","99.92"
"2022/10/30 00:32","26.00","7.00","8.00","12.00","413.00","0.011","0.020","23.18","88.00","99.30"
"2022/10/30 00:33","26.00","6.00","8.00","15.00","411.00","0.013","0.020","23.17","87.95","102.03"
"2022/10/30 00:34","26.00","6.00","8.00","13.00","411.00","0.013","0.021","23.18","87.98","103.49"
"2022/10/30 00:35","26.00","5.00","8.00","13.00","417.00","0.012","0.020","23.15","87.93","104.18"
"2022/10/30 00:36","26.00","6.00","8.00","13.00","418.00","0.012","0.020","23.18","88.01","104.96"
"2022/10/30 00:37","26.00","6.00","8.00","11.00","418.00","0.012","0.020","23.18","87.98","104.47"
"2022/10/30 00:38","26.00","6.00","8.00","12.00","417.00","0.012","0.020","23.20","87.97","104.11"
"2022/10/30 00:39","26.00","5.00","8.00","12.00","415.00","0.011","0.020","23.18","88.05","103.91"
"2022/10/30 00:40","26.00","5.00","8.00","12.00","415.00","0.012","0.020","23.14","88.03","103.60"
"2022/10/30 00:41","26.00","5.00","8.00","13.00","415.00","0.012","0.020","23.17","88.05","103.34"
"2022/10/30 00:42","26.00","5.00","8.00","11.00","415.00","0.012","0.021","23.14","88.10","102.02"
"2022/10/30 00:43","26.00","5.00","8.00","11.00","412.00","0.012","0.020","23.12","88.15","100.71"
"2022/10/30 00:44","26.00","5.00","8.00","12.00","413.00","0.012","0.020","23.15","88.18","99.88"
"2022/10/30 00:45","26.00","6.00","8.00","13.00","414.00","0.012","0.020","23.11","88.25","100.40"
"2022/10/30 00:46","26.00","6.00","8.00","13.00","411.00","0.012","0.020","23.11","88.29","101.27"
"2022/10/30 00:47","26.00","5.00","8.00","13.00","412.00","0.012","0.020","23.08","88.37","101.82"
"2022/10/30 00:48","26.00","5.00","8.00","13.00","414.00","0.011","0.020","23.11","88.38","102.04"
"2022/10/30 00:49","26.00","6.00","8.00","13.00","414.00","0.011","0.020","23.08","88.42","102.59"
"2022/10/30 00:50","26.00","6.00","8.00","12.00","412.00","0.011","0.020","23.08","88.48","102.72"
"2022/10/30 00:51","26.00","5.00","8.00","12.00","411.00","0.011","0.020","23.11","88.44","102.22"
"2022/10/30 00:52","26.00","6.00","8.00","13.00","410.00","0.012","0.020","23.10","88.49","102.13"
