"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/05/05 00:00","26.00","1.00","1.00","1.00","418.00","0.008","0.037","22.17","93.44","0.00"
"2022/05/05 00:01","26.00","1.00","1.00","1.00","418.00","0.010","0.040","22.14","93.50","0.00"
"2022/05/05 00:02","26.00","0.00","1.00","1.00","420.00","0.010","0.037","22.15","93.56","0.00"
"2022/05/05 00:03","26.00","1.00","1.00","1.00","419.00","0.008","0.036","22.14","93.47","0.00"
"2022/05/05 00:04","26.00","1.00","1.00","1.00","416.00","0.010","0.035","22.14","93.49","0.00"
"2022/05/05 00:05","26.00","1.00","1.00","1.00","417.00","0.008","0.036","22.11","93.49","0.00"
"2022/05/05 00:06","26.00","1.00","1.00","1.00","419.00","0.010","0.039","22.11","93.53","0.00"
"2022/05/05 00:07","26.00","1.00","1.00","1.00","418.00","0.011","0.038","22.11","93.47","0.00"
"2022/05/05 00:08","26.00","0.00","1.00","1.00","419.00","0.011","0.043","22.09","93.52","0.00"
"2022/05/05 00:09","26.00","0.00","1.00","1.00","420.00","0.012","0.041","22.12","93.44","0.00"
"2022/05/05 00:10","26.00","1.00","1.00","1.00","424.00","0.013","0.047","22.09","93.42","0.00"
"2022/05/05 00:11","26.00","0.00","1.00","1.00","425.00","0.011","0.043","22.11","93.50","0.00"
"2022/05/05 00:12","26.00","1.00","1.00","1.00","428.00","0.008","0.040","22.09","93.60","0.00"
"2022/05/05 00:13","26.00","0.00","1.00","1.00","427.00","0.011","0.041","22.11","93.54","0.00"
"2022/05/05 00:14","26.00","0.00","1.00","1.00","427.00","0.011","0.042","22.08","93.59","0.00"
"2022/05/05 00:15","26.00","1.00","1.00","1.00","426.00","0.011","0.043","22.11","93.53","0.00"
"2022/05/05 00:16","26.00","0.00","1.00","1.00","425.00","0.011","0.044","22.12","93.64","0.00"
"2022/05/05 00:17","26.00","1.00","1.00","1.00","424.00","0.011","0.042","22.12","93.60","0.00"
"2022/05/05 00:18","26.00","1.00","1.00","1.00","425.00","0.010","0.038","22.17","93.60","0.00"
"2022/05/05 00:19","26.00","0.00","1.00","1.00","423.00","0.008","0.039","22.15","93.49","0.00"
"2022/05/05 00:20","26.00","0.00","1.00","1.00","422.00","0.010","0.037","22.17","93.49","0.00"
"2022/05/05 00:21","26.00","0.00","1.00","1.00","423.00","0.010","0.037","22.17","93.49","0.00"
"2022/05/05 00:22","26.00","1.00","1.00","1.00","424.00","0.008","0.031","22.14","93.54","0.00"
"2022/05/05 00:23","26.00","0.00","1.00","1.00","425.00","0.010","0.037","22.14","93.56","0.00"
"2022/05/05 00:24","26.00","0.00","1.00","1.00","420.00","0.010","0.036","22.14","93.55","0.00"
"2022/05/05 00:25","26.00","0.00","1.00","1.00","418.00","0.011","0.040","22.11","93.56","0.00"
"2022/05/05 00:26","26.00","0.00","1.00","1.00","417.00","0.012","0.042","22.14","93.59","0.00"
"2022/05/05 00:27","25.00","0.00","1.00","1.00","413.00","0.011","0.041","22.14","93.66","0.00"
"2022/05/05 00:28","25.00","0.00","1.00","1.00","415.00","0.010","0.040","22.17","93.61","0.00"
"2022/05/05 00:29","26.00","0.00","1.00","1.00","416.00","0.010","0.039","22.18","93.62","0.00"
"2022/05/05 00:30","26.00","0.00","1.00","1.00","416.00","0.011","0.039","22.18","93.56","0.00"
"2022/05/05 00:31","26.00","1.00","1.00","1.00","416.00","0.011","0.037","22.15","93.57","0.00"
"2022/05/05 00:32","26.00","0.00","1.00","1.00","418.00","0.010","0.039","22.17","93.57","0.00"
"2022/05/05 00:33","26.00","0.00","1.00","1.00","418.00","0.010","0.034","22.15","93.57","0.00"
"2022/05/05 00:34","26.00","1.00","1.00","1.00","418.00","0.010","0.035","22.18","93.58","0.00"
"2022/05/05 00:35","26.00","1.00","1.00","1.00","416.00","0.008","0.038","22.17","93.52","0.00"
"2022/05/05 00:36","26.00","1.00","1.00","1.00","417.00","0.010","0.034","22.14","93.47","0.00"
"2022/05/05 00:37","25.00","0.00","1.00","1.00","415.00","0.010","0.037","22.18","93.47","0.00"
"2022/05/05 00:38","25.00","1.00","1.00","1.00","415.00","0.011","0.036","22.17","93.46","0.00"
"2022/05/05 00:39","25.00","1.00","1.00","1.00","413.00","0.010","0.040","22.14","93.49","0.00"
"2022/05/05 00:40","25.00","1.00","1.00","1.00","411.00","0.011","0.038","22.12","93.63","0.00"
"2022/05/05 00:41","25.00","1.00","1.00","2.00","411.00","0.011","0.035","22.12","93.73","0.00"
"2022/05/05 00:42","25.00","0.00","1.00","2.00","414.00","0.010","0.039","22.12","93.67","0.00"
"2022/05/05 00:43","26.00","1.00","1.00","1.00","418.00","0.011","0.036","22.11","93.68","0.00"
"2022/05/05 00:44","26.00","1.00","1.00","1.00","419.00","0.010","0.038","22.12","93.67","0.00"
"2022/05/05 00:45","26.00","0.00","1.00","1.00","418.00","0.011","0.038","22.12","93.60","0.00"
"2022/05/05 00:46","26.00","0.00","1.00","1.00","418.00","0.010","0.038","22.11","93.72","0.00"
"2022/05/05 00:47","26.00","0.00","1.00","1.00","419.00","0.010","0.039","22.12","93.72","0.00"
"2022/05/05 00:48","26.00","1.00","1.00","1.00","421.00","0.011","0.038","22.12","93.87","0.00"
"2022/05/05 00:49","26.00","1.00","1.00","1.00","420.00","0.008","0.035","22.12","93.76","0.00"
"2022/05/05 00:50","26.00","0.00","1.00","1.00","420.00","0.008","0.037","22.11","93.71","0.00"
"2022/05/05 00:51","26.00","0.00","1.00","1.00","420.00","0.011","0.039","22.11","93.76","0.00"
"2022/05/05 00:52","26.00","0.00","1.00","1.00","420.00","0.011","0.038","22.12","93.82","0.00"
"2022/05/05 00:53","26.00","0.00","1.00","2.00","421.00","0.011","0.037","22.11","93.81","0.00"
"2022/05/05 00:54","26.00","1.00","1.00","1.00","422.00","0.010","0.037","22.15","93.80","0.00"
"2022/05/05 00:55","26.00","0.00","1.00","2.00","418.00","0.011","0.037","22.15","93.74","0.00"
"2022/05/05 00:56","26.00","1.00","1.00","2.00","417.00","0.010","0.036","22.15","93.71","0.00"
"2022/05/05 00:57","26.00","1.00","1.00","2.00","417.00","0.008","0.038","22.17","93.74","0.00"
"2022/05/05 00:58","26.00","1.00","1.00","2.00","419.00","0.008","0.035","22.15","93.69","0.00"
"2022/05/05 00:59","26.00","1.00","1.00","2.00","419.00","0.008","0.038","22.18","93.77","0.00"
"2022/05/05 01:00","26.00","1.00","1.00","2.00","420.00","0.010","0.038","22.15","93.68","0.00"
"2022/05/05 01:01","26.00","1.00","1.00","2.00","416.00","0.010","0.038","22.14","93.70","0.00"
"2022/05/05 01:02","26.00","1.00","1.00","2.00","417.00","0.011","0.041","22.14","93.69","0.00"
"2022/05/05 01:03","26.00","1.00","1.00","2.00","421.00","0.011","0.037","22.15","93.79","0.00"
"2022/05/05 01:04","26.00","1.00","1.00","1.00","424.00","0.010","0.038","22.11","93.80","0.00"
"2022/05/05 01:05","26.00","1.00","1.00","1.00","423.00","0.011","0.036","22.14","93.80","0.00"
"2022/05/05 01:06","26.00","1.00","1.00","1.00","424.00","0.011","0.038","22.15","93.75","0.00"
"2022/05/05 01:07","26.00","1.00","1.00","1.00","422.00","0.012","0.048","22.15","93.80","0.00"
