"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/12/23 00:00","33.00","6.00","10.00","14.00","469.00","0.013","0.191","16.97","57.18","18.04"
"2022/12/23 00:01","33.00","8.00","10.00","15.00","465.00","0.012","0.186","16.95","57.08","17.48"
"2022/12/23 00:02","33.00","7.00","10.00","14.00","467.00","0.014","0.202","16.94","57.31","16.59"
"2022/12/23 00:03","33.00","9.00","10.00","14.00","467.00","0.015","0.206","16.95","57.41","15.40"
"2022/12/23 00:04","33.00","6.00","10.00","14.00","469.00","0.015","0.208","16.95","57.41","15.71"
"2022/12/23 00:05","33.00","6.00","10.00","14.00","472.00","0.013","0.206","16.95","57.38","14.52"
"2022/12/23 00:06","33.00","9.00","10.00","15.00","472.00","0.013","0.202","16.97","57.36","13.93"
"2022/12/23 00:07","33.00","7.00","10.00","11.00","474.00","0.015","0.206","16.93","57.43","13.36"
"2022/12/23 00:08","33.00","7.00","10.00","11.00","476.00","0.014","0.209","16.94","57.43","12.10"
"2022/12/23 00:09","33.00","8.00","10.00","13.00","473.00","0.015","0.205","16.93","57.48","10.96"
"2022/12/23 00:10","34.00","8.00","10.00","14.00","473.00","0.015","0.213","16.91","57.53","10.78"
"2022/12/23 00:11","34.00","7.00","10.00","14.00","474.00","0.015","0.215","16.91","57.52","9.90"
"2022/12/23 00:12","33.00","7.00","10.00","12.00","472.00","0.015","0.208","16.91","57.62","9.25"
"2022/12/23 00:13","33.00","6.00","9.00","10.00","472.00","0.015","0.209","16.93","57.69","8.37"
"2022/12/23 00:14","34.00","7.00","9.00","13.00","472.00","0.015","0.218","16.91","57.64","7.58"
"2022/12/23 00:15","33.00","7.00","9.00","12.00","472.00","0.015","0.211","16.89","57.72","7.09"
"2022/12/23 00:16","33.00","7.00","9.00","11.00","472.00","0.015","0.211","16.90","57.70","6.52"
"2022/12/23 00:17","33.00","7.00","9.00","13.00","474.00","0.015","0.211","16.87","57.81","5.91"
"2022/12/23 00:18","34.00","8.00","9.00","13.00","473.00","0.015","0.216","16.89","57.82","5.35"
"2022/12/23 00:19","35.00","6.00","9.00","12.00","474.00","0.015","0.219","16.89","57.83","4.85"
"2022/12/23 00:20","34.00","7.00","9.00","13.00","472.00","0.015","0.216","16.84","57.86","4.39"
"2022/12/23 00:21","34.00","7.00","9.00","15.00","471.00","0.015","0.216","16.84","57.93","5.21"
"2022/12/23 00:22","35.00","7.00","9.00","13.00","470.00","0.015","0.223","16.86","57.87","5.16"
"2022/12/23 00:23","33.00","6.00","9.00","13.00","469.00","0.015","0.212","16.86","57.95","4.75"
"2022/12/23 00:24","34.00","8.00","9.00","17.00","473.00","0.015","0.217","16.84","57.96","5.37"
"2022/12/23 00:25","35.00","7.00","9.00","13.00","473.00","0.015","0.219","16.83","58.04","6.00"
"2022/12/23 00:26","33.00","7.00","9.00","13.00","471.00","0.015","0.211","16.82","58.06","5.44"
"2022/12/23 00:27","34.00","8.00","9.00","12.00","466.00","0.015","0.218","16.82","58.06","4.92"
"2022/12/23 00:28","35.00","8.00","9.00","12.00","467.00","0.015","0.220","16.80","58.08","4.46"
"2022/12/23 00:29","34.00","7.00","9.00","14.00","468.00","0.015","0.216","16.82","58.06","4.17"
"2022/12/23 00:30","34.00","7.00","9.00","14.00","468.00","0.015","0.213","16.79","58.11","3.92"
"2022/12/23 00:31","34.00","7.00","9.00","14.00","471.00","0.015","0.214","16.83","58.09","3.76"
"2022/12/23 00:32","34.00","7.00","9.00","14.00","470.00","0.015","0.215","16.80","58.00","3.63"
"2022/12/23 00:33","34.00","8.00","10.00","13.00","470.00","0.014","0.213","16.77","58.05","3.38"
"2022/12/23 00:34","33.00","7.00","10.00","13.00","471.00","0.015","0.209","16.79","58.12","3.06"
"2022/12/23 00:35","34.00","9.00","10.00","16.00","473.00","0.015","0.213","16.79","58.21","3.38"
"2022/12/23 00:36","35.00","7.00","10.00","14.00","474.00","0.015","0.221","16.77","58.20","3.63"
"2022/12/23 00:37","33.00","8.00","10.00","12.00","470.00","0.015","0.211","16.79","58.21","3.41"
"2022/12/23 00:38","33.00","7.00","10.00","14.00","469.00","0.013","0.209","16.80","58.08","3.15"
"2022/12/23 00:39","33.00","8.00","10.00","13.00","466.00","0.013","0.202","16.79","57.97","2.86"
"2022/12/23 00:40","33.00","7.00","10.00","14.00","462.00","0.014","0.205","16.80","58.03","2.62"
"2022/12/23 00:41","34.00","8.00","10.00","12.00","460.00","0.015","0.218","16.80","58.20","2.37"
"2022/12/23 00:42","34.00","7.00","10.00","12.00","462.00","0.015","0.216","16.82","58.25","2.18"
"2022/12/23 00:43","34.00","7.00","10.00","14.00","465.00","0.015","0.218","16.82","58.25","1.99"
"2022/12/23 00:44","34.00","7.00","10.00","14.00","464.00","0.015","0.214","16.80","58.23","2.51"
"2022/12/23 00:45","33.00","7.00","10.00","12.00","464.00","0.015","0.210","16.82","58.24","2.28"
"2022/12/23 00:46","34.00","9.00","10.00","15.00","463.00","0.015","0.217","16.80","58.25","2.38"
"2022/12/23 00:47","34.00","7.00","10.00","14.00","463.00","0.015","0.216","16.79","58.30","2.32"
"2022/12/23 00:48","34.00","8.00","10.00","14.00","464.00","0.015","0.217","16.79","58.34","2.13"
"2022/12/23 00:49","34.00","9.00","10.00","13.00","464.00","0.015","0.216","16.79","58.28","1.93"
"2022/12/23 00:50","34.00","6.00","10.00","10.00","464.00","0.015","0.215","16.77","58.35","1.75"
"2022/12/23 00:51","34.00","7.00","10.00","12.00","465.00","0.015","0.217","16.77","58.36","1.58"
"2022/12/23 00:52","35.00","7.00","10.00","12.00","464.00","0.016","0.220","16.76","58.41","1.44"
"2022/12/23 00:53","34.00","6.00","10.00","14.00","466.00","0.015","0.217","16.76","58.46","2.37"
"2022/12/23 00:54","34.00","8.00","10.00","14.00","462.00","0.015","0.216","16.74","58.37","2.14"
"2022/12/23 00:55","34.00","6.00","10.00","14.00","460.00","0.015","0.214","16.76","58.36","1.97"
"2022/12/23 00:56","34.00","7.00","10.00","13.00","457.00","0.015","0.215","16.74","58.37","1.79"
"2022/12/23 00:57","34.00","7.00","10.00","13.00","455.00","0.015","0.213","16.74","58.48","1.62"
"2022/12/23 00:58","33.00","8.00","10.00","15.00","456.00","0.015","0.211","16.73","58.44","1.55"
"2022/12/23 00:59","34.00","7.00","10.00","14.00","457.00","0.015","0.218","16.73","58.49","1.65"
"2022/12/23 01:00","33.00","7.00","10.00","15.00","456.00","0.015","0.212","16.72","58.50","1.65"
"2022/12/23 01:01","33.00","6.00","10.00","14.00","456.00","0.015","0.206","16.76","58.53","1.59"
"2022/12/23 01:02","33.00","7.00","10.00","15.00","456.00","0.015","0.209","16.72","58.54","1.59"
"2022/12/23 01:03","33.00","7.00","10.00","15.00","459.00","0.015","0.211","16.73","58.47","2.15"
"2022/12/23 01:04","34.00","7.00","10.00","13.00","461.00","0.015","0.215","16.74","58.57","1.94"
"2022/12/23 01:05","33.00","6.00","10.00","15.00","462.00","0.015","0.203","16.74","58.54","1.99"
"2022/12/23 01:06","34.00","8.00","10.00","14.00","463.00","0.014","0.213","16.73","58.49","2.00"
"2022/12/23 01:07","33.00","8.00","10.00","15.00","462.00","0.015","0.210","16.73","58.58","2.41"
"2022/12/23 01:08","33.00","7.00","10.00","11.00","462.00","0.015","0.211","16.73","58.53","2.22"
"2022/12/23 01:09","33.00","7.00","10.00","13.00","460.00","0.015","0.210","16.74","58.55","2.01"
"2022/12/23 01:10","33.00","7.00","10.00","15.00","460.00","0.015","0.205","16.70","58.52","1.90"
"2022/12/23 01:11","34.00","7.00","10.00","13.00","462.00","0.015","0.214","16.72","58.59","1.80"
"2022/12/23 01:12","33.00","7.00","10.00","14.00","461.00","0.015","0.211","16.72","58.58","1.63"
"2022/12/23 01:13","33.00","6.00","10.00","13.00","459.00","0.015","0.208","16.69","58.60","1.73"
"2022/12/23 01:14","34.00","8.00","10.00","13.00","457.00","0.015","0.213","16.70","58.60","1.60"
"2022/12/23 01:15","33.00","7.00","10.00","13.00","454.00","0.015","0.209","16.69","58.64","1.45"
"2022/12/23 01:16","33.00","7.00","10.00","13.00","456.00","0.015","0.211","16.70","58.65","1.31"
"2022/12/23 01:17","33.00","8.00","10.00","14.00","456.00","0.015","0.206","16.69","58.67","1.19"
"2022/12/23 01:18","34.00","7.00","10.00","14.00","458.00","0.015","0.213","16.67","58.69","1.07"
"2022/12/23 01:19","34.00","7.00","10.00","13.00","456.00","0.015","0.213","16.72","58.68","0.97"
"2022/12/23 01:20","33.00","7.00","10.00","13.00","455.00","0.014","0.208","16.69","58.64","0.93"
"2022/12/23 01:21","33.00","7.00","10.00","12.00","457.00","0.014","0.204","16.72","58.70","0.86"
"2022/12/23 01:22","33.00","8.00","10.00","15.00","454.00","0.015","0.207","16.70","58.69","0.86"
"2022/12/23 01:23","33.00","7.00","10.00","16.00","453.00","0.015","0.209","16.72","58.74","2.05"
"2022/12/23 01:24","33.00","7.00","10.00","14.00","453.00","0.015","0.204","16.70","58.74","1.90"
"2022/12/23 01:25","33.00","7.00","10.00","12.00","452.00","0.013","0.196","16.72","58.63","1.72"
"2022/12/23 01:26","33.00","8.00","10.00","15.00","451.00","0.014","0.202","16.70","58.70","1.62"
"2022/12/23 01:27","33.00","6.00","10.00","12.00","450.00","0.015","0.196","16.70","58.71","1.57"
"2022/12/23 01:28","33.00","8.00","10.00","12.00","450.00","0.014","0.194","16.70","58.67","1.42"
"2022/12/23 01:29","33.00","7.00","10.00","12.00","449.00","0.015","0.201","16.69","58.71","1.29"
"2022/12/23 01:30","33.00","7.00","10.00","12.00","445.00","0.015","0.200","16.69","58.70","1.17"
"2022/12/23 01:31","33.00","8.00","10.00","15.00","448.00","0.015","0.196","16.69","58.70","1.07"
"2022/12/23 01:32","33.00","7.00","10.00","14.00","445.00","0.014","0.200","16.67","58.69","1.00"
"2022/12/23 01:33","33.00","7.00","10.00","12.00","446.00","0.014","0.194","16.69","58.69","0.91"
"2022/12/23 01:34","33.00","7.00","10.00","12.00","447.00","0.014","0.198","16.70","58.75","0.83"
"2022/12/23 01:35","33.00","7.00","10.00","12.00","448.00","0.015","0.199","16.67","58.78","0.75"
