"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/06/29 00:00","35.00","1.00","1.00","1.00","423.00","0.067","0.220","30.80","66.49","300.74"
"2022/06/29 00:01","33.00","1.00","1.00","1.00","427.00","0.059","0.206","30.77","66.50","300.66"
"2022/06/29 00:02","32.00","0.00","1.00","1.00","428.00","0.063","0.205","30.78","66.53","300.63"
"2022/06/29 00:03","32.00","0.00","1.00","1.00","426.00","0.061","0.202","30.77","66.50","300.64"
"2022/06/29 00:04","33.00","0.00","1.00","1.00","426.00","0.059","0.206","30.77","66.54","300.60"
"2022/06/29 00:05","33.00","1.00","1.00","1.00","424.00","0.063","0.207","30.78","66.54","300.56"
"2022/06/29 00:06","31.00","0.00","1.00","1.00","425.00","0.061","0.199","30.80","66.47","300.52"
"2022/06/29 00:07","32.00","0.00","1.00","1.00","423.00","0.059","0.204","30.78","66.53","300.40"
"2022/06/29 00:08","33.00","1.00","1.00","1.00","426.00","0.058","0.206","30.77","66.44","300.31"
"2022/06/29 00:09","33.00","0.00","1.00","1.00","428.00","0.059","0.206","30.80","66.52","300.38"
"2022/06/29 00:10","33.00","0.00","1.00","1.00","426.00","0.059","0.208","30.80","66.54","300.43"
"2022/06/29 00:11","31.00","0.00","1.00","1.00","426.00","0.059","0.195","30.78","66.49","300.45"
"2022/06/29 00:12","31.00","0.00","1.00","1.00","428.00","0.059","0.199","30.80","66.47","300.53"
"2022/06/29 00:13","31.00","0.00","1.00","1.00","429.00","0.058","0.194","30.80","66.52","300.58"
"2022/06/29 00:14","32.00","0.00","1.00","1.00","431.00","0.058","0.201","30.80","66.56","300.73"
"2022/06/29 00:15","31.00","0.00","1.00","1.00","433.00","0.058","0.195","30.78","66.48","300.91"
"2022/06/29 00:16","32.00","0.00","1.00","1.00","430.00","0.059","0.204","30.80","66.50","301.05"
"2022/06/29 00:17","30.00","0.00","1.00","1.00","428.00","0.057","0.193","30.78","66.46","301.09"
"2022/06/29 00:18","31.00","0.00","1.00","1.00","427.00","0.059","0.195","30.80","66.50","301.13"
"2022/06/29 00:19","31.00","0.00","1.00","1.00","429.00","0.059","0.199","30.80","66.49","301.18"
"2022/06/29 00:20","31.00","0.00","1.00","1.00","429.00","0.059","0.196","30.81","66.50","301.22"
"2022/06/29 00:21","31.00","0.00","1.00","1.00","428.00","0.058","0.197","30.82","66.45","301.24"
"2022/06/29 00:22","32.00","0.00","1.00","1.00","426.00","0.059","0.200","30.80","66.52","301.22"
"2022/06/29 00:23","32.00","0.00","1.00","1.00","428.00","0.059","0.202","30.80","66.49","301.20"
"2022/06/29 00:24","31.00","0.00","1.00","1.00","429.00","0.059","0.197","30.80","66.47","301.23"
"2022/06/29 00:25","31.00","0.00","1.00","1.00","426.00","0.058","0.197","30.80","66.47","301.22"
"2022/06/29 00:26","30.00","0.00","1.00","1.00","426.00","0.058","0.191","30.81","66.47","301.16"
"2022/06/29 00:27","30.00","0.00","1.00","1.00","426.00","0.058","0.191","30.77","66.49","301.04"
"2022/06/29 00:28","30.00","0.00","1.00","1.00","425.00","0.058","0.193","30.77","66.50","300.90"
"2022/06/29 00:29","29.00","0.00","1.00","1.00","425.00","0.057","0.187","30.78","66.44","300.78"
"2022/06/29 00:30","29.00","1.00","1.00","1.00","424.00","0.056","0.184","30.77","66.50","300.70"
"2022/06/29 00:31","28.00","0.00","1.00","1.00","422.00","0.054","0.180","30.78","66.44","300.53"
"2022/06/29 00:32","27.00","0.00","1.00","1.00","423.00","0.055","0.172","30.78","66.46","300.35"
"2022/06/29 00:33","30.00","0.00","1.00","1.00","424.00","0.058","0.188","30.77","66.50","300.21"
"2022/06/29 00:34","28.00","0.00","1.00","1.00","424.00","0.054","0.176","30.75","66.50","300.09"
"2022/06/29 00:35","26.00","1.00","1.00","1.00","423.00","0.052","0.163","30.77","66.40","300.06"
"2022/06/29 00:36","26.00","0.00","1.00","1.00","421.00","0.051","0.161","30.77","66.46","299.97"
"2022/06/29 00:37","27.00","0.00","1.00","1.00","421.00","0.055","0.169","30.81","66.45","299.83"
"2022/06/29 00:38","28.00","0.00","1.00","1.00","424.00","0.055","0.175","30.78","66.49","299.80"
"2022/06/29 00:39","28.00","0.00","1.00","1.00","425.00","0.054","0.176","30.80","66.45","299.85"
"2022/06/29 00:40","29.00","0.00","1.00","1.00","424.00","0.058","0.183","30.80","66.45","299.88"
"2022/06/29 00:41","27.00","1.00","1.00","1.00","426.00","0.055","0.174","30.78","66.39","299.93"
"2022/06/29 00:42","28.00","0.00","1.00","1.00","425.00","0.055","0.177","30.80","66.42","299.96"
"2022/06/29 00:43","27.00","0.00","1.00","1.00","423.00","0.057","0.172","30.78","66.39","299.92"
"2022/06/29 00:44","28.00","0.00","1.00","1.00","421.00","0.055","0.176","30.80","66.49","299.86"
"2022/06/29 00:45","30.00","0.00","1.00","1.00","423.00","0.059","0.188","30.80","66.45","299.80"
"2022/06/29 00:46","26.00","0.00","1.00","1.00","422.00","0.051","0.164","30.78","66.40","299.76"
"2022/06/29 00:47","27.00","0.00","1.00","1.00","422.00","0.054","0.169","30.77","66.48","299.62"
"2022/06/29 00:48","28.00","0.00","1.00","1.00","423.00","0.058","0.179","30.75","66.47","299.54"
"2022/06/29 00:49","26.00","0.00","1.00","1.00","421.00","0.051","0.165","30.77","66.40","299.47"
"2022/06/29 00:50","28.00","1.00","1.00","1.00","419.00","0.058","0.180","30.78","66.50","299.31"
"2022/06/29 00:51","28.00","0.00","1.00","1.00","419.00","0.059","0.177","30.77","66.43","299.17"
"2022/06/29 00:52","27.00","0.00","1.00","1.00","419.00","0.053","0.169","30.75","66.37","299.06"
"2022/06/29 00:53","25.00","1.00","1.00","1.00","415.00","0.053","0.162","30.77","66.43","298.88"
"2022/06/29 00:54","26.00","0.00","1.00","1.00","419.00","0.051","0.162","30.78","66.40","298.73"
"2022/06/29 00:55","26.00","1.00","1.00","1.00","418.00","0.050","0.159","30.77","66.31","298.67"
"2022/06/29 00:56","26.00","1.00","1.00","1.00","418.00","0.050","0.154","30.77","66.36","298.57"
