"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/18 00:00","26.00","5.00","7.00","14.00","426.00","0.012","0.043","23.00","78.43","129.32"
"2022/10/18 00:01","26.00","5.00","7.00","12.00","427.00","0.013","0.043","23.01","78.56","129.43"
"2022/10/18 00:02","26.00","5.00","7.00","12.00","427.00","0.013","0.050","23.01","78.59","129.40"
"2022/10/18 00:03","26.00","4.00","7.00","15.00","429.00","0.012","0.047","23.00","78.65","131.70"
"2022/10/18 00:04","26.00","5.00","7.00","14.00","430.00","0.012","0.049","23.03","78.68","133.02"
"2022/10/18 00:05","27.00","4.00","7.00","12.00","432.00","0.012","0.049","23.03","78.68","132.91"
"2022/10/18 00:06","26.00","5.00","7.00","11.00","430.00","0.012","0.046","23.04","78.65","132.49"
"2022/10/18 00:07","26.00","5.00","7.00","12.00","428.00","0.012","0.046","23.01","78.63","131.07"
"2022/10/18 00:08","26.00","4.00","7.00","12.00","429.00","0.012","0.046","23.03","78.62","130.48"
"2022/10/18 00:09","26.00","4.00","7.00","11.00","426.00","0.013","0.051","23.01","78.71","129.00"
"2022/10/18 00:10","26.00","5.00","7.00","11.00","425.00","0.013","0.055","23.00","78.71","127.38"
"2022/10/18 00:11","26.00","5.00","7.00","11.00","425.00","0.013","0.051","23.00","78.77","126.16"
"2022/10/18 00:12","26.00","5.00","7.00","14.00","424.00","0.012","0.047","22.98","78.76","126.44"
"2022/10/18 00:13","26.00","4.00","7.00","13.00","424.00","0.011","0.040","23.01","78.82","127.44"
"2022/10/18 00:14","26.00","5.00","7.00","11.00","425.00","0.012","0.050","22.97","78.88","126.31"
"2022/10/18 00:15","26.00","4.00","7.00","12.00","424.00","0.012","0.046","22.96","78.84","126.28"
"2022/10/18 00:16","26.00","5.00","7.00","12.00","427.00","0.013","0.052","22.98","78.95","125.80"
"2022/10/18 00:17","26.00","4.00","7.00","13.00","425.00","0.013","0.053","22.96","79.06","125.16"
"2022/10/18 00:18","26.00","4.00","7.00","13.00","423.00","0.013","0.055","22.96","79.07","125.05"
"2022/10/18 00:19","26.00","4.00","7.00","12.00","423.00","0.012","0.054","22.98","79.07","125.37"
"2022/10/18 00:20","26.00","5.00","7.00","12.00","425.00","0.014","0.055","22.98","79.14","124.87"
"2022/10/18 00:21","26.00","4.00","7.00","11.00","426.00","0.015","0.060","22.94","79.09","124.22"
"2022/10/18 00:22","26.00","4.00","7.00","11.00","427.00","0.013","0.057","22.94","79.09","123.15"
"2022/10/18 00:23","26.00","5.00","7.00","12.00","429.00","0.012","0.053","22.96","79.12","122.55"
"2022/10/18 00:24","26.00","4.00","7.00","12.00","427.00","0.012","0.051","22.94","79.14","121.88"
"2022/10/18 00:25","26.00","4.00","7.00","12.00","428.00","0.013","0.050","22.94","79.14","121.19"
"2022/10/18 00:26","26.00","4.00","7.00","13.00","427.00","0.012","0.048","22.94","79.15","121.24"
"2022/10/18 00:27","26.00","4.00","7.00","12.00","428.00","0.012","0.047","22.91","79.15","120.40"
"2022/10/18 00:28","26.00","5.00","7.00","10.00","427.00","0.012","0.048","22.91","79.15","119.41"
"2022/10/18 00:29","26.00","5.00","7.00","10.00","424.00","0.012","0.049","22.91","79.13","116.66"
"2022/10/18 00:30","26.00","4.00","7.00","12.00","423.00","0.012","0.046","22.90","79.18","117.25"
"2022/10/18 00:31","26.00","5.00","7.00","10.00","422.00","0.012","0.046","22.91","79.15","115.13"
"2022/10/18 00:32","26.00","4.00","7.00","11.00","422.00","0.011","0.049","22.93","79.19","113.48"
"2022/10/18 00:33","26.00","4.00","7.00","11.00","423.00","0.011","0.044","22.90","79.17","112.48"
"2022/10/18 00:34","26.00","3.00","7.00","11.00","423.00","0.011","0.043","22.93","79.11","112.30"
"2022/10/18 00:35","26.00","4.00","7.00","11.00","423.00","0.011","0.041","22.91","79.04","112.31"
"2022/10/18 00:36","26.00","4.00","7.00","11.00","420.00","0.011","0.044","22.90","79.03","111.83"
"2022/10/18 00:37","26.00","4.00","7.00","10.00","421.00","0.012","0.041","22.91","79.08","111.24"
"2022/10/18 00:38","26.00","4.00","7.00","11.00","420.00","0.011","0.044","22.91","79.06","109.80"
"2022/10/18 00:39","26.00","4.00","7.00","11.00","422.00","0.011","0.036","22.93","79.11","109.17"
"2022/10/18 00:40","26.00","3.00","7.00","9.00","421.00","0.010","0.038","22.89","79.07","108.54"
"2022/10/18 00:41","26.00","4.00","7.00","10.00","422.00","0.012","0.038","22.90","79.17","107.66"
"2022/10/18 00:42","26.00","4.00","6.00","10.00","420.00","0.011","0.041","22.89","79.09","106.57"
"2022/10/18 00:43","26.00","4.00","6.00","10.00","419.00","0.013","0.047","22.91","79.24","106.03"
"2022/10/18 00:44","26.00","4.00","6.00","10.00","420.00","0.013","0.047","22.91","79.22","105.05"
"2022/10/18 00:45","26.00","5.00","6.00","11.00","421.00","0.012","0.046","22.91","79.13","104.54"
"2022/10/18 00:46","26.00","4.00","6.00","9.00","421.00","0.012","0.045","22.89","79.12","103.84"
"2022/10/18 00:47","26.00","3.00","6.00","9.00","423.00","0.012","0.042","22.91","79.00","102.13"
"2022/10/18 00:48","26.00","4.00","6.00","9.00","422.00","0.013","0.045","22.90","79.04","100.57"
"2022/10/18 00:49","26.00","4.00","6.00","10.00","421.00","0.012","0.047","22.89","79.05","99.84"
"2022/10/18 00:50","26.00","4.00","6.00","8.00","416.00","0.013","0.050","22.87","79.07","97.81"
"2022/10/18 00:51","26.00","4.00","6.00","11.00","417.00","0.013","0.051","22.87","79.01","97.62"
"2022/10/18 00:52","26.00","3.00","6.00","10.00","419.00","0.012","0.044","22.86","79.01","97.77"
"2022/10/18 00:53","26.00","3.00","6.00","10.00","420.00","0.013","0.046","22.89","79.00","97.48"
"2022/10/18 00:54","26.00","3.00","6.00","9.00","420.00","0.013","0.049","22.87","79.08","96.46"
"2022/10/18 00:55","26.00","4.00","6.00","9.00","420.00","0.013","0.050","22.89","78.98","95.27"
"2022/10/18 00:56","26.00","3.00","6.00","9.00","422.00","0.013","0.052","22.87","79.02","94.42"
"2022/10/18 00:57","26.00","3.00","6.00","12.00","422.00","0.013","0.055","22.86","79.05","94.65"
"2022/10/18 00:58","26.00","3.00","6.00","8.00","419.00","0.013","0.055","22.87","79.01","94.08"
"2022/10/18 00:59","26.00","3.00","6.00","11.00","416.00","0.014","0.056","22.86","78.89","94.42"
"2022/10/18 01:00","26.00","4.00","6.00","11.00","416.00","0.013","0.052","22.84","78.81","95.30"
"2022/10/18 01:01","26.00","4.00","6.00","9.00","418.00","0.014","0.054","22.86","78.81","94.95"
"2022/10/18 01:02","26.00","4.00","6.00","10.00","417.00","0.012","0.051","22.84","78.72","94.40"
"2022/10/18 01:03","26.00","4.00","6.00","10.00","418.00","0.012","0.052","22.84","78.71","94.03"
