"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/02/17 00:00","25.00","3.00","4.00","6.00","407.00","0.008","0.066","17.84","64.40","0.00"
"2023/02/17 00:01","25.00","2.00","4.00","6.00","404.00","0.008","0.065","17.81","64.39","0.00"
"2023/02/17 00:02","25.00","3.00","4.00","6.00","403.00","0.008","0.062","17.81","64.42","0.00"
"2023/02/17 00:03","25.00","3.00","4.00","5.00","402.00","0.008","0.068","17.81","64.33","0.00"
"2023/02/17 00:04","25.00","2.00","4.00","6.00","404.00","0.008","0.066","17.81","64.35","0.00"
"2023/02/17 00:05","25.00","3.00","4.00","6.00","406.00","0.008","0.062","17.83","64.40","0.00"
"2023/02/17 00:06","25.00","3.00","4.00","6.00","405.00","0.008","0.067","17.81","64.38","0.00"
"2023/02/17 00:07","25.00","3.00","4.00","7.00","405.00","0.008","0.064","17.80","64.36","0.00"
"2023/02/17 00:08","25.00","3.00","4.00","6.00","407.00","0.008","0.064","17.81","64.35","0.00"
"2023/02/17 00:09","25.00","3.00","4.00","6.00","408.00","0.008","0.064","17.81","64.39","0.00"
"2023/02/17 00:10","25.00","2.00","4.00","6.00","409.00","0.008","0.062","17.79","64.41","0.00"
"2023/02/17 00:11","25.00","3.00","4.00","5.00","413.00","0.008","0.064","17.79","64.45","0.00"
"2023/02/17 00:12","25.00","3.00","4.00","5.00","412.00","0.008","0.065","17.79","64.43","0.00"
"2023/02/17 00:13","25.00","4.00","4.00","5.00","411.00","0.008","0.067","17.79","64.42","0.00"
"2023/02/17 00:14","25.00","2.00","4.00","4.00","412.00","0.008","0.066","17.77","64.46","0.00"
"2023/02/17 00:15","25.00","3.00","4.00","6.00","415.00","0.008","0.063","17.77","64.49","0.00"
"2023/02/17 00:16","26.00","4.00","4.00","7.00","416.00","0.008","0.064","17.79","64.49","0.00"
"2023/02/17 00:17","26.00","3.00","4.00","7.00","420.00","0.008","0.063","17.77","64.45","0.00"
"2023/02/17 00:18","26.00","3.00","4.00","6.00","423.00","0.008","0.063","17.77","64.42","0.00"
"2023/02/17 00:19","26.00","2.00","4.00","5.00","422.00","0.008","0.060","17.77","64.47","0.00"
"2023/02/17 00:20","26.00","2.00","4.00","7.00","420.00","0.008","0.063","17.76","64.50","0.00"
"2023/02/17 00:21","26.00","3.00","4.00","6.00","417.00","0.008","0.061","17.76","64.53","0.00"
"2023/02/17 00:22","26.00","2.00","4.00","8.00","418.00","0.008","0.061","17.76","64.54","0.00"
"2023/02/17 00:23","26.00","3.00","4.00","5.00","419.00","0.008","0.059","17.75","64.52","0.00"
"2023/02/17 00:24","26.00","2.00","4.00","6.00","418.00","0.008","0.063","17.73","64.54","0.00"
"2023/02/17 00:25","26.00","3.00","4.00","6.00","417.00","0.008","0.059","17.73","64.53","0.00"
"2023/02/17 00:26","26.00","3.00","4.00","6.00","419.00","0.008","0.062","17.75","64.57","0.00"
"2023/02/17 00:27","26.00","3.00","4.00","5.00","421.00","0.008","0.066","17.75","64.61","0.00"
"2023/02/17 00:28","26.00","3.00","4.00","5.00","420.00","0.008","0.063","17.75","64.63","0.00"
"2023/02/17 00:29","26.00","2.00","4.00","5.00","424.00","0.008","0.060","17.76","64.63","0.00"
"2023/02/17 00:30","26.00","3.00","4.00","6.00","421.00","0.008","0.061","17.76","64.60","0.00"
"2023/02/17 00:31","26.00","3.00","4.00","5.00","417.00","0.008","0.061","17.73","64.63","0.00"
"2023/02/17 00:32","26.00","3.00","4.00","6.00","416.00","0.008","0.059","17.75","64.67","0.00"
"2023/02/17 00:33","26.00","2.00","4.00","6.00","418.00","0.008","0.060","17.77","64.67","0.00"
"2023/02/17 00:34","26.00","2.00","4.00","4.00","419.00","0.008","0.057","17.76","64.60","0.00"
"2023/02/17 00:35","26.00","3.00","4.00","6.00","420.00","0.008","0.062","17.75","64.63","0.00"
"2023/02/17 00:36","26.00","3.00","4.00","6.00","420.00","0.008","0.063","17.75","64.68","0.00"
"2023/02/17 00:37","26.00","2.00","4.00","6.00","422.00","0.009","0.060","17.77","64.65","0.00"
"2023/02/17 00:38","26.00","2.00","4.00","6.00","421.00","0.008","0.057","17.72","64.70","0.00"
"2023/02/17 00:39","26.00","3.00","4.00","6.00","420.00","0.008","0.057","17.72","64.67","0.00"
"2023/02/17 00:40","26.00","3.00","4.00","6.00","421.00","0.008","0.062","17.72","64.71","0.00"
"2023/02/17 00:41","26.00","2.00","4.00","6.00","424.00","0.008","0.059","17.72","64.72","0.00"
"2023/02/17 00:42","26.00","2.00","4.00","5.00","428.00","0.008","0.060","17.73","64.76","0.00"
"2023/02/17 00:43","26.00","3.00","4.00","5.00","428.00","0.008","0.056","17.73","64.68","0.00"
"2023/02/17 00:44","26.00","3.00","4.00","6.00","428.00","0.008","0.060","17.72","64.79","0.00"
"2023/02/17 00:45","26.00","3.00","4.00","6.00","429.00","0.008","0.060","17.72","64.83","0.00"
"2023/02/17 00:46","27.00","2.00","4.00","5.00","433.00","0.008","0.056","17.72","64.79","0.00"
"2023/02/17 00:47","26.00","3.00","4.00","6.00","431.00","0.008","0.060","17.73","64.80","0.00"
"2023/02/17 00:48","26.00","3.00","4.00","6.00","428.00","0.008","0.058","17.72","64.84","0.00"
"2023/02/17 00:49","26.00","2.00","4.00","5.00","427.00","0.008","0.061","17.70","64.83","0.00"
"2023/02/17 00:50","26.00","3.00","4.00","5.00","427.00","0.008","0.059","17.72","64.87","0.00"
"2023/02/17 00:51","26.00","3.00","4.00","6.00","425.00","0.008","0.055","17.72","64.92","0.00"
"2023/02/17 00:52","26.00","3.00","4.00","8.00","422.00","0.008","0.057","17.72","64.84","0.00"
"2023/02/17 00:53","26.00","3.00","4.00","6.00","422.00","0.008","0.059","17.72","64.90","0.00"
"2023/02/17 00:54","26.00","2.00","4.00","6.00","421.00","0.008","0.057","17.70","64.91","0.00"
"2023/02/17 00:55","26.00","3.00","4.00","6.00","422.00","0.008","0.058","17.70","64.92","0.00"
"2023/02/17 00:56","26.00","2.00","4.00","6.00","421.00","0.008","0.057","17.70","64.97","0.00"
"2023/02/17 00:57","26.00","2.00","4.00","6.00","422.00","0.009","0.060","17.72","64.96","0.00"
"2023/02/17 00:58","26.00","3.00","4.00","5.00","418.00","0.008","0.055","17.70","64.93","0.00"
"2023/02/17 00:59","26.00","3.00","4.00","5.00","419.00","0.008","0.056","17.72","64.97","0.00"
"2023/02/17 01:00","26.00","3.00","4.00","6.00","420.00","0.008","0.056","17.72","64.97","0.00"
"2023/02/17 01:01","26.00","4.00","4.00","5.00","419.00","0.008","0.054","17.70","65.01","0.00"
"2023/02/17 01:02","26.00","2.00","4.00","5.00","421.00","0.008","0.058","17.70","65.05","0.00"
"2023/02/17 01:03","26.00","2.00","4.00","5.00","422.00","0.008","0.057","17.70","65.05","0.00"
"2023/02/17 01:04","26.00","2.00","4.00","7.00","423.00","0.008","0.056","17.70","65.05","0.00"
"2023/02/17 01:05","26.00","3.00","4.00","5.00","423.00","0.008","0.054","17.72","65.04","0.00"
"2023/02/17 01:06","26.00","3.00","4.00","6.00","423.00","0.009","0.049","17.72","65.08","0.00"
"2023/02/17 01:07","26.00","3.00","4.00","6.00","423.00","0.008","0.049","17.70","65.09","0.00"
"2023/02/17 01:08","26.00","3.00","4.00","6.00","421.00","0.008","0.052","17.70","65.12","0.00"
"2023/02/17 01:09","26.00","3.00","4.00","6.00","418.00","0.008","0.052","17.70","65.10","0.00"
"2023/02/17 01:10","26.00","2.00","4.00","5.00","418.00","0.008","0.052","17.68","65.17","0.00"
"2023/02/17 01:11","26.00","2.00","4.00","5.00","419.00","0.009","0.058","17.70","65.19","0.00"
"2023/02/17 01:12","26.00","2.00","4.00","5.00","417.00","0.008","0.054","17.69","65.16","0.00"
"2023/02/17 01:13","26.00","3.00","4.00","6.00","416.00","0.008","0.057","17.70","65.23","0.00"
"2023/02/17 01:14","26.00","3.00","4.00","6.00","416.00","0.008","0.053","17.72","65.20","0.00"
"2023/02/17 01:15","25.00","3.00","4.00","6.00","415.00","0.008","0.054","17.69","65.24","0.00"
"2023/02/17 01:16","26.00","2.00","4.00","6.00","417.00","0.008","0.052","17.68","65.19","0.00"
"2023/02/17 01:17","26.00","2.00","4.00","6.00","418.00","0.008","0.050","17.70","65.27","0.00"
"2023/02/17 01:18","25.00","2.00","4.00","5.00","415.00","0.008","0.052","17.69","65.30","0.00"
"2023/02/17 01:19","26.00","3.00","4.00","7.00","416.00","0.008","0.054","17.72","65.26","0.00"
"2023/02/17 01:20","26.00","3.00","4.00","4.00","419.00","0.008","0.056","17.73","65.25","0.00"
"2023/02/17 01:21","26.00","3.00","4.00","6.00","420.00","0.008","0.054","17.70","65.20","0.00"
"2023/02/17 01:22","26.00","3.00","4.00","5.00","421.00","0.008","0.055","17.70","65.25","0.00"
"2023/02/17 01:23","26.00","2.00","4.00","6.00","419.00","0.008","0.052","17.72","65.28","0.00"
"2023/02/17 01:24","26.00","3.00","4.00","6.00","418.00","0.008","0.057","17.73","65.29","0.00"
"2023/02/17 01:25","26.00","3.00","4.00","6.00","418.00","0.008","0.053","17.72","65.30","0.00"
"2023/02/17 01:26","26.00","2.00","4.00","6.00","416.00","0.008","0.050","17.72","65.31","0.00"
"2023/02/17 01:27","26.00","2.00","4.00","5.00","417.00","0.008","0.052","17.72","65.34","0.00"
"2023/02/17 01:28","26.00","2.00","4.00","5.00","416.00","0.008","0.055","17.70","65.35","0.00"
"2023/02/17 01:29","26.00","3.00","4.00","7.00","416.00","0.008","0.049","17.72","65.35","0.00"
"2023/02/17 01:30","26.00","3.00","4.00","6.00","416.00","0.008","0.050","17.75","65.32","0.00"
"2023/02/17 01:31","26.00","2.00","4.00","5.00","417.00","0.008","0.054","17.70","65.37","0.00"
"2023/02/17 01:32","26.00","3.00","4.00","5.00","416.00","0.008","0.053","17.70","65.46","0.00"
"2023/02/17 01:33","26.00","3.00","4.00","7.00","417.00","0.008","0.050","17.72","65.42","0.00"
"2023/02/17 01:34","26.00","2.00","4.00","4.00","419.00","0.008","0.050","17.70","65.47","0.00"
"2023/02/17 01:35","26.00","2.00","4.00","4.00","418.00","0.008","0.053","17.72","65.40","0.00"
"2023/02/17 01:36","26.00","3.00","4.00","5.00","419.00","0.008","0.050","17.75","65.44","0.00"
"2023/02/17 01:37","26.00","3.00","4.00","5.00","422.00","0.008","0.052","17.70","65.48","0.00"
"2023/02/17 01:38","26.00","2.00","4.00","6.00","421.00","0.008","0.050","17.72","65.53","0.00"
"2023/02/17 01:39","26.00","2.00","4.00","6.00","421.00","0.008","0.053","17.70","65.48","0.00"
