"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/06/21 00:00","28.00","4.00","4.00","7.00","461.00","0.029","0.124","30.68","69.94","355.93"
"2022/06/21 00:01","28.00","5.00","4.00","7.00","457.00","0.030","0.123","30.68","69.99","356.42"
"2022/06/21 00:02","28.00","5.00","4.00","7.00","461.00","0.029","0.127","30.64","69.97","356.84"
"2022/06/21 00:03","28.00","5.00","4.00","7.00","459.00","0.030","0.122","30.67","69.98","357.29"
"2022/06/21 00:04","28.00","4.00","4.00","7.00","459.00","0.030","0.126","30.68","70.03","358.07"
"2022/06/21 00:05","28.00","5.00","4.00","7.00","462.00","0.030","0.129","30.68","70.04","358.40"
"2022/06/21 00:06","29.00","5.00","4.00","7.00","466.00","0.030","0.129","30.68","70.03","359.18"
"2022/06/21 00:07","28.00","4.00","4.00","6.00","463.00","0.030","0.126","30.65","70.05","359.22"
"2022/06/21 00:08","28.00","5.00","4.00","7.00","463.00","0.030","0.129","30.70","70.10","359.52"
"2022/06/21 00:09","29.00","5.00","4.00","7.00","466.00","0.030","0.131","30.67","70.15","359.77"
"2022/06/21 00:10","29.00","5.00","4.00","7.00","469.00","0.030","0.133","30.65","70.21","360.05"
"2022/06/21 00:11","29.00","5.00","4.00","7.00","471.00","0.030","0.127","30.65","70.22","360.64"
"2022/06/21 00:12","29.00","5.00","4.00","7.00","470.00","0.030","0.127","30.64","70.26","360.88"
"2022/06/21 00:13","29.00","5.00","4.00","7.00","468.00","0.030","0.127","30.65","70.30","361.06"
"2022/06/21 00:14","29.00","5.00","4.00","6.00","465.00","0.030","0.129","30.65","70.32","360.95"
"2022/06/21 00:15","29.00","6.00","4.00","6.00","466.00","0.030","0.127","30.67","70.32","360.04"
"2022/06/21 00:16","29.00","6.00","4.00","9.00","468.00","0.030","0.126","30.68","70.33","360.49"
"2022/06/21 00:17","29.00","6.00","5.00","9.00","470.00","0.030","0.126","30.67","70.33","362.37"
"2022/06/21 00:18","29.00","4.00","5.00","7.00","471.00","0.029","0.135","30.67","70.36","363.94"
"2022/06/21 00:19","29.00","5.00","5.00","7.00","471.00","0.030","0.130","30.65","70.44","363.84"
"2022/06/21 00:20","29.00","6.00","5.00","7.00","470.00","0.029","0.124","30.67","70.45","363.75"
"2022/06/21 00:21","29.00","6.00","5.00","8.00","469.00","0.029","0.125","30.67","70.48","364.15"
"2022/06/21 00:22","28.00","6.00","5.00","8.00","464.00","0.028","0.126","30.67","70.51","364.90"
"2022/06/21 00:23","28.00","6.00","5.00","8.00","463.00","0.030","0.122","30.65","70.60","365.40"
