"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/11/07 00:00","25.00","2.00","2.00","5.00","414.00","0.013","0.046","22.87","84.35","31.98"
"2022/11/07 00:01","25.00","1.00","2.00","5.00","413.00","0.013","0.042","22.89","84.28","31.50"
"2022/11/07 00:02","25.00","1.00","2.00","5.00","413.00","0.012","0.039","22.89","84.35","30.97"
"2022/11/07 00:03","25.00","2.00","2.00","5.00","415.00","0.012","0.038","22.87","84.39","30.50"
"2022/11/07 00:04","25.00","2.00","2.00","5.00","414.00","0.015","0.039","22.87","84.43","30.77"
"2022/11/07 00:05","25.00","2.00","2.00","5.00","413.00","0.012","0.039","22.89","84.45","30.32"
"2022/11/07 00:06","25.00","1.00","2.00","3.00","413.00","0.011","0.031","22.89","84.42","28.05"
"2022/11/07 00:07","25.00","1.00","2.00","5.00","412.00","0.011","0.037","22.87","84.40","27.33"
"2022/11/07 00:08","25.00","2.00","2.00","4.00","407.00","0.012","0.038","22.86","84.43","26.21"
"2022/11/07 00:09","25.00","1.00","2.00","7.00","406.00","0.013","0.036","22.86","84.47","25.95"
"2022/11/07 00:10","25.00","2.00","2.00","4.00","407.00","0.013","0.035","22.84","84.43","24.75"
"2022/11/07 00:11","25.00","1.00","2.00","5.00","409.00","0.013","0.035","22.82","84.54","24.23"
"2022/11/07 00:12","25.00","2.00","2.00","5.00","409.00","0.013","0.036","22.82","84.57","24.04"
"2022/11/07 00:13","25.00","2.00","2.00","6.00","413.00","0.013","0.039","22.82","84.60","24.75"
"2022/11/07 00:14","25.00","2.00","2.00","6.00","415.00","0.013","0.038","22.80","84.64","25.46"
"2022/11/07 00:15","26.00","1.00","2.00","6.00","417.00","0.013","0.037","22.80","84.64","26.29"
"2022/11/07 00:16","25.00","2.00","2.00","5.00","415.00","0.014","0.039","22.79","84.72","26.65"
"2022/11/07 00:17","25.00","2.00","2.00","6.00","414.00","0.012","0.035","22.79","84.73","27.45"
"2022/11/07 00:18","25.00","2.00","2.00","5.00","415.00","0.011","0.033","22.80","84.76","27.47"
