"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/03/05 00:00","26.00","5.00","6.00","7.00","420.00","0.011","0.102","19.34","60.86","0.23"
"2023/03/05 00:01","26.00","6.00","6.00","7.00","422.00","0.011","0.102","19.31","60.90","0.21"
"2023/03/05 00:02","26.00","5.00","6.00","7.00","422.00","0.011","0.101","19.30","60.89","0.19"
"2023/03/05 00:03","26.00","5.00","6.00","7.00","421.00","0.011","0.101","19.31","60.87","0.17"
"2023/03/05 00:04","26.00","5.00","6.00","8.00","422.00","0.011","0.100","19.33","60.89","0.26"
"2023/03/05 00:05","26.00","6.00","6.00","8.00","420.00","0.011","0.098","19.31","60.88","0.31"
"2023/03/05 00:06","26.00","5.00","6.00","8.00","416.00","0.011","0.103","19.31","60.83","0.28"
"2023/03/05 00:07","26.00","6.00","6.00","8.00","417.00","0.011","0.101","19.33","60.90","0.25"
"2023/03/05 00:08","26.00","5.00","6.00","7.00","416.00","0.012","0.104","19.33","60.89","0.54"
"2023/03/05 00:09","25.00","6.00","6.00","8.00","415.00","0.012","0.104","19.30","60.89","0.49"
"2023/03/05 00:10","26.00","6.00","6.00","7.00","416.00","0.011","0.105","19.30","60.92","0.45"
"2023/03/05 00:11","26.00","5.00","6.00","7.00","419.00","0.012","0.102","19.29","60.87","0.40"
"2023/03/05 00:12","26.00","5.00","6.00","7.00","418.00","0.011","0.100","19.27","60.84","0.37"
"2023/03/05 00:13","25.00","5.00","6.00","7.00","414.00","0.011","0.103","19.30","60.85","0.33"
"2023/03/05 00:14","25.00","5.00","6.00","7.00","414.00","0.011","0.101","19.27","60.87","0.30"
"2023/03/05 00:15","25.00","6.00","6.00","7.00","414.00","0.012","0.100","19.27","60.90","0.28"
"2023/03/05 00:16","25.00","5.00","6.00","7.00","414.00","0.011","0.098","19.24","60.86","0.25"
"2023/03/05 00:17","25.00","6.00","6.00","8.00","412.00","0.011","0.102","19.26","60.91","0.23"
"2023/03/05 00:18","25.00","6.00","6.00","7.00","413.00","0.011","0.102","19.24","60.95","0.20"
"2023/03/05 00:19","25.00","6.00","6.00","7.00","414.00","0.011","0.102","19.23","60.93","0.19"
"2023/03/05 00:20","25.00","5.00","6.00","8.00","415.00","0.011","0.101","19.21","60.98","0.17"
"2023/03/05 00:21","26.00","5.00","6.00","8.00","417.00","0.011","0.102","19.23","60.98","0.15"
"2023/03/05 00:22","26.00","5.00","6.00","8.00","417.00","0.011","0.104","19.20","61.02","0.14"
"2023/03/05 00:23","26.00","6.00","6.00","8.00","416.00","0.012","0.102","19.21","61.03","0.13"
"2023/03/05 00:24","25.00","6.00","6.00","8.00","415.00","0.011","0.100","19.19","61.03","0.11"
"2023/03/05 00:25","26.00","5.00","6.00","9.00","418.00","0.012","0.103","19.17","61.03","0.26"
"2023/03/05 00:26","26.00","6.00","6.00","8.00","423.00","0.012","0.102","19.17","61.11","0.24"
"2023/03/05 00:27","26.00","5.00","6.00","7.00","420.00","0.012","0.105","19.19","61.13","0.22"
"2023/03/05 00:28","26.00","5.00","6.00","8.00","419.00","0.012","0.103","19.17","61.12","0.20"
"2023/03/05 00:29","26.00","5.00","6.00","8.00","417.00","0.012","0.102","19.17","61.12","0.18"
"2023/03/05 00:30","26.00","4.00","6.00","7.00","417.00","0.012","0.105","19.19","61.15","0.16"
"2023/03/05 00:31","26.00","5.00","6.00","7.00","418.00","0.011","0.103","19.17","61.11","0.15"
"2023/03/05 00:32","26.00","5.00","6.00","7.00","417.00","0.012","0.104","19.16","61.15","0.13"
"2023/03/05 00:33","25.00","6.00","6.00","8.00","414.00","0.012","0.102","19.17","61.15","0.12"
"2023/03/05 00:34","25.00","5.00","6.00","7.00","414.00","0.011","0.104","19.16","61.18","0.11"
"2023/03/05 00:35","25.00","5.00","6.00","7.00","411.00","0.012","0.105","19.14","61.14","0.10"
"2023/03/05 00:36","25.00","5.00","6.00","7.00","412.00","0.012","0.103","19.16","61.16","0.09"
"2023/03/05 00:37","25.00","5.00","6.00","7.00","415.00","0.012","0.102","19.14","61.19","0.08"
"2023/03/05 00:38","25.00","5.00","6.00","8.00","415.00","0.012","0.101","19.14","61.20","0.08"
"2023/03/05 00:39","26.00","6.00","6.00","8.00","417.00","0.011","0.105","19.16","61.18","0.07"
"2023/03/05 00:40","25.00","5.00","6.00","8.00","415.00","0.011","0.106","19.14","61.25","0.06"
"2023/03/05 00:41","25.00","5.00","6.00","7.00","414.00","0.011","0.104","19.13","61.22","0.06"
"2023/03/05 00:42","26.00","4.00","6.00","7.00","416.00","0.011","0.108","19.13","61.28","0.05"
"2023/03/05 00:43","26.00","6.00","6.00","7.00","417.00","0.011","0.103","19.16","61.28","0.05"
"2023/03/05 00:44","26.00","5.00","6.00","7.00","417.00","0.012","0.105","19.13","61.27","0.04"
"2023/03/05 00:45","26.00","5.00","6.00","8.00","418.00","0.011","0.102","19.13","61.18","0.04"
"2023/03/05 00:46","26.00","5.00","6.00","7.00","417.00","0.011","0.107","19.13","61.31","0.03"
"2023/03/05 00:47","26.00","5.00","6.00","7.00","416.00","0.011","0.102","19.12","61.31","0.03"
"2023/03/05 00:48","25.00","6.00","6.00","7.00","414.00","0.012","0.103","19.13","61.31","0.03"
"2023/03/05 00:49","25.00","5.00","6.00","9.00","415.00","0.011","0.105","19.12","61.32","0.13"
"2023/03/05 00:50","25.00","6.00","6.00","8.00","415.00","0.011","0.106","19.12","61.30","0.12"
"2023/03/05 00:51","25.00","5.00","6.00","8.00","410.00","0.011","0.103","19.12","61.28","0.11"
"2023/03/05 00:52","25.00","5.00","6.00","8.00","409.00","0.011","0.105","19.10","61.32","0.10"
"2023/03/05 00:53","25.00","6.00","6.00","8.00","412.00","0.012","0.108","19.12","61.31","0.09"
"2023/03/05 00:54","25.00","5.00","6.00","8.00","412.00","0.011","0.103","19.12","61.31","0.08"
"2023/03/05 00:55","25.00","5.00","6.00","8.00","411.00","0.012","0.106","19.10","61.34","0.08"
"2023/03/05 00:56","25.00","5.00","6.00","8.00","412.00","0.011","0.104","19.10","61.35","0.07"
"2023/03/05 00:57","25.00","5.00","6.00","8.00","415.00","0.012","0.107","19.09","61.36","0.06"
"2023/03/05 00:58","25.00","6.00","6.00","8.00","413.00","0.012","0.104","19.10","61.30","0.06"
"2023/03/05 00:59","25.00","5.00","6.00","8.00","413.00","0.012","0.106","19.10","61.35","0.05"
"2023/03/05 01:00","25.00","6.00","6.00","8.00","413.00","0.012","0.108","19.09","61.32","0.05"
"2023/03/05 01:01","25.00","5.00","6.00","10.00","412.00","0.012","0.108","19.10","61.31","0.56"
"2023/03/05 01:02","25.00","5.00","6.00","8.00","415.00","0.012","0.104","19.12","61.32","0.51"
"2023/03/05 01:03","25.00","5.00","6.00","8.00","414.00","0.012","0.107","19.09","61.32","0.46"
"2023/03/05 01:04","25.00","6.00","6.00","8.00","414.00","0.012","0.107","19.12","61.31","0.42"
"2023/03/05 01:05","25.00","6.00","6.00","8.00","411.00","0.012","0.109","19.07","61.34","0.38"
"2023/03/05 01:06","25.00","6.00","6.00","9.00","412.00","0.012","0.110","19.12","61.37","0.38"
"2023/03/05 01:07","25.00","5.00","6.00","8.00","413.00","0.012","0.110","19.09","61.35","0.34"
"2023/03/05 01:08","25.00","5.00","6.00","8.00","413.00","0.012","0.111","19.10","61.41","0.31"
"2023/03/05 01:09","25.00","6.00","6.00","8.00","412.00","0.012","0.109","19.07","61.40","0.28"
"2023/03/05 01:10","25.00","6.00","6.00","8.00","411.00","0.012","0.109","19.06","61.38","0.26"
"2023/03/05 01:11","25.00","6.00","6.00","9.00","411.00","0.012","0.110","19.10","61.41","0.23"
