"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/03/15 12:33","32.00","2.00","3.00","3.00","420.00","0.038","0.205","23.70","72.97","68.56"
"2022/03/15 12:34","26.00","3.00","3.00","3.00","415.00","0.040","0.166","23.70","72.96","66.15"
"2022/03/15 12:35","28.00","3.00","3.00","3.00","412.00","0.043","0.176","23.77","72.91","65.11"
"2022/03/15 12:36","25.00","2.00","3.00","3.00","414.00","0.043","0.162","23.84","72.80","65.26"
"2022/03/15 12:37","44.00","3.00","3.00","3.00","715.00","0.050","0.163","23.90","74.04","70.81"
"2022/03/15 12:38","29.00","2.00","3.00","3.00","477.00","0.040","0.163","23.94","72.50","84.02"
"2022/03/15 12:39","27.00","3.00","3.00","3.00","447.00","0.041","0.158","23.93","72.40","83.97"
"2022/03/15 15:07","160.00","3.00","3.00","3.00","1488.00","0.042","2.657","22.90","79.02","278.98"
"2022/03/15 15:08","74.00","3.00","3.00","3.00","632.00","0.036","0.435","23.08","77.84","260.09"
"2022/03/15 15:09","47.00","2.00","3.00","4.00","507.00","0.032","0.295","23.12","77.56","200.37"
"2022/03/15 15:10","39.00","2.00","3.00","4.00","496.00","0.032","0.245","23.18","77.36","168.96"
"2022/03/15 15:11","37.00","2.00","3.00","4.00","528.00","0.031","0.235","23.20","77.32","153.38"
"2022/03/15 15:12","33.00","2.00","3.00","3.00","519.00","0.030","0.206","23.25","77.22","139.69"
"2022/03/15 15:13","32.00","2.00","3.00","4.00","523.00","0.030","0.186","23.28","77.20","130.91"
"2022/03/15 15:14","33.00","3.00","3.00","4.00","528.00","0.030","0.177","23.33","77.14","125.01"
"2022/03/15 15:15","33.00","2.00","3.00","4.00","537.00","0.030","0.168","23.41","77.07","120.48"
"2022/03/15 15:16","34.00","2.00","3.00","4.00","545.00","0.030","0.154","23.47","76.97","117.68"
"2022/03/15 15:17","34.00","2.00","3.00","4.00","552.00","0.030","0.148","23.52","76.90","116.06"
"2022/03/15 15:18","34.00","2.00","3.00","4.00","556.00","0.028","0.139","23.55","76.78","115.13"
"2022/03/15 15:19","35.00","2.00","3.00","5.00","561.00","0.027","0.133","23.65","76.60","114.98"
"2022/03/15 15:20","35.00","2.00","3.00","5.00","566.00","0.028","0.137","23.69","76.60","115.32"
"2022/03/15 15:21","36.00","2.00","3.00","3.00","583.00","0.028","0.132","23.76","76.46","114.23"
"2022/03/15 15:22","36.00","2.00","3.00","3.00","590.00","0.027","0.124","23.84","76.29","113.86"
"2022/03/15 15:23","37.00","1.00","3.00","3.00","598.00","0.027","0.125","23.86","76.26","113.88"
"2022/03/15 15:24","37.00","2.00","2.00","2.00","605.00","0.027","0.120","23.94","76.08","114.01"
"2022/03/15 15:25","37.00","1.00","2.00","3.00","607.00","0.025","0.110","24.02","75.86","114.82"
"2022/03/15 15:26","38.00","2.00","2.00","3.00","618.00","0.026","0.115","24.04","75.75","115.92"
"2022/03/15 15:27","39.00","1.00","2.00","4.00","634.00","0.027","0.113","24.06","75.81","117.99"
"2022/03/15 15:28","40.00","1.00","2.00","2.00","644.00","0.027","0.113","24.13","75.61","120.20"
"2022/03/15 15:29","40.00","1.00","2.00","2.00","653.00","0.027","0.112","24.18","75.51","121.42"
"2022/03/15 15:30","41.00","2.00","2.00","3.00","662.00","0.027","0.113","24.23","75.42","123.02"
"2022/03/15 15:31","42.00","1.00","2.00","3.00","673.00","0.027","0.114","24.30","75.36","125.85"
"2022/03/15 15:32","42.00","2.00","2.00","3.00","678.00","0.027","0.112","24.34","75.24","128.78"
"2022/03/15 15:33","42.00","2.00","2.00","3.00","675.00","0.027","0.111","24.38","75.07","131.58"
"2022/03/15 15:34","42.00","2.00","2.00","3.00","674.00","0.027","0.112","24.39","74.92","134.26"
"2022/03/15 15:35","42.00","1.00","2.00","2.00","679.00","0.027","0.110","24.45","74.80","136.77"
"2022/03/15 15:36","42.00","1.00","2.00","2.00","684.00","0.027","0.113","24.46","74.79","138.22"
"2022/03/15 15:37","42.00","1.00","2.00","2.00","686.00","0.028","0.111","24.48","74.62","139.93"
"2022/03/15 15:38","43.00","2.00","2.00","2.00","690.00","0.027","0.109","24.51","74.56","141.62"
"2022/03/15 15:39","43.00","1.00","2.00","2.00","701.00","0.027","0.108","24.54","74.53","143.84"
"2022/03/15 15:40","44.00","1.00","2.00","2.00","705.00","0.027","0.108","24.56","74.46","145.81"
"2022/03/15 15:41","44.00","1.00","2.00","2.00","711.00","0.027","0.106","24.56","74.43","147.88"
"2022/03/15 15:42","44.00","2.00","2.00","2.00","719.00","0.027","0.109","24.64","74.32","149.74"
"2022/03/15 15:43","44.00","2.00","2.00","2.00","718.00","0.027","0.112","24.65","74.27","151.96"
"2022/03/15 15:44","45.00","1.00","2.00","2.00","721.00","0.027","0.102","24.68","74.20","154.11"
"2022/03/15 15:45","45.00","1.00","2.00","2.00","726.00","0.027","0.106","24.69","74.10","156.23"
"2022/03/15 15:46","45.00","1.00","2.00","2.00","735.00","0.026","0.103","24.72","74.02","158.51"
"2022/03/15 15:47","46.00","1.00","2.00","2.00","741.00","0.026","0.108","24.76","73.95","160.84"
"2022/03/15 15:48","46.00","1.00","2.00","2.00","747.00","0.027","0.106","24.76","73.91","163.19"
"2022/03/15 15:49","46.00","1.00","2.00","2.00","748.00","0.026","0.107","24.78","73.90","165.14"
"2022/03/15 15:50","47.00","1.00","2.00","2.00","755.00","0.026","0.106","24.81","73.85","167.45"
"2022/03/15 15:51","47.00","1.00","1.00","2.00","764.00","0.026","0.110","24.82","73.76","169.85"
"2022/03/15 15:52","48.00","1.00","1.00","2.00","772.00","0.027","0.108","24.83","73.78","172.35"
"2022/03/15 15:53","48.00","1.00","1.00","2.00","777.00","0.027","0.111","24.87","73.76","174.86"
"2022/03/15 15:54","49.00","1.00","1.00","1.00","784.00","0.028","0.109","24.83","73.75","176.34"
"2022/03/15 15:55","49.00","1.00","1.00","1.00","790.00","0.027","0.110","24.87","73.71","177.67"
"2022/03/15 15:56","50.00","1.00","1.00","1.00","801.00","0.027","0.110","24.89","73.67","179.49"
