"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/01/17 00:00","26.00","2.00","2.00","3.00","421.00","0.010","0.020","17.66","70.36","0.00"
"2023/01/17 00:01","26.00","2.00","2.00","3.00","423.00","0.010","0.020","17.66","70.29","0.00"
"2023/01/17 00:02","26.00","2.00","2.00","3.00","421.00","0.010","0.020","17.66","70.35","0.00"
"2023/01/17 00:03","26.00","2.00","2.00","4.00","422.00","0.010","0.020","17.66","70.33","0.00"
"2023/01/17 00:04","26.00","2.00","2.00","4.00","422.00","0.010","0.020","17.68","70.37","0.00"
"2023/01/17 00:05","26.00","1.00","2.00","3.00","419.00","0.010","0.021","17.69","70.41","0.00"
"2023/01/17 00:06","26.00","2.00","2.00","4.00","423.00","0.010","0.020","17.66","70.44","0.00"
"2023/01/17 00:07","26.00","2.00","2.00","3.00","423.00","0.010","0.020","17.63","70.45","0.00"
"2023/01/17 00:08","26.00","2.00","2.00","3.00","424.00","0.009","0.020","17.63","70.45","0.00"
"2023/01/17 00:09","26.00","2.00","2.00","3.00","424.00","0.009","0.020","17.65","70.54","0.00"
"2023/01/17 00:10","26.00","2.00","2.00","4.00","421.00","0.010","0.021","17.62","70.53","0.00"
"2023/01/17 00:11","26.00","1.00","2.00","4.00","419.00","0.009","0.020","17.63","70.54","0.00"
"2023/01/17 00:12","26.00","1.00","2.00","3.00","417.00","0.010","0.020","17.60","70.55","0.00"
"2023/01/17 00:13","26.00","2.00","2.00","3.00","418.00","0.010","0.020","17.66","70.55","0.00"
"2023/01/17 00:14","26.00","2.00","2.00","3.00","419.00","0.010","0.020","17.62","70.63","0.00"
"2023/01/17 00:15","26.00","2.00","2.00","5.00","420.00","0.009","0.022","17.63","70.68","0.00"
"2023/01/17 00:16","26.00","2.00","2.00","3.00","418.00","0.010","0.020","17.60","70.65","0.00"
"2023/01/17 00:17","26.00","2.00","2.00","3.00","418.00","0.009","0.020","17.60","70.71","0.00"
"2023/01/17 00:18","25.00","2.00","2.00","3.00","415.00","0.010","0.020","17.60","70.71","0.00"
"2023/01/17 00:19","26.00","2.00","2.00","3.00","416.00","0.010","0.020","17.59","70.71","0.00"
"2023/01/17 00:20","26.00","1.00","2.00","3.00","419.00","0.009","0.020","17.60","70.80","0.00"
"2023/01/17 00:21","26.00","2.00","2.00","3.00","419.00","0.010","0.020","17.60","70.83","0.00"
"2023/01/17 00:22","26.00","1.00","2.00","4.00","418.00","0.010","0.020","17.59","70.88","0.00"
"2023/01/17 00:23","26.00","2.00","2.00","4.00","418.00","0.010","0.020","17.59","70.91","0.00"
"2023/01/17 00:24","26.00","1.00","2.00","4.00","417.00","0.010","0.020","17.58","70.92","0.00"
"2023/01/17 00:25","25.00","2.00","2.00","4.00","415.00","0.009","0.020","17.60","70.92","0.00"
"2023/01/17 00:26","26.00","2.00","2.00","3.00","417.00","0.010","0.020","17.59","70.89","0.00"
"2023/01/17 00:27","26.00","1.00","2.00","3.00","418.00","0.010","0.020","17.58","70.95","0.00"
"2023/01/17 00:28","25.00","2.00","2.00","3.00","415.00","0.010","0.020","17.56","70.95","0.00"
"2023/01/17 00:29","25.00","2.00","2.00","3.00","414.00","0.010","0.020","17.55","70.98","0.00"
"2023/01/17 00:30","25.00","2.00","2.00","3.00","412.00","0.009","0.020","17.53","71.04","0.00"
"2023/01/17 00:31","25.00","2.00","2.00","3.00","412.00","0.010","0.020","17.53","71.07","0.00"
"2023/01/17 00:32","26.00","1.00","2.00","3.00","416.00","0.009","0.020","17.53","71.04","0.00"
"2023/01/17 00:33","26.00","1.00","2.00","3.00","417.00","0.010","0.020","17.53","71.14","0.00"
"2023/01/17 00:34","26.00","2.00","2.00","3.00","420.00","0.010","0.020","17.49","71.12","0.00"
"2023/01/17 00:35","26.00","2.00","2.00","3.00","420.00","0.010","0.020","17.53","71.16","0.00"
"2023/01/17 00:36","26.00","1.00","2.00","3.00","420.00","0.010","0.020","17.52","71.20","0.00"
"2023/01/17 00:37","26.00","2.00","2.00","3.00","420.00","0.010","0.020","17.52","71.25","0.00"
"2023/01/17 00:38","26.00","1.00","2.00","3.00","420.00","0.010","0.020","17.51","71.19","0.00"
"2023/01/17 00:39","26.00","2.00","2.00","3.00","422.00","0.009","0.020","17.52","71.24","0.00"
"2023/01/17 00:40","26.00","2.00","2.00","4.00","423.00","0.010","0.020","17.51","71.24","0.00"
"2023/01/17 00:41","26.00","2.00","2.00","3.00","424.00","0.010","0.020","17.53","71.23","0.00"
"2023/01/17 00:42","26.00","1.00","2.00","3.00","421.00","0.010","0.020","17.52","71.24","0.00"
"2023/01/17 00:43","26.00","1.00","2.00","3.00","419.00","0.010","0.020","17.52","71.26","0.00"
"2023/01/17 00:44","26.00","2.00","2.00","3.00","416.00","0.010","0.020","17.51","71.24","0.00"
"2023/01/17 00:45","25.00","1.00","2.00","2.00","415.00","0.010","0.020","17.51","71.24","0.00"
"2023/01/17 00:46","25.00","2.00","2.00","2.00","412.00","0.010","0.020","17.51","71.28","0.00"
"2023/01/17 00:47","25.00","2.00","2.00","2.00","414.00","0.010","0.020","17.49","71.30","0.00"
"2023/01/17 00:48","25.00","2.00","2.00","2.00","413.00","0.010","0.020","17.52","71.30","0.00"
"2023/01/17 00:49","25.00","2.00","2.00","2.00","413.00","0.010","0.020","17.48","71.32","0.00"
"2023/01/17 00:50","25.00","1.00","2.00","2.00","415.00","0.010","0.020","17.51","71.35","0.00"
"2023/01/17 00:51","26.00","1.00","2.00","3.00","417.00","0.010","0.020","17.48","71.33","0.00"
"2023/01/17 00:52","26.00","2.00","2.00","3.00","419.00","0.010","0.020","17.51","71.39","0.00"
"2023/01/17 00:53","26.00","2.00","2.00","3.00","419.00","0.010","0.020","17.49","71.36","0.00"
"2023/01/17 00:54","26.00","1.00","2.00","3.00","416.00","0.010","0.020","17.52","71.39","0.00"
"2023/01/17 00:55","26.00","1.00","2.00","3.00","416.00","0.010","0.022","17.49","71.30","0.00"
"2023/01/17 00:56","26.00","1.00","2.00","3.00","416.00","0.009","0.024","17.49","71.38","0.00"
"2023/01/17 00:57","26.00","2.00","2.00","3.00","416.00","0.009","0.020","17.49","71.43","0.00"
"2023/01/17 00:58","26.00","1.00","2.00","3.00","416.00","0.010","0.020","17.49","71.37","0.00"
"2023/01/17 00:59","25.00","1.00","2.00","3.00","415.00","0.010","0.020","17.49","71.36","0.00"
"2023/01/17 01:00","25.00","2.00","2.00","2.00","415.00","0.010","0.020","17.46","71.40","0.00"
"2023/01/17 01:01","26.00","1.00","2.00","2.00","416.00","0.010","0.020","17.48","71.41","0.00"
"2023/01/17 01:02","26.00","2.00","2.00","2.00","418.00","0.010","0.020","17.48","71.48","0.00"
"2023/01/17 01:03","26.00","1.00","2.00","2.00","419.00","0.009","0.020","17.48","71.47","0.00"
"2023/01/17 01:04","26.00","1.00","2.00","2.00","419.00","0.010","0.020","17.48","71.41","0.00"
"2023/01/17 01:05","26.00","1.00","2.00","2.00","420.00","0.010","0.020","17.48","71.50","0.00"
"2023/01/17 01:06","26.00","2.00","2.00","2.00","420.00","0.009","0.020","17.46","71.45","0.00"
"2023/01/17 01:07","26.00","1.00","2.00","3.00","419.00","0.010","0.020","17.45","71.45","0.00"
"2023/01/17 01:08","26.00","2.00","2.00","3.00","420.00","0.010","0.020","17.48","71.47","0.00"
"2023/01/17 01:09","25.00","1.00","2.00","3.00","415.00","0.010","0.020","17.45","71.45","0.00"
"2023/01/17 01:10","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.46","71.53","0.00"
"2023/01/17 01:11","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.45","71.49","0.00"
"2023/01/17 01:12","25.00","1.00","2.00","2.00","415.00","0.010","0.020","17.44","71.61","0.00"
"2023/01/17 01:13","25.00","2.00","2.00","2.00","415.00","0.009","0.020","17.49","71.53","0.00"
"2023/01/17 01:14","25.00","2.00","2.00","2.00","412.00","0.010","0.020","17.45","71.58","0.00"
"2023/01/17 01:15","25.00","2.00","2.00","2.00","410.00","0.009","0.020","17.46","71.56","0.00"
"2023/01/17 01:16","25.00","1.00","2.00","2.00","407.00","0.009","0.020","17.46","71.56","0.00"
"2023/01/17 01:17","25.00","1.00","2.00","2.00","410.00","0.010","0.020","17.46","71.56","0.00"
"2023/01/17 01:18","25.00","1.00","2.00","2.00","411.00","0.010","0.020","17.45","71.54","0.00"
"2023/01/17 01:19","25.00","2.00","2.00","2.00","413.00","0.010","0.020","17.45","71.57","0.00"
"2023/01/17 01:20","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.44","71.55","0.00"
"2023/01/17 01:21","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.42","71.56","0.00"
"2023/01/17 01:22","26.00","1.00","2.00","2.00","417.00","0.010","0.020","17.45","71.62","0.00"
"2023/01/17 01:23","26.00","2.00","2.00","2.00","417.00","0.010","0.020","17.44","71.62","0.00"
"2023/01/17 01:24","26.00","1.00","2.00","2.00","417.00","0.010","0.020","17.45","71.64","0.00"
"2023/01/17 01:25","26.00","2.00","2.00","2.00","418.00","0.010","0.020","17.46","71.68","0.00"
"2023/01/17 01:26","26.00","2.00","2.00","2.00","420.00","0.010","0.020","17.44","71.64","0.00"
"2023/01/17 01:27","26.00","1.00","2.00","2.00","418.00","0.010","0.020","17.45","71.68","0.00"
"2023/01/17 01:28","26.00","1.00","2.00","2.00","417.00","0.010","0.020","17.45","71.72","0.00"
"2023/01/17 01:29","26.00","1.00","2.00","2.00","419.00","0.010","0.020","17.44","71.68","0.00"
"2023/01/17 01:30","26.00","2.00","2.00","2.00","418.00","0.010","0.020","17.45","71.69","0.00"
"2023/01/17 01:31","26.00","2.00","2.00","2.00","417.00","0.010","0.020","17.42","71.76","0.00"
"2023/01/17 01:32","26.00","1.00","2.00","2.00","418.00","0.010","0.020","17.44","71.76","0.00"
"2023/01/17 01:33","26.00","1.00","2.00","2.00","417.00","0.010","0.020","17.42","71.76","0.00"
"2023/01/17 01:34","26.00","2.00","2.00","2.00","416.00","0.010","0.020","17.44","71.82","0.00"
"2023/01/17 01:35","26.00","1.00","2.00","2.00","416.00","0.010","0.020","17.42","71.81","0.00"
"2023/01/17 01:36","26.00","2.00","2.00","2.00","416.00","0.009","0.020","17.44","71.85","0.00"
"2023/01/17 01:37","26.00","1.00","2.00","2.00","417.00","0.010","0.020","17.45","71.84","0.00"
"2023/01/17 01:38","26.00","1.00","2.00","2.00","417.00","0.010","0.020","17.44","71.82","0.00"
"2023/01/17 01:39","25.00","1.00","2.00","2.00","415.00","0.010","0.020","17.44","71.81","0.00"
"2023/01/17 01:40","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.44","71.82","0.00"
"2023/01/17 01:41","25.00","2.00","2.00","2.00","414.00","0.010","0.020","17.45","71.87","0.00"
"2023/01/17 01:42","25.00","1.00","2.00","2.00","412.00","0.010","0.020","17.45","71.87","0.00"
"2023/01/17 01:43","25.00","1.00","2.00","2.00","413.00","0.010","0.020","17.46","71.90","0.00"
"2023/01/17 01:44","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.45","71.92","0.00"
"2023/01/17 01:45","25.00","2.00","2.00","2.00","414.00","0.010","0.020","17.44","71.86","0.00"
"2023/01/17 01:46","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.48","71.84","0.00"
"2023/01/17 01:47","26.00","1.00","2.00","2.00","416.00","0.010","0.020","17.46","71.88","0.00"
"2023/01/17 01:48","26.00","1.00","2.00","2.00","416.00","0.010","0.020","17.45","71.87","0.00"
"2023/01/17 01:49","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.46","71.83","0.00"
"2023/01/17 01:50","25.00","1.00","2.00","2.00","413.00","0.010","0.020","17.48","71.82","0.00"
"2023/01/17 01:51","25.00","2.00","2.00","2.00","415.00","0.010","0.020","17.48","71.87","0.00"
"2023/01/17 01:52","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.49","71.86","0.00"
"2023/01/17 01:53","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.46","71.83","0.00"
"2023/01/17 01:54","25.00","1.00","2.00","2.00","412.00","0.010","0.020","17.49","71.87","0.00"
"2023/01/17 01:55","25.00","2.00","2.00","2.00","409.00","0.010","0.020","17.48","71.82","0.00"
"2023/01/17 01:56","25.00","2.00","2.00","2.00","412.00","0.010","0.020","17.52","71.88","0.00"
"2023/01/17 01:57","25.00","0.00","2.00","2.00","412.00","0.010","0.020","17.49","71.82","0.00"
"2023/01/17 01:58","25.00","1.00","2.00","2.00","413.00","0.010","0.020","17.49","71.82","0.00"
"2023/01/17 01:59","25.00","1.00","2.00","2.00","411.00","0.010","0.020","17.48","71.77","0.00"
"2023/01/17 02:00","25.00","1.00","2.00","2.00","413.00","0.010","0.020","17.49","71.82","0.00"
"2023/01/17 02:01","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.51","71.80","0.00"
"2023/01/17 02:02","26.00","1.00","2.00","2.00","416.00","0.010","0.020","17.48","71.84","0.00"
"2023/01/17 02:03","26.00","1.00","2.00","2.00","417.00","0.010","0.020","17.48","71.82","0.00"
"2023/01/17 02:04","26.00","1.00","2.00","2.00","416.00","0.010","0.020","17.49","71.82","0.00"
"2023/01/17 02:05","26.00","1.00","2.00","2.00","416.00","0.010","0.020","17.49","71.75","0.00"
"2023/01/17 02:06","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.49","71.75","0.00"
"2023/01/17 02:07","25.00","1.00","2.00","2.00","412.00","0.010","0.020","17.51","71.81","0.00"
"2023/01/17 02:08","25.00","1.00","2.00","2.00","412.00","0.010","0.020","17.51","71.78","0.00"
"2023/01/17 02:09","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.49","71.82","0.00"
"2023/01/17 02:10","25.00","2.00","2.00","2.00","412.00","0.010","0.020","17.51","71.76","0.00"
"2023/01/17 02:11","25.00","1.00","2.00","2.00","411.00","0.010","0.020","17.49","71.77","0.00"
"2023/01/17 02:12","25.00","1.00","2.00","2.00","413.00","0.010","0.020","17.49","71.80","0.00"
"2023/01/17 02:13","25.00","1.00","2.00","2.00","413.00","0.010","0.020","17.48","71.79","0.00"
"2023/01/17 02:14","25.00","1.00","2.00","2.00","415.00","0.010","0.020","17.49","71.86","0.00"
"2023/01/17 02:15","25.00","1.00","2.00","2.00","410.00","0.010","0.020","17.48","71.82","0.00"
"2023/01/17 02:16","25.00","1.00","2.00","2.00","412.00","0.010","0.020","17.48","71.90","0.00"
"2023/01/17 02:17","25.00","1.00","2.00","2.00","415.00","0.010","0.020","17.46","71.81","0.00"
"2023/01/17 02:18","25.00","1.00","2.00","2.00","414.00","0.010","0.020","17.46","71.83","0.00"
"2023/01/17 02:19","26.00","1.00","2.00","2.00","419.00","0.010","0.020","17.46","71.82","0.00"
"2023/01/17 02:20","26.00","1.00","2.00","2.00","417.00","0.010","0.020","17.49","71.86","0.00"
"2023/01/17 02:21","25.00","1.00","1.00","1.00","415.00","0.010","0.020","17.48","71.82","0.00"
"2023/01/17 02:22","25.00","1.00","1.00","1.00","414.00","0.010","0.020","17.49","71.86","0.00"
"2023/01/17 02:23","26.00","1.00","1.00","1.00","416.00","0.010","0.020","17.49","71.83","0.00"
"2023/01/17 02:24","26.00","1.00","1.00","2.00","416.00","0.010","0.020","17.49","71.87","0.00"
"2023/01/17 02:25","26.00","1.00","1.00","2.00","417.00","0.010","0.020","17.51","71.87","0.00"
"2023/01/17 02:26","26.00","1.00","1.00","2.00","416.00","0.010","0.020","17.51","71.83","0.00"
"2023/01/17 02:27","26.00","1.00","1.00","2.00","416.00","0.009","0.020","17.52","71.86","0.00"
"2023/01/17 02:28","26.00","1.00","1.00","2.00","417.00","0.010","0.020","17.53","71.79","0.00"
