"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/04/29 00:00","70.00","15.00","23.00","28.00","451.00","0.028","0.095","27.84","77.10","478.58"
"2022/04/29 00:01","70.00","18.00","23.00","29.00","452.00","0.030","0.095","27.81","77.05","478.50"
"2022/04/29 00:02","70.00","16.00","23.00","30.00","453.00","0.030","0.102","27.84","77.11","478.83"
"2022/04/29 00:03","70.00","18.00","23.00","28.00","454.00","0.033","0.107","27.83","77.10","478.59"
"2022/04/29 00:04","70.00","16.00","23.00","28.00","452.00","0.032","0.109","27.83","77.15","478.17"
"2022/04/29 00:05","70.00","16.00","23.00","27.00","451.00","0.027","0.097","27.80","77.20","477.01"
"2022/04/29 00:06","70.00","16.00","23.00","25.00","451.00","0.030","0.099","27.81","77.16","474.29"
"2022/04/29 00:07","70.00","16.00","23.00","29.00","453.00","0.028","0.097","27.81","77.21","473.08"
"2022/04/29 00:08","70.00","16.00","23.00","29.00","454.00","0.030","0.102","27.80","77.20","472.25"
"2022/04/29 00:09","67.00","15.00","22.00","27.00","453.00","0.033","0.110","27.83","77.19","472.39"
"2022/04/29 00:10","67.00","17.00","22.00","28.00","453.00","0.030","0.104","27.80","77.24","470.99"
"2022/04/29 00:11","67.00","15.00","22.00","26.00","454.00","0.032","0.111","27.80","77.27","469.34"
"2022/04/29 00:12","67.00","16.00","22.00","26.00","454.00","0.032","0.107","27.77","77.32","466.98"
"2022/04/29 00:13","67.00","17.00","22.00","28.00","453.00","0.029","0.109","27.80","77.32","466.22"
"2022/04/29 00:14","67.00","17.00","22.00","28.00","452.00","0.031","0.107","27.77","77.32","466.11"
"2022/04/29 00:15","67.00","16.00","22.00","26.00","453.00","0.032","0.109","27.77","77.34","464.35"
"2022/04/29 00:16","67.00","15.00","22.00","27.00","452.00","0.030","0.107","27.81","77.35","464.10"
"2022/04/29 00:17","67.00","16.00","22.00","27.00","455.00","0.036","0.117","27.80","77.32","463.43"
"2022/04/29 00:18","67.00","16.00","22.00","26.00","455.00","0.031","0.115","27.83","77.30","461.82"
"2022/04/29 00:19","67.00","16.00","22.00","28.00","456.00","0.033","0.115","27.81","77.33","461.49"
"2022/04/29 00:20","67.00","17.00","22.00","27.00","458.00","0.033","0.115","27.83","77.30","461.59"
"2022/04/29 00:21","67.00","15.00","22.00","28.00","458.00","0.032","0.114","27.83","77.32","461.98"
"2022/04/29 00:22","67.00","17.00","22.00","27.00","460.00","0.033","0.119","27.84","77.30","461.78"
"2022/04/29 00:23","67.00","15.00","22.00","25.00","459.00","0.030","0.113","27.81","77.25","460.55"
"2022/04/29 00:24","67.00","15.00","22.00","26.00","457.00","0.032","0.111","27.81","77.28","459.42"
"2022/04/29 00:25","67.00","17.00","22.00","24.00","457.00","0.032","0.114","27.84","77.34","457.71"
"2022/04/29 00:26","67.00","16.00","22.00","26.00","454.00","0.032","0.114","27.83","77.30","456.13"
"2022/04/29 00:27","67.00","15.00","22.00","24.00","452.00","0.032","0.109","27.83","77.22","454.64"
"2022/04/29 00:28","67.00","16.00","22.00","25.00","453.00","0.034","0.115","27.86","77.21","452.15"
"2022/04/29 00:29","67.00","17.00","22.00","23.00","452.00","0.032","0.114","27.83","77.24","449.69"
"2022/04/29 00:30","67.00","16.00","22.00","28.00","454.00","0.033","0.111","27.84","77.27","450.38"
"2022/04/29 00:31","67.00","16.00","22.00","26.00","452.00","0.033","0.116","27.84","77.27","450.51"
"2022/04/29 00:32","67.00","16.00","22.00","25.00","451.00","0.032","0.115","27.81","77.26","449.67"
"2022/04/29 00:33","67.00","16.00","22.00","26.00","453.00","0.033","0.113","27.81","77.19","449.33"
"2022/04/29 00:34","67.00","15.00","22.00","26.00","454.00","0.033","0.114","27.84","77.23","449.38"
"2022/04/29 00:35","67.00","17.00","22.00","27.00","453.00","0.033","0.115","27.81","77.25","449.37"
"2022/04/29 00:36","67.00","16.00","22.00","26.00","452.00","0.032","0.115","27.81","77.24","447.64"
"2022/04/29 00:37","67.00","15.00","22.00","26.00","451.00","0.033","0.111","27.78","77.24","447.27"
"2022/04/29 00:38","67.00","15.00","22.00","24.00","451.00","0.033","0.114","27.80","77.28","445.28"
"2022/04/29 00:39","65.00","15.00","21.00","25.00","450.00","0.034","0.113","27.78","77.27","443.62"
