"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/05/30 00:00","128.00","2.00","2.00","4.00","820.00","0.316","1.395","25.04","68.34","275.73"
"2022/05/30 00:01","129.00","3.00","2.00","3.00","813.00","0.304","1.399","24.97","68.34","273.69"
"2022/05/30 00:02","130.00","2.00","2.00","3.00","805.00","0.298","1.429","24.93","68.44","270.30"
"2022/05/30 00:03","128.00","3.00","2.00","3.00","793.00","0.279","1.394","24.89","68.52","266.70"
"2022/05/30 00:04","128.00","2.00","2.00","3.00","782.00","0.273","1.380","24.86","68.65","263.02"
"2022/05/30 00:05","127.00","2.00","2.00","3.00","775.00","0.259","1.347","24.85","68.70","259.32"
"2022/05/30 00:06","127.00","3.00","2.00","3.00","766.00","0.250","1.338","24.82","68.69","255.67"
"2022/05/30 00:07","125.00","3.00","2.00","4.00","759.00","0.238","1.300","24.81","68.72","253.49"
"2022/05/30 00:08","125.00","3.00","2.00","4.00","744.00","0.229","1.295","24.78","68.77","250.68"
"2022/05/30 00:09","129.00","2.00","2.00","4.00","740.00","0.324","1.415","24.76","68.81","247.78"
"2022/05/30 00:10","129.00","2.00","2.00","3.00","737.00","0.291","1.398","24.72","68.97","244.44"
"2022/05/30 00:11","128.00","2.00","2.00","3.00","730.00","0.278","1.372","24.71","69.00","240.69"
"2022/05/30 00:12","127.00","2.00","2.00","4.00","724.00","0.266","1.349","24.66","68.95","237.99"
"2022/05/30 00:13","126.00","3.00","2.00","4.00","719.00","0.260","1.335","24.64","69.07","235.33"
"2022/05/30 00:14","126.00","2.00","2.00","4.00","714.00","0.251","1.326","24.65","69.00","233.15"
"2022/05/30 00:15","125.00","3.00","2.00","4.00","710.00","0.241","1.302","24.62","68.99","230.59"
"2022/05/30 00:16","124.00","3.00","2.00","4.00","705.00","0.231","1.263","24.61","68.92","228.14"
"2022/05/30 00:17","124.00","3.00","2.00","4.00","702.00","0.224","1.263","24.59","69.12","225.72"
"2022/05/30 00:18","123.00","3.00","2.00","4.00","697.00","0.214","1.235","24.59","69.15","223.33"
"2022/05/30 00:19","121.00","3.00","2.00","4.00","691.00","0.200","1.190","24.56","68.99","220.96"
"2022/05/30 00:20","121.00","3.00","2.00","5.00","685.00","0.200","1.174","24.56","69.32","219.14"
"2022/05/30 00:21","120.00","2.00","2.00","5.00","681.00","0.189","1.153","24.56","69.41","217.81"
"2022/05/30 00:22","119.00","2.00","2.00","5.00","674.00","0.195","1.131","24.59","70.17","216.28"
"2022/05/30 00:23","119.00","3.00","2.00","5.00","669.00","0.194","1.127","24.64","70.62","214.71"
"2022/05/30 00:24","118.00","3.00","2.00","4.00","666.00","0.184","1.103","24.76","71.20","213.06"
